property_id,url,area_range,housing_type,scraped_at
1671916983669309575,https://www.hemnet.se/salda/lagenhet-2rum-centrum-vasteras-kommun-linnegatan-14-1671916983669309575,64-65m²,bostadsratt,2026-09-11T19:16:18.391700
5851282295485288287,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-bangatan-4c-5851282295485288287,64-65m²,bostadsratt,2026-09-11T19:16:18.391710
243350281037251655,"https://www.hemnet.se/salda/lagenhet-2rum-sorgarden-vallentuna-kommun-sorgarden-157,-1tr-243350281037251655",64-65m²,bostadsratt,2026-09-11T19:16:18.391713
6673576020311736669,"https://www.hemnet.se/salda/lagenhet-3rum-nacka-nacka-strand-nacka-kommun-fabrikorvagen-11,-2-tr-6673576020311736669",64-65m²,bostadsratt,2026-09-11T19:16:18.391716
214574717160829868,https://www.hemnet.se/salda/lagenhet-2rum-centrum-eskilstuna-kommun-lindtorpsgatan-2-214574717160829868,64-65m²,bostadsratt,2026-09-11T19:16:18.391719
3171745843942766602,https://www.hemnet.se/salda/lagenhet-2rum-hogdalen-stockholms-kommun-harpsundsvagen-89-3171745843942766602,64-65m²,bostadsratt,2026-09-11T19:16:18.391722
3604334294430945858,https://www.hemnet.se/salda/lagenhet-2rum-sodra-soderhamn-soderhamns-kommun-abraham-backgatan-16-3604334294430945858,64-65m²,bostadsratt,2026-09-11T19:16:18.391724
2808161094057464408,https://www.hemnet.se/salda/lagenhet-4rum-are-by-are-kommun-lundsgardsvagen-17-2808161094057464408,64-65m²,bostadsratt,2026-09-11T19:16:18.391729
4514982229126767052,https://www.hemnet.se/salda/lagenhet-2rum-tullporten-centralt-kristinehamns-kommun-tullportsgatan-9-4514982229126767052,64-65m²,bostadsratt,2026-09-11T19:16:18.391732
2542031278195588211,https://www.hemnet.se/salda/lagenhet-2rum-kroksback-malmo-kommun-norrbacksgatan-1-2542031278195588211,64-65m²,bostadsratt,2026-09-11T19:16:18.391736
1058115794687750145,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-sodra-bulltoftavagen-25-u29-1058115794687750145,64-65m²,bostadsratt,2026-09-11T19:16:18.391738
2088913948021145079,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lunds-kommun-sankt-petri-kyrkogata-5-2088913948021145079,64-65m²,bostadsratt,2026-09-11T19:16:18.391740
5793622125502221328,https://www.hemnet.se/salda/lagenhet-2rum-centrala-norrtalje-norrtalje-kommun-roslagsgatan-4-c-5793622125502221328,64-65m²,bostadsratt,2026-09-11T19:16:18.391741
4204459112539691051,https://www.hemnet.se/salda/lagenhet-2rum-lugnvik-ostersunds-kommun-kopparslagargrand-10-4204459112539691051,64-65m²,bostadsratt,2026-09-11T19:16:18.391743
7337998254965888772,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-vingardsgatan-7,-3-tr-7337998254965888772",64-65m²,bostadsratt,2026-09-11T19:16:18.391745
6174223112985141970,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lidingo-kommun-odenvagen-38a-6174223112985141970,64-65m²,bostadsratt,2026-09-11T19:16:18.391746
6666261145748223599,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-22-6666261145748223599,64-65m²,bostadsratt,2026-09-11T19:16:18.391747
256785824277138893,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fridhemsplan-stockholms-kommun-bagljusvagen-5,-van-5-256785824277138893",64-65m²,bostadsratt,2026-09-11T19:16:18.391749
1494946081789125431,https://www.hemnet.se/salda/lagenhet-2rum-korsta-sundsvalls-kommun-medborgargatan-73-1494946081789125431,64-65m²,bostadsratt,2026-09-11T19:16:18.391750
6014580977837246208,https://www.hemnet.se/salda/lagenhet-3rum-abrahamsberg-stockholms-kommun-bavervagen-42-6014580977837246208,64-65m²,bostadsratt,2026-09-11T19:16:18.391751
5649266991519249820,https://www.hemnet.se/salda/lagenhet-2rum-valludden-vaxjo-kommun-gosta-edstroms-vag-5b-5649266991519249820,64-65m²,bostadsratt,2026-09-11T19:16:18.391753
5442144238297367743,https://www.hemnet.se/salda/lagenhet-2rum-kvibille-halmstads-kommun-slattetorpet-25-5442144238297367743,64-65m²,bostadsratt,2026-09-11T19:16:18.391754
1802823489955867711,https://www.hemnet.se/salda/lagenhet-3rum-lilla-alby-sundbybergs-kommun-hamngatan-17a-1802823489955867711,64-65m²,bostadsratt,2026-09-11T19:16:18.391755
2848014630485815967,https://www.hemnet.se/salda/lagenhet-2rum-mariebo-jonkopings-kommun-angsrogatan-1a-2848014630485815967,64-65m²,bostadsratt,2026-09-11T19:16:18.391757
406441482926830666,https://www.hemnet.se/salda/lagenhet-2rum-torpa-jonkopings-kommun-sjogatan-6b-406441482926830666,64-65m²,bostadsratt,2026-09-11T19:16:18.391758
85823560542291389,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lunds-kommun-trollebergsvagen-9-85823560542291389,64-65m²,bostadsratt,2026-09-11T19:16:18.391759
4639389684018661345,https://www.hemnet.se/salda/lagenhet-2rum-soderby-haninge-kommun-myrmalmsringen-113-4639389684018661345,64-65m²,bostadsratt,2026-09-11T19:16:18.391761
4955638877952298527,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-ystadsgatan-9a-4955638877952298527,64-65m²,bostadsratt,2026-09-11T19:16:18.391762
164087406100903667,https://www.hemnet.se/salda/lagenhet-3rum-centralt-tingvalla-trollhattans-kommun-elviusgatan-2-164087406100903667,64-65m²,bostadsratt,2026-09-11T19:16:18.391763
6375479424502818685,https://www.hemnet.se/salda/lagenhet-2rum-lindesberg-lindesbergs-kommun-jatteakersvagen-16b-6375479424502818685,64-65m²,bostadsratt,2026-09-11T19:16:18.391765
1189970827028247786,"https://www.hemnet.se/salda/lagenhet-2,5rum-molndal-aby-molndals-kommun-varmblodsgatan-2b-1189970827028247786",64-65m²,bostadsratt,2026-09-11T19:16:18.391766
961193869085366921,https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-sodra-kungsgatan-38b-961193869085366921,64-65m²,bostadsratt,2026-09-11T19:16:18.391767
347977808442559091,https://www.hemnet.se/salda/lagenhet-2rum-hagalund-solna-kommun-kyrkbacken-9-347977808442559091,64-65m²,bostadsratt,2026-09-11T19:16:18.391769
5167142827520594736,https://www.hemnet.se/salda/lagenhet-2rum-stehag-eslovs-kommun-mossabacksvagen-10-5167142827520594736,64-65m²,bostadsratt,2026-09-11T19:16:18.391770
322866570595466238,https://www.hemnet.se/salda/lagenhet-3rum-huskvarna-soder-jonkopings-kommun-vasterliden-11-a-322866570595466238,64-65m²,bostadsratt,2026-09-11T19:16:18.391772
9105610401075986632,"https://www.hemnet.se/salda/lagenhet-3rum-tyreso-centrum-tyreso-kommun-bollmoravagen-2,-8-tr-9105610401075986632",64-65m²,bostadsratt,2026-09-11T19:16:18.391773
3922460676839708499,https://www.hemnet.se/salda/lagenhet-2rum-goteborg-goteborgs-kommun-sparvgatan-7-3922460676839708499,64-65m²,bostadsratt,2026-09-11T19:16:18.391775
4136966440999231048,https://www.hemnet.se/salda/lagenhet-2rum-grangesberg-ludvika-kommun-kyrkbacken-22a-4136966440999231048,64-65m²,bostadsratt,2026-09-11T19:16:18.391776
8687853563311896637,https://www.hemnet.se/salda/lagenhet-3rum-sigtuna-brannbo-sigtuna-kommun-fornborgsvagen-4-8687853563311896637,64-65m²,bostadsratt,2026-09-11T19:16:18.391777
1760721091254485549,https://www.hemnet.se/salda/lagenhet-2rum-bromma-stora-mossen-stockholms-kommun-lammelgrand-7-1760721091254485549,64-65m²,bostadsratt,2026-09-11T19:16:18.391779
2231476247027707219,https://www.hemnet.se/salda/lagenhet-2rum-bjorndammen-partille-kommun-bisittarevagen-30-2231476247027707219,64-65m²,bostadsratt,2026-09-11T19:16:18.391780
6718535762749398773,https://www.hemnet.se/salda/lagenhet-2rum-nordstan-vanersborgs-kommun-kronogatan-4b-6718535762749398773,64-65m²,bostadsratt,2026-09-11T19:16:18.391781
2715393116405377267,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-torsgatan-77-2715393116405377267,64-65m²,bostadsratt,2026-09-11T19:16:18.391783
937552996123504580,https://www.hemnet.se/salda/lagenhet-2rum-lugnvik-ostersunds-kommun-fargargrand-20-937552996123504580,64-65m²,bostadsratt,2026-09-11T19:16:18.391784
9061161707707428713,"https://www.hemnet.se/salda/lagenhet-2,5rum-centrum-kungalvs-kommun-strandgatan-70-9061161707707428713",64-65m²,bostadsratt,2026-09-11T19:16:18.391785
1610642536137291077,https://www.hemnet.se/salda/lagenhet-2rum-molnlycke-harryda-kommun-allen-7-1610642536137291077,64-65m²,bostadsratt,2026-09-11T19:16:18.391787
9051936744861679460,"https://www.hemnet.se/salda/lagenhet-2,5rum-partille-centrum-partille-kommun-gamla-kronvagen-47b-9051936744861679460",64-65m²,bostadsratt,2026-09-11T19:16:18.391788
3535157432011754606,https://www.hemnet.se/salda/lagenhet-3rum-kalltorp-goteborgs-kommun-solrosgatan-23a-3535157432011754606,64-65m²,bostadsratt,2026-09-11T19:16:18.391789
6867747919093164323,https://www.hemnet.se/salda/lagenhet-2rum-gottsunda-uppsala-kommun-valthornsvagen-2-6867747919093164323,64-65m²,bostadsratt,2026-09-11T19:16:18.391790
3450097894121271006,https://www.hemnet.se/salda/lagenhet-2rum-triangeln-malmo-kommun-almbacksgatan-2a-3450097894121271006,64-65m²,bostadsratt,2026-09-11T19:16:18.391792
4564398569151748095,https://www.hemnet.se/salda/lagenhet-3rum-luthagen-uppsala-kommun-ringgatan-22a-4564398569151748095,64-65m²,bostadsratt,2026-09-11T19:16:18.391798
