property_id,url,area_range,housing_type,scraped_at
2448317858704500481,https://www.hemnet.se/salda/lagenhet-1rum-sallyhill-sundsvalls-kommun-hardvallsgatan-20-2448317858704500481,27-28m²,bostadsratt,2026-09-08T15:58:00.413159
4380795004209993791,https://www.hemnet.se/salda/lagenhet-1rum-ellstorp-malmo-kommun-idaborgsgatan-57e-4380795004209993791,27-28m²,bostadsratt,2026-09-08T15:58:00.413167
7050412603728467153,https://www.hemnet.se/salda/lagenhet-1rum-sandstensberget-kiruna-kommun-gruvvagen-24-7050412603728467153,27-28m²,bostadsratt,2026-09-08T15:58:00.413170
407035481097333325,https://www.hemnet.se/salda/lagenhet-1rum-norra-nynashamn-nynashamns-kommun-nynasvagen-36-407035481097333325,27-28m²,bostadsratt,2026-09-08T15:58:00.413173
6919302721324350492,https://www.hemnet.se/salda/lagenhet-1rum-haga-norrkopings-kommun-smedstugugatan-20b-6919302721324350492,27-28m²,bostadsratt,2026-09-08T15:58:00.413175
2182464532843385936,https://www.hemnet.se/salda/lagenhet-1rum-enskede-enskededalen-stockholms-kommun-glasmalarvagen-2-2182464532843385936,27-28m²,bostadsratt,2026-09-08T15:58:00.413178
8676676060409926398,https://www.hemnet.se/salda/lagenhet-1rum-stenkulla-nykopings-kommun-jupitervagen-17-8676676060409926398,27-28m²,bostadsratt,2026-09-08T15:58:00.413181
6913698849591434530,https://www.hemnet.se/salda/lagenhet-1rum-lorensborg-malmo-kommun-vendelsfridsgatan-6b-6913698849591434530,27-28m²,bostadsratt,2026-09-08T15:58:00.413182
7833182339390108893,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-starrbacksgatan-6-7833182339390108893,27-28m²,bostadsratt,2026-09-08T15:58:00.413184
3951315131093086687,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-norr-malarstrand-stockholms-kommun-norr-malarstrand-72,-2tr-3951315131093086687",27-28m²,bostadsratt,2026-09-08T15:58:00.413186
7617725162246315056,https://www.hemnet.se/salda/lagenhet-1rum-kabo-uppsala-kommun-dag-hammarskjolds-vag-15c-7617725162246315056,27-28m²,bostadsratt,2026-09-08T15:58:00.413188
8434279475805421798,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-alstromergatan-49,-2-tr-8434279475805421798",27-28m²,bostadsratt,2026-09-08T15:58:00.413191
3950332793878982707,https://www.hemnet.se/salda/lagenhet-1rum-hasselby-lovsta-alle-stockholms-kommun-astrakangatan-62-3950332793878982707,27-28m²,bostadsratt,2026-09-08T15:58:00.413193
8521622751980454085,https://www.hemnet.se/salda/lagenhet-1rum-ronneholm-malmo-kommun-vastra-stallmastaregatan-34-b-8521622751980454085,27-28m²,bostadsratt,2026-09-08T15:58:00.413195
7931201470182487459,"https://www.hemnet.se/salda/lagenhet-2rum-are-by-are-kommun-tottvagen-111,-brf-tott-suites,-lgh-141-7931201470182487459",27-28m²,bostadsratt,2026-09-08T15:58:00.413198
797439528503417152,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-wittstocksgatan-21-797439528503417152,27-28m²,bostadsratt,2026-09-08T15:58:00.413200
7123326903599759910,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-alstromergatan-32h-7123326903599759910,27-28m²,bostadsratt,2026-09-08T15:58:00.413202
2153098621701416091,https://www.hemnet.se/salda/lagenhet-1rum-vastra-hamnen-malmo-kommun-scaniaplatsen-21-2153098621701416091,27-28m²,bostadsratt,2026-09-08T15:58:00.413204
882249758566186878,https://www.hemnet.se/salda/lagenhet-1rum-haga-umea-kommun-hagmarksvagen-32-882249758566186878,27-28m²,bostadsratt,2026-09-08T15:58:00.413206
813717398599207236,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-klippgatan-14g-813717398599207236,27-28m²,bostadsratt,2026-09-08T15:58:00.413208
3091275472472696942,https://www.hemnet.se/salda/lagenhet-1rum-oppeby-nykopings-kommun-regeringsvagen-11-3091275472472696942,27-28m²,bostadsratt,2026-09-08T15:58:00.413210
2939654515826067624,https://www.hemnet.se/salda/lagenhet-1rum-svartbacken-uppsala-kommun-svartbacksgatan-105-d-2939654515826067624,27-28m²,bostadsratt,2026-09-08T15:58:00.413213
4070585793442997187,https://www.hemnet.se/salda/lagenhet-1rum-vasastaden-skovde-kommun-storgatan-50-4070585793442997187,27-28m²,bostadsratt,2026-09-08T15:58:00.413215
2603841790824661148,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sunne-sunne-kommun-alvkullsgatan-1b-2603841790824661148,27-28m²,bostadsratt,2026-09-08T15:58:00.413217
8948824975859783861,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-40-8948824975859783861,27-28m²,bostadsratt,2026-09-08T15:58:00.413219
3400595721426932113,https://www.hemnet.se/salda/lagenhet-1rum-hagerstensasen-stockholms-kommun-bokbindarvagen-28-3400595721426932113,27-28m²,bostadsratt,2026-09-08T15:58:00.413222
2377702131543840259,https://www.hemnet.se/salda/lagenhet-1rum-kristineberg-stockholms-kommun-ola-hanssonsgatan-3-2377702131543840259,27-28m²,bostadsratt,2026-09-08T15:58:00.413224
8041484834482072045,https://www.hemnet.se/salda/lagenhet-1rum-centralt-norrkopings-kommun-skepparegatan-42-8041484834482072045,27-28m²,bostadsratt,2026-09-08T15:58:00.413226
4083166665690084834,https://www.hemnet.se/salda/lagenhet-1rum-hasselby-lovsta-alle-stockholms-kommun-liljeornsgrand-7-4083166665690084834,27-28m²,bostadsratt,2026-09-08T15:58:00.413228
7703134340831254742,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-svarvargatan-20-7703134340831254742,27-28m²,bostadsratt,2026-09-08T15:58:00.413230
7963502683236031098,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-stockholms-kommun-ralambsvagen-48-7963502683236031098,27-28m²,bostadsratt,2026-09-08T15:58:00.413232
185764248550198100,"https://www.hemnet.se/salda/lagenhet-1rum-alta,-nacka-nacka-kommun-lovisedalsvagen-172-185764248550198100",27-28m²,bostadsratt,2026-09-08T15:58:00.413235
3111196297225320529,https://www.hemnet.se/salda/lagenhet-2rum-grondal-ekensberg-stockholms-kommun-ekensbergsvagen-44-3111196297225320529,27-28m²,bostadsratt,2026-09-08T15:58:00.413237
1041263708876925489,https://www.hemnet.se/salda/lagenhet-1rum-fridhemsplan-stockholms-kommun-sankt-eriksgatan-43-1041263708876925489,27-28m²,bostadsratt,2026-09-08T15:58:00.413240
8844804816602016561,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-thorildsplan-stockholms-kommun-drottningholmsvagen-78-8844804816602016561",27-28m²,bostadsratt,2026-09-08T15:58:00.413242
545308221667004964,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-lindvallsplan-10-545308221667004964,27-28m²,bostadsratt,2026-09-08T15:58:00.413244
4028290498669422960,https://www.hemnet.se/salda/lagenhet-1rum-garda-goteborgs-kommun-vadursgatan-1-4028290498669422960,27-28m²,bostadsratt,2026-09-08T15:58:00.413246
197025508211489153,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-bergsundsgatan-16,-4-tr-197025508211489153",27-28m²,bostadsratt,2026-09-08T15:58:00.413248
9215254529967197982,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-thorildsvagen-4-9215254529967197982,27-28m²,bostadsratt,2026-09-08T15:58:00.413251
7232866461661538525,https://www.hemnet.se/salda/lagenhet-1rum-akeshov-bromma-stockholms-kommun-bardgrand-14-7232866461661538525,27-28m²,bostadsratt,2026-09-08T15:58:00.413253
3360518530449140492,https://www.hemnet.se/salda/lagenhet-1rum-vallastaden-linkopings-kommun-lardomsgatan-21a-3360518530449140492,27-28m²,bostadsratt,2026-09-08T15:58:00.413255
3787860456747960316,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-wittstocksgatan-19-3787860456747960316,27-28m²,bostadsratt,2026-09-08T15:58:00.413258
5364750223260146016,"https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-rasundavagen-134,-6-6tr-5364750223260146016",27-28m²,bostadsratt,2026-09-08T15:58:00.413260
4560501357911891994,"https://www.hemnet.se/salda/lagenhet-1rum-hogdalen-stockholms-kommun-trollesundsvagen-102,-vaning-3-av-3-4560501357911891994",27-28m²,bostadsratt,2026-09-08T15:58:00.413262
4479187521407318948,https://www.hemnet.se/salda/lagenhet-1rum-killinge-lidingo-kommun-tivedsvagen-1-4479187521407318948,27-28m²,bostadsratt,2026-09-08T15:58:00.413264
4873504502672011253,https://www.hemnet.se/salda/lagenhet-1rum-gullmarsplan-stockholms-kommun-gullmarsvagen-9-4873504502672011253,27-28m²,bostadsratt,2026-09-08T15:58:00.413266
2872367294561968023,https://www.hemnet.se/salda/lagenhet-1rum-trollbacken-tyreso-kommun-vendelsovagen-62b-2872367294561968023,27-28m²,bostadsratt,2026-09-08T15:58:00.413268
