url,error
https://www.hemnet.se/salda/lagenhet-1rum-fagersta-fagersta-kommun-floravagen-13c-2298690114685008477,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-risbron-fagersta-kommun-ringvagen-14-6981209746040871740,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-sosdala-hassleholms-kommun-hanasvagen-3a-340895346055120912,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-risbron-fagersta-kommun-ringvagen-18-2137935464265579176,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-risbron-fagersta-kommun-ringvagen-18-36047324071176117,No data returned
