url,error
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-8-2675174102812686711,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centrum-haparanda-kommun-sundellsgatan-17-b-4047722446164643863,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centrum-haparanda-kommun-sundellsgatan-17-b-6875895008069702377,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centralt-tidaholms-kommun-dyckertsgatan-4-648313682986321438,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-hjalmgatan-10-3647473666053333298,No data returned
