url,error
https://www.hemnet.se/bostad/lagenhet-3rum-vellinge-parkby-vellinge-kommun-krusbarsgatan-21485430,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-malmo-kommun-citadellskajen-2-21419988,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-helsingborg-helsingborgs-kommun-tallygrand-21307649,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-tuna-lunds-kommun-scheelevagen-21597459,No data returned
