url,error
https://www.hemnet.se/bostad/lagenhet-2rum-wendelstrand-harryda-kommun-lakegatan-21678483,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-wendelstrand-harryda-kommun-lakegatan-21678493,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-centralt-lund-lunds-kommun-pepparholmsgatan-10-21653043,No data returned
