url,error
https://www.hemnet.se/bostad/lagenhet-3rum-umedalen-umea-kommun-symfonivagen-20183297,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-cv-staden-orebro-kommun-cv-gatan-19863755,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-oster-vaxjo-kommun-alpgatan-21296792,No data returned
