url,error
https://www.hemnet.se/bostad/lagenhet-3rum-nykoping-nykopings-kommun-periodgangen-3b-21673117,No data returned
"https://www.hemnet.se/bostad/lagenhet-2rum-are-strand-are-kommun-are-strand,-5b3-v,41-21668903",No data returned
