url,error
https://www.hemnet.se/bostad/lagenhet-3rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558939,No data returned
https://www.hemnet.se/bostad/lagenhet-5rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558932,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-taby-park-taby-kommun-blinkersgatan-12-21393342,No data returned
