property_id,url,area_range,housing_type,scraped_at
8662105668202512811,https://www.hemnet.se/salda/lagenhet-1rum-masthugget-goteborgs-kommun-vaktmastaregangen-7-8662105668202512811,24-25m²,bostadsratt,2026-05-02T21:08:20.138853
7002753787062559583,https://www.hemnet.se/salda/lagenhet-1rum-centrum-bodens-kommun-kyrkgatan-55-7002753787062559583,24-25m²,bostadsratt,2026-05-02T21:08:20.138861
9146213472843216525,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-mosebacke-stockholms-kommun-tjarhovsgatan-22,-5tr,-9146213472843216525",24-25m²,bostadsratt,2026-05-02T21:08:20.138864
7740038241817500276,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stadshagen-stockholms-kommun-sankt-goransgatan-153,-6tr-7740038241817500276",24-25m²,bostadsratt,2026-05-02T21:08:20.138867
7721148120708328558,https://www.hemnet.se/salda/lagenhet-1rum-norra-djurgarden-stockholms-kommun-valhallavagen-49-7721148120708328558,24-25m²,bostadsratt,2026-05-02T21:08:20.138869
5119595958916993307,https://www.hemnet.se/salda/lagenhet-1rum-torpa-jonkopings-kommun-ekgatan-7b-5119595958916993307,24-25m²,bostadsratt,2026-05-02T21:08:20.138872
1854126862889722577,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-vegagatan-18-1854126862889722577,24-25m²,bostadsratt,2026-05-02T21:08:20.138875
8795283428426861115,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tavastgatan-31-8795283428426861115,24-25m²,bostadsratt,2026-05-02T21:08:20.138878
9162251328485954037,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-murargatan-14c-9162251328485954037,24-25m²,bostadsratt,2026-05-02T21:08:20.138881
5887786597669169785,https://www.hemnet.se/salda/lagenhet-1rum-barkarbystaden-jarfalla-kommun-barkarbyvagen-88-5887786597669169785,24-25m²,bostadsratt,2026-05-02T21:08:20.138884
2861348486486475314,https://www.hemnet.se/salda/lagenhet-2rum-storklinten-bodens-kommun-storklinten-103-2861348486486475314,24-25m²,bostadsratt,2026-05-02T21:08:20.138887
3835449788363342798,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-gardet-stockholms-kommun-olaus-petrigatan-2,-3-tr-3835449788363342798",24-25m²,bostadsratt,2026-05-02T21:08:20.138889
