property_id,url,area_range,housing_type,scraped_at
9026999743294464265,https://www.hemnet.se/salda/lagenhet-1rum-storgardet-tallasen-tostero-strangnas-kommun-hertig-karls-vag-6b-9026999743294464265,44-45m²,bostadsratt,2026-05-04T12:58:30.107934
4542900371802747738,https://www.hemnet.se/salda/lagenhet-1rum-ekeby-karlskoga-kommun-marbackavagen-9e-4542900371802747738,44-45m²,bostadsratt,2026-05-04T12:58:30.107942
42959432331306366,https://www.hemnet.se/salda/lagenhet-1rum-perstorp-perstorps-kommun-allegatan-6a-42959432331306366,44-45m²,bostadsratt,2026-05-04T12:58:30.107945
691935980798026759,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-ramensvagen-32-691935980798026759,44-45m²,bostadsratt,2026-05-04T12:58:30.107948
2099251105798125136,https://www.hemnet.se/salda/lagenhet-2rum-karlslund-ostersunds-kommun-norra-grongatan-5b-2099251105798125136,44-45m²,bostadsratt,2026-05-04T12:58:30.107950
5397280468967296218,https://www.hemnet.se/salda/lagenhet-2rum-kista-stockholms-kommun-helsingorsgatan-31-5397280468967296218,44-45m²,bostadsratt,2026-05-04T12:58:30.107953
8748248102295347737,https://www.hemnet.se/salda/lagenhet-2rum-molndal-kvarnbyn-molndals-kommun-kvarnbyvallen-13-8748248102295347737,44-45m²,bostadsratt,2026-05-04T12:58:30.107956
1346174317903457077,"https://www.hemnet.se/salda/lagenhet-1,5rum-nordantill-norrkopings-kommun-himmelstalundsvagen-52-1346174317903457077",44-45m²,bostadsratt,2026-05-04T12:58:30.107958
7872259588218110354,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-borensvagen-35-7872259588218110354,44-45m²,bostadsratt,2026-05-04T12:58:30.107961
580070200269540619,"https://www.hemnet.se/salda/lagenhet-1rum-tibble-upplands-bro-kommun-hjortronvagen-41,-bv-580070200269540619",44-45m²,bostadsratt,2026-05-04T12:58:30.107964
10338668741099815,"https://www.hemnet.se/salda/lagenhet-2rum-gamla-rasunda-solna-kommun-erik-sandbergs-gata-6,-4-4-tr-10338668741099815",44-45m²,bostadsratt,2026-05-04T12:58:30.107967
3028920381348566480,"https://www.hemnet.se/salda/lagenhet-1,5rum-falhagen-uppsala-kommun-torkelsgatan-8-a-3028920381348566480",44-45m²,bostadsratt,2026-05-04T12:58:30.107970
561873623296545046,https://www.hemnet.se/salda/lagenhet-2rum-appelviken-alvik-stockholms-kommun-alviksvagen-11-561873623296545046,44-45m²,bostadsratt,2026-05-04T12:58:30.107973
1026746765131000956,"https://www.hemnet.se/salda/lagenhet-2rum-vallingby-centrum-stockholms-kommun-kirunagatan-19,-van-7-1026746765131000956",44-45m²,bostadsratt,2026-05-04T12:58:30.107976
6172585062346203987,https://www.hemnet.se/salda/lagenhet-1rum-lundby-mjolby-kommun-ekgatan-12b-6172585062346203987,44-45m²,bostadsratt,2026-05-04T12:58:30.107979
5082267862914816834,"https://www.hemnet.se/salda/lagenhet-1,5rum-gamla-rasunda-solna-kommun-uppfartsvagen-12-5082267862914816834",44-45m²,bostadsratt,2026-05-04T12:58:30.107982
8559401959167056695,https://www.hemnet.se/salda/lagenhet-1rum-torshalla-eskilstuna-kommun-aliforsgatan-6c-8559401959167056695,44-45m²,bostadsratt,2026-05-04T12:58:30.107983
