property_id,url,area_range,housing_type,scraped_at
2893894754552573922,https://www.hemnet.se/salda/lagenhet-2rum-ekenas-motala-kommun-strandvagen-98-a-lgh-1102-2893894754552573922,67-68m²,bostadsratt,2026-05-06T12:25:20.830479
4137419709976697102,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-racksta-stockholms-kommun-rackstavagen-82-4137419709976697102,67-68m²,bostadsratt,2026-05-06T12:25:20.830485
7552129054429423041,https://www.hemnet.se/salda/lagenhet-2rum-vastra-skogen-solna-kommun-johan-enbergs-vag-7-7552129054429423041,67-68m²,bostadsratt,2026-05-06T12:25:20.830487
4916260713237610643,https://www.hemnet.se/salda/lagenhet-2rum-marieholm-mariestads-kommun-sodra-vagen-82-4916260713237610643,67-68m²,bostadsratt,2026-05-06T12:25:20.830489
3723340635470669229,https://www.hemnet.se/salda/lagenhet-2rum-centrum-lunds-kommun-brunnsgatan-8-3723340635470669229,67-68m²,bostadsratt,2026-05-06T12:25:20.830490
1142728063024613336,https://www.hemnet.se/salda/lagenhet-2rum-satra-gavle-kommun-satrahojden-29-1142728063024613336,67-68m²,bostadsratt,2026-05-06T12:25:20.830492
209765617372427367,https://www.hemnet.se/salda/lagenhet-2rum-centralt-halmstads-kommun-skanegatan-57-a-209765617372427367,67-68m²,bostadsratt,2026-05-06T12:25:20.830493
6627331414027483369,https://www.hemnet.se/salda/lagenhet-2rum-kungsangen-sala-kommun-bergslagsgatan-22c-6627331414027483369,67-68m²,bostadsratt,2026-05-06T12:25:20.830494
1351576393886860305,https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-grondalsvagen-206-1351576393886860305,67-68m²,bostadsratt,2026-05-06T12:25:20.830496
1838089377780327090,https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-artillerigatan-87-1838089377780327090,67-68m²,bostadsratt,2026-05-06T12:25:20.830498
2207689690967710391,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-ostervagen-9a-2207689690967710391,67-68m²,bostadsratt,2026-05-06T12:25:20.830499
4824821856090810097,https://www.hemnet.se/salda/lagenhet-2rum-djakneberget-vasteras-kommun-lidmansvagen-1-a-4824821856090810097,67-68m²,bostadsratt,2026-05-06T12:25:20.830501
5840302178622210467,https://www.hemnet.se/salda/lagenhet-2rum-sodra-sandby-lunds-kommun-backgatan-69-5840302178622210467,67-68m²,bostadsratt,2026-05-06T12:25:20.830502
5252969132300542112,https://www.hemnet.se/salda/lagenhet-3rum-bjurhovda-vasteras-kommun-benvagen-24-5252969132300542112,67-68m²,bostadsratt,2026-05-06T12:25:20.830504
8364653460105050174,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-ringvagen-39c-8364653460105050174,67-68m²,bostadsratt,2026-05-06T12:25:20.830505
1707202589393960793,https://www.hemnet.se/salda/lagenhet-2rum-rud-karlstad-karlstads-kommun-mossgatan-173-1707202589393960793,67-68m²,bostadsratt,2026-05-06T12:25:20.830508
3360443946826355746,https://www.hemnet.se/salda/lagenhet-3rum-eriksberg-goteborgs-kommun-bratterasbacken-28-3360443946826355746,67-68m²,bostadsratt,2026-05-06T12:25:20.830514
4082550381267088870,https://www.hemnet.se/salda/lagenhet-3rum-saltangen-nacka-kommun-fasanvagen-30-4082550381267088870,67-68m²,bostadsratt,2026-05-06T12:25:20.830518
2657716852604583766,https://www.hemnet.se/salda/lagenhet-2rum-fridhem-angelholms-kommun-trapetsgatan-2c-2657716852604583766,67-68m²,bostadsratt,2026-05-06T12:25:20.830521
1148744652529747989,https://www.hemnet.se/salda/lagenhet-2rum-skonsmon-sundsvalls-kommun-lappgrand-3a-1148744652529747989,67-68m²,bostadsratt,2026-05-06T12:25:20.830524
7972294654361664222,https://www.hemnet.se/salda/lagenhet-2rum-klippan-klippans-kommun-storgatan-37-7972294654361664222,67-68m²,bostadsratt,2026-05-06T12:25:20.830527
3214298546741050533,https://www.hemnet.se/salda/lagenhet-2rum-sundsbruk-sundsvalls-kommun-januarivagen-8-3214298546741050533,67-68m²,bostadsratt,2026-05-06T12:25:20.830530
8258800090950415074,https://www.hemnet.se/salda/lagenhet-3rum-saltangen-nacka-kommun-fasanvagen-32-8258800090950415074,67-68m²,bostadsratt,2026-05-06T12:25:20.830533
2424964424608533821,https://www.hemnet.se/salda/lagenhet-3rum-centrum-ystads-kommun-thorssons-vag-15-2424964424608533821,67-68m²,bostadsratt,2026-05-06T12:25:20.830536
2727510583650004865,https://www.hemnet.se/salda/lagenhet-3rum-farsta-stockholms-kommun-filipstadsbacken-44-2727510583650004865,67-68m²,bostadsratt,2026-05-06T12:25:20.830538
3556715672052950641,https://www.hemnet.se/salda/lagenhet-2rum-bolinder-strand-jarfalla-kommun-anton-johanssons-vag-4-3556715672052950641,67-68m²,bostadsratt,2026-05-06T12:25:20.830541
4496265408323550660,https://www.hemnet.se/salda/lagenhet-3rum-ronninge-salems-kommun-ronningevagen-3-4496265408323550660,67-68m²,bostadsratt,2026-05-06T12:25:20.830544
8819430627717575851,https://www.hemnet.se/salda/lagenhet-3rum-trosso-karlskrona-kommun-arklimastaregatan-31-8819430627717575851,67-68m²,bostadsratt,2026-05-06T12:25:20.830547
6406007334611714165,https://www.hemnet.se/salda/lagenhet-2rum-t1-valla-linkopings-kommun-fanjunkaregatan-2-6406007334611714165,67-68m²,bostadsratt,2026-05-06T12:25:20.830549
642176931588874537,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-skvadronsgatan-20-642176931588874537,67-68m²,bostadsratt,2026-05-06T12:25:20.830552
932817194223354134,https://www.hemnet.se/salda/lagenhet-3rum-mora-centrum-mora-kommun-vasagatan-11a-932817194223354134,67-68m²,bostadsratt,2026-05-06T12:25:20.830555
891865442731749221,https://www.hemnet.se/salda/lagenhet-3rum-farsna-norrtalje-kommun-dalbyvagen-46b-891865442731749221,67-68m²,bostadsratt,2026-05-06T12:25:20.830558
5936076338738592520,https://www.hemnet.se/salda/lagenhet-2rum-lorensberg-goteborgs-kommun-carlandersplatsen-6-5936076338738592520,67-68m²,bostadsratt,2026-05-06T12:25:20.830561
7974041712687764633,https://www.hemnet.se/salda/lagenhet-3rum-stadsskogen-alingsas-kommun-skogskullegatan-33-7974041712687764633,67-68m²,bostadsratt,2026-05-06T12:25:20.830563
5034510591735994897,https://www.hemnet.se/salda/lagenhet-2rum-gamla-staden-malmo-kommun-baltzarsgatan-41b-5034510591735994897,67-68m²,bostadsratt,2026-05-06T12:25:20.830566
5718693690234945585,https://www.hemnet.se/salda/lagenhet-2rum-satra-gavle-kommun-satrahojden-27-5718693690234945585,67-68m²,bostadsratt,2026-05-06T12:25:20.830569
