property_id,url,area_range,housing_type,scraped_at
5586608004540846222,"https://www.hemnet.se/salda/lagenhet-2rum-dunteberget-motala-kommun-vinnerstadsvagen-18k,-3-van-5586608004540846222",51-52m²,bostadsratt,2026-05-04T23:08:54.291412
2618099052695052825,"https://www.hemnet.se/salda/lagenhet-1,5rum-barnarp-jonkopings-kommun-hostljungstigen-4-2618099052695052825",51-52m²,bostadsratt,2026-05-04T23:08:54.291420
4289673163768790205,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tre-liljor-5a-4289673163768790205,51-52m²,bostadsratt,2026-05-04T23:08:54.291423
5750483259765221494,https://www.hemnet.se/salda/lagenhet-2rum-nybohov-liljeholmen-stockholms-kommun-nybohovsbacken-68-5750483259765221494,51-52m²,bostadsratt,2026-05-04T23:08:54.291425
6000882508661328673,https://www.hemnet.se/salda/lagenhet-2rum-ostanas-kopings-kommun-ringvagen-53b-6000882508661328673,51-52m²,bostadsratt,2026-05-04T23:08:54.291428
2031398465376058259,https://www.hemnet.se/salda/lagenhet-2rum-sickla-nobelberget-nacka-kommun-sickla-industrivag-14-2031398465376058259,51-52m²,bostadsratt,2026-05-04T23:08:54.291430
808221407155230692,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-nackrosvagen-22-808221407155230692,51-52m²,bostadsratt,2026-05-04T23:08:54.291432
6393192757844900818,"https://www.hemnet.se/salda/lagenhet-2rum-sundbyberg-sundbybergs-kommun-granlidsvagen-2,-terrass-pa-ca-24-kvm-6393192757844900818",51-52m²,bostadsratt,2026-05-04T23:08:54.291435
7261432960507948559,https://www.hemnet.se/salda/lagenhet-2rum-molndal-innerstaden-molndals-kommun-knarrhogsgatan-4b-7261432960507948559,51-52m²,bostadsratt,2026-05-04T23:08:54.291437
8520938840320293731,https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-fagelsangsvagen-13-8520938840320293731,51-52m²,bostadsratt,2026-05-04T23:08:54.291440
7150927480422804553,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-midsommarkransen-stockholms-kommun-backvagen-46-7150927480422804553,51-52m²,bostadsratt,2026-05-04T23:08:54.291442
5027685917250090320,https://www.hemnet.se/salda/lagenhet-2rum-bromma-riksby-stockholms-kommun-spangavagen-54-2tr-5027685917250090320,51-52m²,bostadsratt,2026-05-04T23:08:54.291445
7549922339547666297,https://www.hemnet.se/salda/lagenhet-2rum-vastra-frolunda-goteborgs-kommun-munspelsgatan-26-7549922339547666297,51-52m²,bostadsratt,2026-05-04T23:08:54.291448
8707679855693935961,https://www.hemnet.se/salda/lagenhet-1rum-haga-norra-solna-kommun-andersvagen-6-8707679855693935961,51-52m²,bostadsratt,2026-05-04T23:08:54.291450
828017548660316077,https://www.hemnet.se/salda/lagenhet-2rum-granby-uppsala-kommun-rabyvagen-57d-828017548660316077,51-52m²,bostadsratt,2026-05-04T23:08:54.291453
