property_id,url,area_range,housing_type,scraped_at
945870,https://www.hemnet.se/salda/lagenhet-5rum-maria-park-helsingborgs-kommun-paviljonggangen-20-945870,129-132m²,bostadsratt,2026-05-11T00:12:25.328646
337214,https://www.hemnet.se/salda/lagenhet-5rum-lina-hage-sodertalje-kommun-kakelvagen-3-337214,129-132m²,bostadsratt,2026-05-11T00:12:25.328653
7773449246379292102,"https://www.hemnet.se/salda/lagenhet-4,5rum-rorsjostaden-malmo-kommun-kungsgatan-32-7773449246379292102",129-132m²,bostadsratt,2026-05-11T00:12:25.328656
1133174115244407951,https://www.hemnet.se/salda/lagenhet-5rum-bromolla-bromolla-kommun-mollestigen-2a-1133174115244407951,129-132m²,bostadsratt,2026-05-11T00:12:25.328659
539653,https://www.hemnet.se/salda/lagenhet-5rum-stenhammar-lidkopings-kommun-furuhallsvagen-71-539653,129-132m²,bostadsratt,2026-05-11T00:12:25.328661
7267610724858429648,https://www.hemnet.se/salda/lagenhet-5rum-kistahojden-stockholms-kommun-vastfjordsgatan-17-7267610724858429648,129-132m²,bostadsratt,2026-05-11T00:12:25.328664
3773778063185191571,https://www.hemnet.se/salda/lagenhet-4rum-kronan-lulsundsberget-lulea-kommun-kompanivagen-21-3773778063185191571,129-132m²,bostadsratt,2026-05-11T00:12:25.328666
994745,https://www.hemnet.se/salda/lagenhet-5rum-viggbyholm-sjosidan-taby-kommun-tornovagen-10-b-994745,129-132m²,bostadsratt,2026-05-11T00:12:25.328669
1029593,https://www.hemnet.se/salda/lagenhet-5rum-centralt-oskarshamns-kommun-hantverksgatan-19e-1029593,129-132m²,bostadsratt,2026-05-11T00:12:25.328682
605363305814383523,https://www.hemnet.se/salda/lagenhet-5rum-centrum-lulea-kommun-stationsgatan-49-605363305814383523,129-132m²,bostadsratt,2026-05-11T00:12:25.328684
726536,https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-jan-inghes-torg-50-726536,129-132m²,bostadsratt,2026-05-11T00:12:25.328686
1322035,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-ekhagen-stockholms-kommun-docentbacken-11,-5tr-1322035",129-132m²,bostadsratt,2026-05-11T00:12:25.328688
506044,https://www.hemnet.se/salda/lagenhet-5rum-lidingo-lidingo-kommun-kostervagen-3-506044,129-132m²,bostadsratt,2026-05-11T00:12:25.328689
366196817079316934,https://www.hemnet.se/salda/lagenhet-5rum-lilla-tjarby-laholms-kommun-manelysvagen-12a-366196817079316934,129-132m²,bostadsratt,2026-05-11T00:12:25.328705
440950,https://www.hemnet.se/salda/lagenhet-6rum-kungsladugard-goteborgs-kommun-hogsbogatan-12-440950,129-132m²,bostadsratt,2026-05-11T00:12:25.328708
844021,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-malmgardsvagen-30-d-844021,129-132m²,bostadsratt,2026-05-11T00:12:25.328712
162699,https://www.hemnet.se/salda/lagenhet-6rum-oskarstrom-halmstads-kommun-bengt-petters-vag-20-162699,129-132m²,bostadsratt,2026-05-11T00:12:25.328714
1378323,"https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-sickla-kanalgata-101,-4-5tr-1378323",129-132m²,bostadsratt,2026-05-11T00:12:25.328716
1171555,https://www.hemnet.se/salda/lagenhet-5rum-dalenum-lidingo-kommun-radiovagen-23-1171555,129-132m²,bostadsratt,2026-05-11T00:12:25.328717
966646,"https://www.hemnet.se/salda/lagenhet-4rum-gashaga-lidingo-kommun-hamnvagen-2,-2tr-966646",129-132m²,bostadsratt,2026-05-11T00:12:25.328719
149446,https://www.hemnet.se/salda/lagenhet-4rum-kolberga-oskarshamns-kommun-knutsbovagen-2-c-149446,129-132m²,bostadsratt,2026-05-11T00:12:25.328720
688203,https://www.hemnet.se/salda/lagenhet-5rum-bymarken-jonkopings-kommun-stjarnvagen-16-688203,129-132m²,bostadsratt,2026-05-11T00:12:25.328722
1408724,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-birger-jarlsgatan-110,-vindsvaning-1408724",129-132m²,bostadsratt,2026-05-11T00:12:25.328723
241669,https://www.hemnet.se/salda/lagenhet-6rum-hagalund-borlange-kommun-industrigatan-8-241669,129-132m²,bostadsratt,2026-05-11T00:12:25.328725
1127937,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-frejgatan-2-valhallavagen-16-1127937",129-132m²,bostadsratt,2026-05-11T00:12:25.328726
79626,"https://www.hemnet.se/salda/lagenhet-4,5rum-centralt-norrkopings-kommun-prastgatan-6-79626",129-132m²,bostadsratt,2026-05-11T00:12:25.328728
3517133121026210426,https://www.hemnet.se/salda/lagenhet-4rum-soder-varbergs-kommun-stormgatan-12-3517133121026210426,129-132m²,bostadsratt,2026-05-11T00:12:25.328729
4698259415939487523,https://www.hemnet.se/salda/lagenhet-4rum-sodertorp-malmo-kommun-ingenjorsgatan-14-4698259415939487523,129-132m²,bostadsratt,2026-05-11T00:12:25.328731
1505645,"https://www.hemnet.se/salda/lagenhet-4rum-bollmora-tyreso-tyreso-kommun-peppargrand-8,-van-1-2-1505645",129-132m²,bostadsratt,2026-05-11T00:12:25.328733
1444065,https://www.hemnet.se/salda/lagenhet-5rum-orebro-orebro-kommun-karlsdalsallen-38-1444065,129-132m²,bostadsratt,2026-05-11T00:12:25.328734
442916,https://www.hemnet.se/salda/lagenhet-5rum-vaxholm-centralt-vaxholms-kommun-eriksovagen-2-442916,129-132m²,bostadsratt,2026-05-11T00:12:25.328735
6124138392755353046,https://www.hemnet.se/salda/lagenhet-5rum-lanna-huddinge-kommun-klavebacken-5f-6124138392755353046,129-132m²,bostadsratt,2026-05-11T00:12:25.328737
604586,https://www.hemnet.se/salda/lagenhet-5rum-astern-svedala-kommun-asterngatan-90-604586,129-132m²,bostadsratt,2026-05-11T00:12:25.328738
344200,https://www.hemnet.se/salda/lagenhet-3rum-rorsjostaden-malmo-kommun-kungsgatan-24-344200,129-132m²,bostadsratt,2026-05-11T00:12:25.328740
422121,"https://www.hemnet.se/salda/lagenhet-3,5rum-linnestaden-goteborgs-kommun-andra-langgatan-7-a-422121",129-132m²,bostadsratt,2026-05-11T00:12:25.328742
1444365,https://www.hemnet.se/salda/lagenhet-4rum-broslatt-molndals-kommun-irisgatan-5e-1444365,129-132m²,bostadsratt,2026-05-11T00:12:25.328743
873895,https://www.hemnet.se/salda/lagenhet-5rum-aby-park-vallentuna-kommun-takpannevagen-129-873895,129-132m²,bostadsratt,2026-05-11T00:12:25.328745
7093253403746490339,https://www.hemnet.se/salda/lagenhet-5rum-soder-biskopshagen-lilla-vallen-vaxjo-kommun-vaxthusgatan-6-7093253403746490339,129-132m²,bostadsratt,2026-05-11T00:12:25.328746
682651195738521759,https://www.hemnet.se/salda/lagenhet-5rum-taby-park-taby-kommun-vintergaloppsgatan-32-682651195738521759,129-132m²,bostadsratt,2026-05-11T00:12:25.328748
5169974113104682261,https://www.hemnet.se/salda/lagenhet-5rum-prastjorden-harnosands-kommun-kolonibacken-10-5169974113104682261,129-132m²,bostadsratt,2026-05-11T00:12:25.328749
1134344,https://www.hemnet.se/salda/lagenhet-5rum-lillgarden-haninge-kommun-kolonilottsvagen-etapp-2-radhus-2-1134344,129-132m²,bostadsratt,2026-05-11T00:12:25.328751
4966366092738723684,https://www.hemnet.se/salda/lagenhet-6rum-bro-jursta-upplands-bro-kommun-vinlandsvagen-16a-4966366092738723684,129-132m²,bostadsratt,2026-05-11T00:12:25.328752
109142,https://www.hemnet.se/salda/lagenhet-5rum-edsbacka-sollentuna-kommun-hagvagen-2-b-109142,129-132m²,bostadsratt,2026-05-11T00:12:25.328754
489510,https://www.hemnet.se/salda/lagenhet-5rum-bollnas-bollnas-kommun-renskullen-4-489510,129-132m²,bostadsratt,2026-05-11T00:12:25.328756
966791,https://www.hemnet.se/salda/lagenhet-5rum-gansta-enkopings-kommun-angslyckan-21-966791,129-132m²,bostadsratt,2026-05-11T00:12:25.328757
177939,https://www.hemnet.se/salda/lagenhet-5rum-bjuv-bjuvs-kommun-onnertzgatan-35-177939,129-132m²,bostadsratt,2026-05-11T00:12:25.328758
1286109,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-sibirien-stockholms-kommun-odengatan-28-1286109,129-132m²,bostadsratt,2026-05-11T00:12:25.328760
1326928,https://www.hemnet.se/salda/lagenhet-5rum-tensta-stockholms-kommun-sotingeplan-30-1326928,129-132m²,bostadsratt,2026-05-11T00:12:25.328761
178925,https://www.hemnet.se/salda/lagenhet-6rum-centrala-huddinge-huddinge-kommun-britas-grand-45-178925,129-132m²,bostadsratt,2026-05-11T00:12:25.328762
1285173,https://www.hemnet.se/salda/lagenhet-4rum-heden-goteborgs-kommun-nya-allen-6b-1285173,129-132m²,bostadsratt,2026-05-11T00:12:25.328764
6782666940114580093,https://www.hemnet.se/salda/lagenhet-5rum-gribbylund-taby-kommun-lavettgrand-10a-6782666940114580093,129-132m²,bostadsratt,2026-05-11T00:12:25.328765
885579,https://www.hemnet.se/salda/lagenhet-5rum-centrum-uppsala-kommun-dragarbrunnsgatan-66a-885579,129-132m²,bostadsratt,2026-05-11T00:12:25.328766
894695,https://www.hemnet.se/salda/lagenhet-4rum-sodra-ratorp-karlstads-kommun-ratorps-alle-85-894695,129-132m²,bostadsratt,2026-05-11T00:12:25.328768
