property_id,url,area_range,housing_type,scraped_at
7009851251099836993,https://www.hemnet.se/salda/lagenhet-5rum-karlhov-sodertalje-kommun-tornrosavagen-1-7009851251099836993,104-105m²,bostadsratt,2026-05-09T12:34:50.516394
1487268,https://www.hemnet.se/salda/lagenhet-4rum-gryta-vasteras-kommun-syrenvagen-70-1487268,104-105m²,bostadsratt,2026-05-09T12:34:50.516405
4532160030018804877,https://www.hemnet.se/salda/lagenhet-3rum-sandarna-fixfabriken-goteborgs-kommun-walter-bengtssons-gata-7-4532160030018804877,104-105m²,bostadsratt,2026-05-09T12:34:50.516409
1463007,https://www.hemnet.se/salda/lagenhet-5rum-porson-lulea-kommun-forskarvagen-109a-1463007,104-105m²,bostadsratt,2026-05-09T12:34:50.516412
4146094226694177476,"https://www.hemnet.se/salda/lagenhet-3rum-visby,-snack-gotlands-kommun-talluddskviar-12c-4146094226694177476",104-105m²,bostadsratt,2026-05-09T12:34:50.516416
7907597308165547920,https://www.hemnet.se/salda/lagenhet-3rum-drottningtorget-malmo-kommun-drottningtorget-2b-7907597308165547920,104-105m²,bostadsratt,2026-05-09T12:34:50.516419
3598051963456128134,https://www.hemnet.se/salda/lagenhet-4rum-soderhamn-soderhamns-kommun-stamvagen-168-3598051963456128134,104-105m²,bostadsratt,2026-05-09T12:34:50.516422
2038137061198412506,https://www.hemnet.se/salda/lagenhet-4rum-svensknabben-kalmar-kommun-svensknabbevagen-19-2038137061198412506,104-105m²,bostadsratt,2026-05-09T12:34:50.516425
8948998590875932578,https://www.hemnet.se/salda/lagenhet-4rum-centrum-karlstads-kommun-drottninggatan-3b-8948998590875932578,104-105m²,bostadsratt,2026-05-09T12:34:50.516428
6707730661967177005,"https://www.hemnet.se/salda/lagenhet-4rum-langbro-park-stockholms-kommun-gustaf-wickmans-vag-7,-2tr-6707730661967177005",104-105m²,bostadsratt,2026-05-09T12:34:50.516431
1533518016720040750,https://www.hemnet.se/salda/lagenhet-4rum-stureby-stockholms-kommun-tussmotevagen-192a-1533518016720040750,104-105m²,bostadsratt,2026-05-09T12:34:50.516434
1389771206845813481,https://www.hemnet.se/salda/lagenhet-4rum-ljungnas-monsteras-kommun-asgardsgatan-182-1389771206845813481,104-105m²,bostadsratt,2026-05-09T12:34:50.516437
1251916,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lunds-kommun-stora-algatan-6-1251916,104-105m²,bostadsratt,2026-05-09T12:34:50.516440
3916950937629180239,https://www.hemnet.se/salda/lagenhet-4rum-sigtuna-wenngarn-sigtuna-kommun-venngarn-370a-3916950937629180239,104-105m²,bostadsratt,2026-05-09T12:34:50.516442
1765159679363036565,https://www.hemnet.se/salda/lagenhet-5rum-hallunda-botkyrka-kommun-tomtbergavagen-49-1765159679363036565,104-105m²,bostadsratt,2026-05-09T12:34:50.516444
1491504,"https://www.hemnet.se/salda/lagenhet-4rum-liljeholmskajen-stockholms-kommun-sjoviksvagen-144,-13-tr-1491504",104-105m²,bostadsratt,2026-05-09T12:34:50.516447
1456060,https://www.hemnet.se/salda/lagenhet-4rum-kumla-kumla-kommun-vretgatan-18-1456060,104-105m²,bostadsratt,2026-05-09T12:34:50.516449
6927988023542602635,https://www.hemnet.se/salda/lagenhet-3rum-centrum-halmstads-kommun-egon-ostlunds-gata-4-6927988023542602635,104-105m²,bostadsratt,2026-05-09T12:34:50.516451
1538737129952799156,https://www.hemnet.se/salda/lagenhet-5rum-ostbergahojden-stockholms-kommun-vaxtorpsgrand-26-accepterat-pris-1538737129952799156,104-105m²,bostadsratt,2026-05-09T12:34:50.516458
3703687517047183305,https://www.hemnet.se/salda/lagenhet-4rum-vastra-skogen-mariestads-kommun-tjadervagen-86-3703687517047183305,104-105m²,bostadsratt,2026-05-09T12:34:50.516461
1458349,https://www.hemnet.se/salda/lagenhet-3rum-haga-goteborgs-kommun-kastellgatan-6-1458349,104-105m²,bostadsratt,2026-05-09T12:34:50.516466
1438375,https://www.hemnet.se/salda/lagenhet-3rum-gashaga-lidingo-kommun-norra-hamnpromenaden-9-1438375,104-105m²,bostadsratt,2026-05-09T12:34:50.516469
7329663475938246897,https://www.hemnet.se/salda/lagenhet-4rum-sodertalje-sodertalje-kommun-karlhovsvagen-28-7329663475938246897,104-105m²,bostadsratt,2026-05-09T12:34:50.516471
1477068,https://www.hemnet.se/salda/lagenhet-3rum-pantarholmen-karlskrona-kommun-blaportsgatan-3d-1477068,104-105m²,bostadsratt,2026-05-09T12:34:50.516474
1440030,https://www.hemnet.se/salda/lagenhet-3rum-jarla-sjo-nacka-kommun-buddes-grand-9-1440030,104-105m²,bostadsratt,2026-05-09T12:34:50.516476
5559355101506240814,https://www.hemnet.se/salda/lagenhet-5rum-sandarna-goteborgs-kommun-guldkallegatan-49-5559355101506240814,104-105m²,bostadsratt,2026-05-09T12:34:50.516478
7838981168692144960,https://www.hemnet.se/salda/lagenhet-5rum-kalmar-kalmar-kommun-lech-walesas-gata-12a-7838981168692144960,104-105m²,bostadsratt,2026-05-09T12:34:50.516481
4088869473822826403,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmskajen-stockholms-kommun-ekfatsgatan-1-4088869473822826403,104-105m²,bostadsratt,2026-05-09T12:34:50.516483
2655090396550408752,https://www.hemnet.se/salda/lagenhet-4rum-odakra-helsingborgs-kommun-saturnusgatan-52-2655090396550408752,104-105m²,bostadsratt,2026-05-09T12:34:50.516485
625979030366543334,"https://www.hemnet.se/salda/lagenhet-5rum-alvsjo-ostberga-stockholms-kommun-tvaakersgrand-8,-3-tr-625979030366543334",104-105m²,bostadsratt,2026-05-09T12:34:50.516488
4528332506134953906,https://www.hemnet.se/salda/lagenhet-4rum-trummens-strand-vaxjo-kommun-sjobagen-6a-4528332506134953906,104-105m²,bostadsratt,2026-05-09T12:34:50.516490
