url,error
https://www.hemnet.se/bostad/lagenhet-5rum-sodermalm-stockholms-kommun-barnangsgatan-2-21785051,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-sodermalm-stockholms-kommun-emelies-gata-8-21785057,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-saltangen-nacka-kommun-ugglevagen-21785085,No data returned
