property_id,url,area_range,housing_type,scraped_at
2935305697945795715,https://www.hemnet.se/salda/lagenhet-5rum-kungsbacka-kungsbacka-kommun-frejas-vag-8-2935305697945795715,125-127m²,bostadsratt,2026-08-02T14:35:12.296508
859024,https://www.hemnet.se/salda/lagenhet-4rum-sundbyberg-centrum-sundbybergs-kommun-vegagatan-11-c-859024,125-127m²,bostadsratt,2026-08-02T14:35:12.296514
429039,https://www.hemnet.se/salda/lagenhet-4rum-gamla-vaster-malmo-kommun-hjulhamnsgatan-8-429039,125-127m²,bostadsratt,2026-08-02T14:35:12.296516
1255693,https://www.hemnet.se/salda/lagenhet-3rum-ursviken-skelleftea-kommun-skelleftehamnsvagen-204-lgh-8-1255693,125-127m²,bostadsratt,2026-08-02T14:35:12.296517
184268,https://www.hemnet.se/salda/lagenhet-5rum-visby-gotlands-kommun-styrmansgatan-367-184268,125-127m²,bostadsratt,2026-08-02T14:35:12.296519
7244831916370395634,https://www.hemnet.se/salda/lagenhet-6rum-klostergarden-lunds-kommun-blidvadersvagen-6d-7244831916370395634,125-127m²,bostadsratt,2026-08-02T14:35:12.296520
904236,"https://www.hemnet.se/salda/lagenhet-4,5rum-lund-centrum-lunds-kommun-karl-xi-gatan-11b-904236",125-127m²,bostadsratt,2026-08-02T14:35:12.296522
5230219261744285126,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-bellmansgatan-20-5230219261744285126,125-127m²,bostadsratt,2026-08-02T14:35:12.296523
7469354390940919034,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-nedre-kungsholmen-stockholms-kommun-hantverkargatan-7,-4tr-7469354390940919034",125-127m²,bostadsratt,2026-08-02T14:35:12.296525
1395451,https://www.hemnet.se/salda/lagenhet-4rum-ovre-nyfors-eskilstuna-kommun-sodra-knoopgatan-1-a-1395451,125-127m²,bostadsratt,2026-08-02T14:35:12.296526
932836,https://www.hemnet.se/salda/lagenhet-5rum-lund-centrum-lunds-kommun-prennegatan-2c-932836,125-127m²,bostadsratt,2026-08-02T14:35:12.296528
601008,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-norr-malarstrand-26,-5-6-tr-vindsetage-601008",125-127m²,bostadsratt,2026-08-02T14:35:12.296529
1455238,https://www.hemnet.se/salda/lagenhet-5rum-fresta-upplands-vasby-kommun-fresta-sodra-alle-5-1455238,125-127m²,bostadsratt,2026-08-02T14:35:12.296531
8781988283800602228,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-upplandsgatan-28,-van-6-av-7-8781988283800602228",125-127m²,bostadsratt,2026-08-02T14:35:12.296532
308645479875351626,"https://www.hemnet.se/salda/lagenhet-3,5rum-sodermalm-stockholms-kommun-renstiernas-gata-27-308645479875351626",125-127m²,bostadsratt,2026-08-02T14:35:12.296534
980265,https://www.hemnet.se/salda/lagenhet-5rum-tuna-lunds-kommun-scheele-promenad-scheele-vagen-5-980265,125-127m²,bostadsratt,2026-08-02T14:35:12.296536
1495842,https://www.hemnet.se/salda/lagenhet-5rum-vaster-jonkopings-kommun-kungsgatan-2b-1495842,125-127m²,bostadsratt,2026-08-02T14:35:12.296542
7164407620565198500,https://www.hemnet.se/salda/lagenhet-6rum-hovshaga-vaxjo-kommun-friskhetsvagen-46-7164407620565198500,125-127m²,bostadsratt,2026-08-02T14:35:12.296545
5917001353676142083,https://www.hemnet.se/salda/lagenhet-6rum-henriksdalsberget-nacka-kommun-henriksdalsringen-1-5917001353676142083,125-127m²,bostadsratt,2026-08-02T14:35:12.296549
