property_id,url,area_range,housing_type,scraped_at
527210676745226120,https://www.hemnet.se/salda/lagenhet-5rum-saro-kungsbacka-kommun-saro-centrumvag-5-penthouse-527210676745226120,132-136m²,bostadsratt,2026-08-02T16:06:57.850633
1065570,https://www.hemnet.se/salda/lagenhet-6rum-fyllinge-halmstads-kommun-braxenvagen-29-1065570,132-136m²,bostadsratt,2026-08-02T16:06:57.850645
5594857389486995102,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-odengatan-6a-5594857389486995102,132-136m²,bostadsratt,2026-08-02T16:06:57.850649
390796,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-sankt-pauli-kyrkogata-16-a-390796,132-136m²,bostadsratt,2026-08-02T16:06:57.850652
1492593,https://www.hemnet.se/salda/lagenhet-6rum-bjorndammsterrassen-partille-kommun-bjorndammsterrassen-6-1492593,132-136m²,bostadsratt,2026-08-02T16:06:57.850655
1091624,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-artillerigatan-53-1091624,132-136m²,bostadsratt,2026-08-02T16:06:57.850664
837165,https://www.hemnet.se/salda/lagenhet-4rum-ursviken-skelleftea-kommun-skelleftehamnsvagen-204-lgh-12-837165,132-136m²,bostadsratt,2026-08-02T16:06:57.850668
704710,https://www.hemnet.se/salda/lagenhet-5rum-centrum-vasteras-kommun-karlsgatan-11-d-704710,132-136m²,bostadsratt,2026-08-02T16:06:57.850671
7915568991848768042,"https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-gustav-iii-s-boulevard-157,-4tr-7915568991848768042",132-136m²,bostadsratt,2026-08-02T16:06:57.850674
5856155775344960872,https://www.hemnet.se/salda/lagenhet-6rum-ribersborg-malmo-kommun-ernst-ahlgrensgatan-2a-5856155775344960872,132-136m²,bostadsratt,2026-08-02T16:06:57.850683
55300,"https://www.hemnet.se/salda/lagenhet-6rum-salbacksheden,-salen-malung-salens-kommun-salbacksvagen-27-andel-h-55300",132-136m²,bostadsratt,2026-08-02T16:06:57.850686
1346095,https://www.hemnet.se/salda/lagenhet-5rum-harslov-landskrona-kommun-ottarpsvagen-4-1346095,132-136m²,bostadsratt,2026-08-02T16:06:57.850688
691200486779645339,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-city-norrmalm-stockholms-kommun-tegnergatan-7-691200486779645339,132-136m²,bostadsratt,2026-08-02T16:06:57.850691
1379384,https://www.hemnet.se/salda/lagenhet-5rum-bellman-uppsala-kommun-stagneliusgatan-1-1379384,132-136m²,bostadsratt,2026-08-02T16:06:57.850693
1118104,https://www.hemnet.se/salda/lagenhet-5rum-centrum-sodertalje-sodertalje-kommun-storgatan-7-1118104,132-136m²,bostadsratt,2026-08-02T16:06:57.850695
851701,https://www.hemnet.se/salda/lagenhet-6rum-almhog-malmo-kommun-solvandegatan-3-a-851701,132-136m²,bostadsratt,2026-08-02T16:06:57.850698
348555,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-grev-magnigatan-16,-2tr-348555",132-136m²,bostadsratt,2026-08-02T16:06:57.850700
1436402,https://www.hemnet.se/salda/lagenhet-4rum-lomma-centralt-lomma-kommun-strandvagen-96a-1436402,132-136m²,bostadsratt,2026-08-02T16:06:57.850703
1182850,https://www.hemnet.se/salda/lagenhet-6rum-fjalkinge-kristianstads-kommun-megalitvagen-52-1182850,132-136m²,bostadsratt,2026-08-02T16:06:57.850705
377943,https://www.hemnet.se/salda/lagenhet-5rum-johannesdal-vasterviks-kommun-lysingsvagen-10-d-377943,132-136m²,bostadsratt,2026-08-02T16:06:57.850708
825349,"https://www.hemnet.se/salda/lagenhet-6rum-grondal-stockholms-kommun-grondalsvagen-118,-7-8tr-825349",132-136m²,bostadsratt,2026-08-02T16:06:57.850711
1400877,https://www.hemnet.se/salda/lagenhet-4rum-angered-goteborgs-kommun-titteridammshojden-86-1400877,132-136m²,bostadsratt,2026-08-02T16:06:57.850713
422121,"https://www.hemnet.se/salda/lagenhet-3,5rum-linnestaden-goteborgs-kommun-andra-langgatan-7-a-422121",132-136m²,bostadsratt,2026-08-02T16:06:57.850716
1865762469693072923,"https://www.hemnet.se/salda/lagenhet-6rum-hogdalen-stockholms-kommun-harpsundsvagen-76,-10-11-tr-1865762469693072923",132-136m²,bostadsratt,2026-08-02T16:06:57.850718
8634309716808509835,https://www.hemnet.se/salda/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-sickla-kanalgata-19b-8634309716808509835,132-136m²,bostadsratt,2026-08-02T16:06:57.850721
1472347,"https://www.hemnet.se/salda/lagenhet-5rum-jarla-sjo-nacka-nacka-kommun-garverigrand-7,-6tr-1472347",132-136m²,bostadsratt,2026-08-02T16:06:57.850723
712241,https://www.hemnet.se/salda/lagenhet-5rum-hildedal-goteborgs-kommun-aklejavagen-9-712241,132-136m²,bostadsratt,2026-08-02T16:06:57.850726
165246,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastan-stockholms-kommun-odengatan-35,-1-tr-165246",132-136m²,bostadsratt,2026-08-02T16:06:57.850728
3819532193214461134,https://www.hemnet.se/salda/lagenhet-5rum-centralt-orebro-kommun-manillagatan-4-3819532193214461134,132-136m²,bostadsratt,2026-08-02T16:06:57.850731
4540577147580561795,https://www.hemnet.se/salda/lagenhet-5rum-bellman-uppsala-kommun-bellmansgatan-44-4540577147580561795,132-136m²,bostadsratt,2026-08-02T16:06:57.850733
931115,https://www.hemnet.se/salda/lagenhet-132m2-gavle-strand-gavle-kommun-redargatan-16-931115,132-136m²,bostadsratt,2026-08-02T16:06:57.850736
743178,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-tessins-vag-19a-743178,132-136m²,bostadsratt,2026-08-02T16:06:57.850738
1850926808871023415,https://www.hemnet.se/salda/lagenhet-5rum-gudo-haninge-kommun-gudo-gardsvag-1e-1850926808871023415,132-136m²,bostadsratt,2026-08-02T16:06:57.850745
64726,https://www.hemnet.se/salda/lagenhet-5rum-kapellgardsallen-uppsala-kommun-kapellgardsallen-64726,132-136m²,bostadsratt,2026-08-02T16:06:57.850747
5843990313935464694,https://www.hemnet.se/salda/lagenhet-5rum-loten-uppsala-kommun-bellmansgatan-34-5843990313935464694,132-136m²,bostadsratt,2026-08-02T16:06:57.850750
3476138447699430800,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-nytorget-stockholms-kommun-sodermannagatan-40-3476138447699430800,132-136m²,bostadsratt,2026-08-02T16:06:57.850753
869823,https://www.hemnet.se/salda/lagenhet-4rum-karlstad-karlstads-kommun-strandvagen-17c-869823,132-136m²,bostadsratt,2026-08-02T16:06:57.850755
7452805790283415771,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-43,-7tr-7452805790283415771",132-136m²,bostadsratt,2026-08-02T16:06:57.850758
852646,https://www.hemnet.se/salda/lagenhet-4rum-sorgenfri-malmo-kommun-skofabriken-zenitgatan-industrigatan-852646,132-136m²,bostadsratt,2026-08-02T16:06:57.850761
6556999534194472464,https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-frogatan-1-6556999534194472464,132-136m²,bostadsratt,2026-08-02T16:06:57.850763
9188071230422576399,"https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-ljusslingan-9h,-townhouse-9188071230422576399",132-136m²,bostadsratt,2026-08-02T16:06:57.850766
1200673,https://www.hemnet.se/salda/lagenhet-5rum-centrum-vaxjo-kommun-sofiebergsvagen-6-1200673,132-136m²,bostadsratt,2026-08-02T16:06:57.850769
1210224,https://www.hemnet.se/salda/lagenhet-5rum-glemmingebro-ystads-kommun-glemmingevagen-33m-1210224,132-136m²,bostadsratt,2026-08-02T16:06:57.850771
751800,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-hornsgatan-64b,-4-tr-751800",132-136m²,bostadsratt,2026-08-02T16:06:57.850774
5640472025690951700,https://www.hemnet.se/salda/lagenhet-5rum-oskarstrom-halmstads-kommun-palsgatan-20-5640472025690951700,132-136m²,bostadsratt,2026-08-02T16:06:57.850776
6744952138903297627,https://www.hemnet.se/salda/lagenhet-6rum-nynashamn-nynashamns-kommun-torggatan-4f-6744952138903297627,132-136m²,bostadsratt,2026-08-02T16:06:57.850779
967318,https://www.hemnet.se/salda/lagenhet-6rum-aspudden-stockholms-kommun-sigfridsvagen-9-967318,132-136m²,bostadsratt,2026-08-02T16:06:57.850781
181270372584303311,https://www.hemnet.se/salda/lagenhet-4rum-karlsvik-lulea-kommun-karlsviksvagen-4a-181270372584303311,132-136m²,bostadsratt,2026-08-02T16:06:57.850786
7766580982873981594,https://www.hemnet.se/salda/lagenhet-5rum-vaxjo-teleborg-vaxjo-kommun-skiftesvagen-61-7766580982873981594,132-136m²,bostadsratt,2026-08-02T16:06:57.850789
489901,https://www.hemnet.se/salda/lagenhet-5rum-ursvik-sundbybergs-kommun-stallgatan-16-489901,132-136m²,bostadsratt,2026-08-02T16:06:57.850791
1002966,https://www.hemnet.se/salda/lagenhet-5rum-vasastaden-goteborgs-kommun-bellmansgatan-11-a-1002966,132-136m²,bostadsratt,2026-08-02T16:06:57.850794
309707,https://www.hemnet.se/salda/lagenhet-6rum-akeshall-ystads-kommun-rotfruktsgatan-13-f-309707,132-136m²,bostadsratt,2026-08-02T16:06:57.850796
1964642816420810110,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-fredhall-stockholms-kommun-orvar-odds-vag-4,-1503-1964642816420810110",132-136m²,bostadsratt,2026-08-02T16:06:57.850802
6496418278520057168,"https://www.hemnet.se/salda/lagenhet-7rum-kista-stockholms-kommun-langelandsgatan-27,-1-tr-6496418278520057168",132-136m²,bostadsratt,2026-08-02T16:06:57.850806
277542,https://www.hemnet.se/salda/lagenhet-5rum-skarblacka-norrkopings-kommun-sagvagen-43-h-277542,132-136m²,bostadsratt,2026-08-02T16:06:57.850809
7988398460665721244,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-city-norrmalm-stockholms-kommun-sveavagen-35,-6tr,-7988398460665721244",132-136m²,bostadsratt,2026-08-02T16:06:57.850811
470977,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-sankt-eriksgatan-85-a-470977,132-136m²,bostadsratt,2026-08-02T16:06:57.850814
1108509,https://www.hemnet.se/salda/lagenhet-6rum-centralt-knivsta-kommun-disponentgatan-7a-1108509,132-136m²,bostadsratt,2026-08-02T16:06:57.850816
526102,https://www.hemnet.se/salda/lagenhet-6rum-oster-orebro-kommun-villagatan-15-526102,132-136m²,bostadsratt,2026-08-02T16:06:57.850819
1079195,https://www.hemnet.se/salda/lagenhet-5rum-tomtebo-umea-kommun-sagovagen-2b-1079195,132-136m²,bostadsratt,2026-08-02T16:06:57.850821
2202776877133763316,https://www.hemnet.se/salda/lagenhet-5rum-hemdal-vasteras-kommun-frodings-vag-2-2202776877133763316,132-136m²,bostadsratt,2026-08-02T16:06:57.850824
1177182,https://www.hemnet.se/salda/lagenhet-4rum-bohus-ale-kommun-skardalsvagen-54-1177182,132-136m²,bostadsratt,2026-08-02T16:06:57.850826
1120044,https://www.hemnet.se/salda/lagenhet-5rum-svedala-svedala-kommun-asterngatan-66-1120044,132-136m²,bostadsratt,2026-08-02T16:06:57.850829
6180701096266079209,https://www.hemnet.se/salda/lagenhet-4rum-hollviken-vellinge-kommun-appelins-vag-8-6180701096266079209,132-136m²,bostadsratt,2026-08-02T16:06:57.850831
451706,https://www.hemnet.se/salda/lagenhet-4rum-framre-luthagen-uppsala-kommun-s-t-johannesgatan-7-d-451706,132-136m²,bostadsratt,2026-08-02T16:06:57.850836
