url,error
https://www.hemnet.se/bostad/tomt-lekaryd-alvesta-kommun-trollvagen-13-d-19898817,No data returned
https://www.hemnet.se/bostad/tomt-toftanas-malmo-kommun-drivhusgatan-19-21620949,No data returned
