property_id,url,area_range,housing_type,scraped_at
1351159,https://www.hemnet.se/salda/lagenhet-4rum-seau-helsingborgs-kommun-helsingorskajen-4-1351159,142-153m²,bostadsratt,2026-07-11T22:01:29.983115
3939704620494058761,https://www.hemnet.se/salda/lagenhet-4rum-centralt-norrtalje-kommun-billborgsgatan-21-3939704620494058761,142-153m²,bostadsratt,2026-07-11T22:01:29.983125
335340,"https://www.hemnet.se/salda/lagenhet-6rum-farsta-centrum-stockholms-kommun-larsbodavagen-59,-van-8-9-335340",142-153m²,bostadsratt,2026-07-11T22:01:29.983127
807435578710363605,https://www.hemnet.se/salda/lagenhet-4rum-klara-karlstads-kommun-sandbacksgatan-17b-807435578710363605,142-153m²,bostadsratt,2026-07-11T22:01:29.983130
1165628,"https://www.hemnet.se/salda/lagenhet-4,5rum-nedre-johanneberg-goteborgs-kommun-viktor-rydbergsgatan-25-1165628",142-153m²,bostadsratt,2026-07-11T22:01:29.983132
1100070,https://www.hemnet.se/salda/lagenhet-5rum-solna-skytteholm-solna-kommun-ankdammsgatan-27-1100070,142-153m²,bostadsratt,2026-07-11T22:01:29.983134
1187220,https://www.hemnet.se/salda/lagenhet-5rum-centralt-gavle-kommun-skomakargatan-9-1187220,142-153m²,bostadsratt,2026-07-11T22:01:29.983137
5569303220077198169,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-riddargatan-49-5569303220077198169,142-153m²,bostadsratt,2026-07-11T22:01:29.983139
483303,https://www.hemnet.se/salda/lagenhet-5rum-sorbyangen-orebro-kommun-abroddgatan-8-483303,142-153m²,bostadsratt,2026-07-11T22:01:29.983141
7947702596875425790,"https://www.hemnet.se/salda/lagenhet-4,5rum-gardet-stockholms-kommun-askrikegatan-19-7947702596875425790",142-153m²,bostadsratt,2026-07-11T22:01:29.983143
1077864,https://www.hemnet.se/salda/lagenhet-6rum-ritorp-sodertalje-kommun-ritorpsvagen-41b-1077864,142-153m²,bostadsratt,2026-07-11T22:01:29.983145
959778,https://www.hemnet.se/salda/lagenhet-5rum-centrum-uppsala-kommun-tradgardsgatan-10-959778,142-153m²,bostadsratt,2026-07-11T22:01:29.983147
701707,https://www.hemnet.se/salda/lagenhet-6rum-hedvigsborg-boras-kommun-getholmsgatan-38-a-701707,142-153m²,bostadsratt,2026-07-11T22:01:29.983149
1416166,https://www.hemnet.se/salda/lagenhet-6rum-sodermalm-stockholms-kommun-tideliusgatan-27-1416166,142-153m²,bostadsratt,2026-07-11T22:01:29.983152
1070820,https://www.hemnet.se/salda/lagenhet-5rum-linnestaden-goteborgs-kommun-linnegatan-40-1070820,142-153m²,bostadsratt,2026-07-11T22:01:29.983154
2376388213967539461,https://www.hemnet.se/salda/lagenhet-5rum-malmen-kalmar-kommun-ryttaregatan-7a-2376388213967539461,142-153m²,bostadsratt,2026-07-11T22:01:29.983157
1344913,"https://www.hemnet.se/salda/lagenhet-6rum-midsommarkransen-stockholms-kommun-vattenledningsvagen-46g,-van-3-1344913",142-153m²,bostadsratt,2026-07-11T22:01:29.983159
7731246507209161250,https://www.hemnet.se/salda/lagenhet-6rum-centrala-stuvsta-huddinge-kommun-stationsvagen-33-7731246507209161250,142-153m²,bostadsratt,2026-07-11T22:01:29.983162
561392490941235834,https://www.hemnet.se/salda/lagenhet-5rum-farjestaden-morbylanga-kommun-norra-hamnplan-4d-561392490941235834,142-153m²,bostadsratt,2026-07-11T22:01:29.983164
1274543,https://www.hemnet.se/salda/lagenhet-5rum-jonkoping-jonkopings-kommun-neptunusvagen-24-1274543,142-153m²,bostadsratt,2026-07-11T22:01:29.983167
806916,https://www.hemnet.se/salda/lagenhet-4rum-rorsjostaden-city-malmo-kommun-amiralsgatan-4-806916,142-153m²,bostadsratt,2026-07-11T22:01:29.983169
246563,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-storgatan-12-246563,142-153m²,bostadsratt,2026-07-11T22:01:29.983172
162848,https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-babordsgatan-20-162848,142-153m²,bostadsratt,2026-07-11T22:01:29.983174
146709,https://www.hemnet.se/salda/lagenhet-4rum-norr-norrkopings-kommun-stockholmsvagen-7c-146709,142-153m²,bostadsratt,2026-07-11T22:01:29.983177
781188,https://www.hemnet.se/salda/lagenhet-4rum-birkastan-stockholms-kommun-birkagatan-29-781188,142-153m²,bostadsratt,2026-07-11T22:01:29.983179
929636,https://www.hemnet.se/salda/lagenhet-6rum-ostra-ljungby-klippans-kommun-blasingevagen-30-929636,142-153m²,bostadsratt,2026-07-11T22:01:29.983182
576397,https://www.hemnet.se/salda/lagenhet-6rum-ekeby-almby-orebro-kommun-brf-glashyttan-5-576397,142-153m²,bostadsratt,2026-07-11T22:01:29.983185
857107,https://www.hemnet.se/salda/lagenhet-5rum-balsta-kalmarsand-habo-kommun-halledagsvagen-12-857107,142-153m²,bostadsratt,2026-07-11T22:01:29.983187
1478649844448281901,https://www.hemnet.se/salda/lagenhet-4rum-vallbacken-gavle-kommun-slottstradgardsgatan-11a-1478649844448281901,142-153m²,bostadsratt,2026-07-11T22:01:29.983190
2811769859759482427,https://www.hemnet.se/salda/lagenhet-4rum-humlegarden-ostermalmstorg-stockholms-kommun-brahegatan-3-2811769859759482427,142-153m²,bostadsratt,2026-07-11T22:01:29.983192
1044509,https://www.hemnet.se/salda/lagenhet-4rum-linnestaden-goteborgs-kommun-fjarde-langgatan-18-a-1044509,142-153m²,bostadsratt,2026-07-11T22:01:29.983195
2467148816092653360,https://www.hemnet.se/salda/lagenhet-6rum-centrala-linkoping-linkopings-kommun-drottninggatan-34a-2467148816092653360,142-153m²,bostadsratt,2026-07-11T22:01:29.983197
4757888806057034912,https://www.hemnet.se/salda/lagenhet-4rum-gamla-stan-stockholms-kommun-skeppsbron-6-skeppar-karls-grand-2a-4757888806057034912,142-153m²,bostadsratt,2026-07-11T22:01:29.983199
893708,https://www.hemnet.se/salda/lagenhet-5rum-ribersborg-malmo-kommun-sergels-vag-12-a-893708,142-153m²,bostadsratt,2026-07-11T22:01:29.983202
6734718401731109665,https://www.hemnet.se/salda/lagenhet-5rum-davidshall-malmo-kommun-regementsgatan-18-6734718401731109665,142-153m²,bostadsratt,2026-07-11T22:01:29.983204
857561,https://www.hemnet.se/salda/lagenhet-5rum-bellevue-ystads-kommun-bellevuevagen-28-857561,142-153m²,bostadsratt,2026-07-11T22:01:29.983207
1347515,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-odenplan-stockholms-kommun-odengatan-75,-4tr-1347515",142-153m²,bostadsratt,2026-07-11T22:01:29.983209
4149878061394089777,https://www.hemnet.se/salda/lagenhet-5rum-riddersberg-jonkopings-kommun-riddersbergs-sateri-3-4149878061394089777,142-153m²,bostadsratt,2026-07-11T22:01:29.983211
8879034078438083110,https://www.hemnet.se/salda/lagenhet-6rum-skarsatra-lidingo-kommun-pyrolavagen-15-8879034078438083110,142-153m²,bostadsratt,2026-07-11T22:01:29.983213
97820,"https://www.hemnet.se/salda/lagenhet-5rum-gamla-rasunda-solna-kommun-rasundavagen-123,-lag-avgift-97820",142-153m²,bostadsratt,2026-07-11T22:01:29.983216
1196711051852985032,https://www.hemnet.se/salda/lagenhet-4rum-arsta-stockholms-kommun-skontorpsvagen-128-1196711051852985032,142-153m²,bostadsratt,2026-07-11T22:01:29.983218
811889,"https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-gustav-iii-s-boulevard-45,-4-tr-811889",142-153m²,bostadsratt,2026-07-11T22:01:29.983221
349638,https://www.hemnet.se/salda/lagenhet-6rum-sodertalje-sodra-sodertalje-kommun-stationsvagen-6-349638,142-153m²,bostadsratt,2026-07-11T22:01:29.983223
231633,"https://www.hemnet.se/salda/lagenhet-6rum-viggbyholm-taby-kommun-flyghamnsvagen-18,-6tr-231633",142-153m²,bostadsratt,2026-07-11T22:01:29.983246
5017744455785891859,https://www.hemnet.se/salda/lagenhet-5rum-skalderviken-angelholms-kommun-hotellvagen-12n-5017744455785891859,142-153m²,bostadsratt,2026-07-11T22:01:29.983248
3759767701160018517,https://www.hemnet.se/salda/lagenhet-5rum-nynashamn-nynashamns-kommun-torggatan-4c-3759767701160018517,142-153m²,bostadsratt,2026-07-11T22:01:29.983251
6513095341154723138,https://www.hemnet.se/salda/lagenhet-5rum-masthugget-goteborgs-kommun-kjellmansgatan-26-6513095341154723138,142-153m²,bostadsratt,2026-07-11T22:01:29.983253
2334820879847377654,https://www.hemnet.se/salda/lagenhet-6rum-bolinder-strand-kallhall-jarfalla-kommun-kristoffer-huldts-vag-12-2334820879847377654,142-153m²,bostadsratt,2026-07-11T22:01:29.983256
1375011,https://www.hemnet.se/salda/lagenhet-5rum-ostervarn-malmo-kommun-ostervarnsgatan-3-b-lgh-1402-1375011,142-153m²,bostadsratt,2026-07-11T22:01:29.983258
1121636,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-eriksbergsgatan-36-1121636,142-153m²,bostadsratt,2026-07-11T22:01:29.983261
114727,https://www.hemnet.se/salda/lagenhet-5rum-svartbacken-kvarngar-uppsala-kommun-eddagatan-12-114727,142-153m²,bostadsratt,2026-07-11T22:01:29.983263
640293,https://www.hemnet.se/salda/lagenhet-5rum-hansta-strand-sodertalje-kommun-bergviksgatan-19-640293,142-153m²,bostadsratt,2026-07-11T22:01:29.983266
428545,https://www.hemnet.se/salda/lagenhet-6rum-morkullan-raby-vasteras-kommun-morkullegatan-88-428545,142-153m²,bostadsratt,2026-07-11T22:01:29.983268
5771504674144711952,https://www.hemnet.se/salda/lagenhet-6rum-jonkoping-jonkopings-kommun-grannavagen-4-b-5771504674144711952,142-153m²,bostadsratt,2026-07-11T22:01:29.983271
945135,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-krankajen-44-945135,142-153m²,bostadsratt,2026-07-11T22:01:29.983274
507985,https://www.hemnet.se/salda/lagenhet-5rum-granloholm-sundsvalls-kommun-piteavagen-27-507985,142-153m²,bostadsratt,2026-07-11T22:01:29.983276
1251576,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-skeppargatan-80-1251576,142-153m²,bostadsratt,2026-07-11T22:01:29.983279
264520,https://www.hemnet.se/salda/lagenhet-3rum-gamla-vaster-malmo-kommun-hjorttackegatan-23-264520,142-153m²,bostadsratt,2026-07-11T22:01:29.983281
5722177477972448785,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-odengatan-23,-4-tr-5722177477972448785",142-153m²,bostadsratt,2026-07-11T22:01:29.983284
1045528,https://www.hemnet.se/salda/lagenhet-6rum-hogmora-huddinge-kommun-sodervagen-28-1045528,142-153m²,bostadsratt,2026-07-11T22:01:29.983286
809692,https://www.hemnet.se/salda/lagenhet-6rum-sollentuna-centrum-sollentuna-kommun-kung-agnes-vag-11-809692,142-153m²,bostadsratt,2026-07-11T22:01:29.983289
1890459123126548831,https://www.hemnet.se/salda/lagenhet-6rum-ramshall-linkopings-kommun-stigbergsgatan-31a-1890459123126548831,142-153m²,bostadsratt,2026-07-11T22:01:29.983291
1497353,https://www.hemnet.se/salda/lagenhet-6rum-morbybacken-danderyds-kommun-august-wahlstroms-vag-8-1497353,142-153m²,bostadsratt,2026-07-11T22:01:29.983294
9188642305827098724,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-norrtullsgatan-9,-6-tr-9188642305827098724",142-153m²,bostadsratt,2026-07-11T22:01:29.983296
1927387540041857816,https://www.hemnet.se/salda/lagenhet-5rum-strandvagen-landskrona-kommun-strandvagen-6-1927387540041857816,142-153m²,bostadsratt,2026-07-11T22:01:29.983298
4364419376080423620,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-erik-dahlbergsallen-9-4364419376080423620,142-153m²,bostadsratt,2026-07-11T22:01:29.983301
733796,"https://www.hemnet.se/salda/lagenhet-4rum-gashaga-lidingo-kommun-trossvagen-4,-4tr-733796",142-153m²,bostadsratt,2026-07-11T22:01:29.983303
6713132163357250113,https://www.hemnet.se/salda/lagenhet-6rum-norrliden-sundsvalls-kommun-kungsvagen-7-6713132163357250113,142-153m²,bostadsratt,2026-07-11T22:01:29.983306
1464127,https://www.hemnet.se/salda/lagenhet-4rum-lomma-lomma-kommun-hamntorget-2c-1464127,142-153m²,bostadsratt,2026-07-11T22:01:29.983308
