property_id,url,area_range,housing_type,scraped_at
537415604430305957,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-torsgatan-71-537415604430305957,22-23m²,bostadsratt,2026-07-05T15:53:11.887050
1165550,"https://www.hemnet.se/salda/lagenhet-1rum-rinkebyterassen-stockholms-kommun-hjulstavagen-92,-6-tr-1165550",22-23m²,bostadsratt,2026-07-05T15:53:11.887058
2111732848241255817,"https://www.hemnet.se/salda/lagenhet-1rum-runby-upplands-vasby-kommun-hagvagen-6c,-1tr-2111732848241255817",22-23m²,bostadsratt,2026-07-05T15:53:11.887062
1371963,https://www.hemnet.se/salda/lagenhet-1rum-sodertalje-sodertalje-kommun-fridshallsvagen-27-1371963,22-23m²,bostadsratt,2026-07-05T15:53:11.887064
834904429512984242,https://www.hemnet.se/salda/lagenhet-1rum-visby-innerstad-gotlands-kommun-tunnbindaregatan-11-834904429512984242,22-23m²,bostadsratt,2026-07-05T15:53:11.887066
6172531605856303807,https://www.hemnet.se/salda/lagenhet-1rum-luthagen-uppsala-kommun-stabby-alle-13a-6172531605856303807,22-23m²,bostadsratt,2026-07-05T15:53:11.887069
8376762788187059711,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-atlas-stockholms-kommun-volundsgatan-9-8376762788187059711,22-23m²,bostadsratt,2026-07-05T15:53:11.887071
8606663680702019323,https://www.hemnet.se/salda/lagenhet-1rum-valla-linkopings-kommun-ostsvangen-1a-8606663680702019323,22-23m²,bostadsratt,2026-07-05T15:53:11.887073
1074497,https://www.hemnet.se/salda/lagenhet-1rum-stigberget-goteborgs-kommun-vegagatan-56-1074497,22-23m²,bostadsratt,2026-07-05T15:53:11.887075
1469479,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-ringvagen-114,-2-tr,-1469479",22-23m²,bostadsratt,2026-07-05T15:53:11.887078
1197937,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-styrmansgatan-13-1197937,22-23m²,bostadsratt,2026-07-05T15:53:11.887080
4445633885324000602,https://www.hemnet.se/salda/lagenhet-1rum-eslov-centralt-eslovs-kommun-kanalgatan-18a-4445633885324000602,22-23m²,bostadsratt,2026-07-05T15:53:11.887082
1426347,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-alstromergatan-32d-1426347,22-23m²,bostadsratt,2026-07-05T15:53:11.887085
522437977431585065,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sankt-goransgatan-153,-4-tr-522437977431585065",22-23m²,bostadsratt,2026-07-05T15:53:11.887088
1219028390669828758,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-hantverkargatan-28a,-gardshus-1219028390669828758",22-23m²,bostadsratt,2026-07-05T15:53:11.887091
2484760450299273789,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-mariaberget-stockholms-kommun-brannkyrkagatan-46-2484760450299273789,22-23m²,bostadsratt,2026-07-05T15:53:11.887093
9166916276522631522,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-3-9166916276522631522,22-23m²,bostadsratt,2026-07-05T15:53:11.887096
38987490260250820,https://www.hemnet.se/salda/lagenhet-2rum-farsta-strand-stockholms-kommun-eklidsgrand-5c-38987490260250820,22-23m²,bostadsratt,2026-07-05T15:53:11.887098
1427069,https://www.hemnet.se/salda/lagenhet-1rum-johanneberg-goteborgs-kommun-lemansgatan-10-1427069,22-23m²,bostadsratt,2026-07-05T15:53:11.887101
1285705,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-vartavagen-59,-2,5-tr-1285705",22-23m²,bostadsratt,2026-07-05T15:53:11.887104
976876,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-lindhagensgatan-69,-2-tr-976876",22-23m²,bostadsratt,2026-07-05T15:53:11.887106
3558233558130703747,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-hogalid-stockholms-kommun-heleneborgsgatan-20-3558233558130703747,22-23m²,bostadsratt,2026-07-05T15:53:11.887109
5954707181269081969,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-vastmannagatan-97-5954707181269081969,22-23m²,bostadsratt,2026-07-05T15:53:11.887112
1274989,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-hornstulls-strand-1,-5-tr-1274989",22-23m²,bostadsratt,2026-07-05T15:53:11.887114
1263295,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-gardet-stockholms-kommun-jungfrugatan-60,-souterrang-1263295",22-23m²,bostadsratt,2026-07-05T15:53:11.887117
1545064408643767088,https://www.hemnet.se/salda/lagenhet-1rum-globen-stockholms-kommun-skulptorvagen-17-1545064408643767088,22-23m²,bostadsratt,2026-07-05T15:53:11.887119
1393923,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-nedre-kungsholmen-stockholms-kommun-kungsklippan-11-1393923,22-23m²,bostadsratt,2026-07-05T15:53:11.887122
1339181,https://www.hemnet.se/salda/lagenhet-1rum-malarhojden-stockholms-kommun-klubbacken-34-1339181,22-23m²,bostadsratt,2026-07-05T15:53:11.887124
1434141,https://www.hemnet.se/salda/lagenhet-1rum-rinkeby-stockholms-kommun-hjulstavagen-92-1434141,22-23m²,bostadsratt,2026-07-05T15:53:11.887127
7690275293984762676,https://www.hemnet.se/salda/lagenhet-1rum-centralt-vaster-gavle-kommun-brandstromsgatan-3a-7690275293984762676,22-23m²,bostadsratt,2026-07-05T15:53:11.887129
1317613,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-artillerigatan-29-1317613,22-23m²,bostadsratt,2026-07-05T15:53:11.887132
5639934548768515782,https://www.hemnet.se/salda/lagenhet-1rum-sorgenfri-malmo-kommun-abbekasgatan-10b-5639934548768515782,22-23m²,bostadsratt,2026-07-05T15:53:11.887135
594153754604453593,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sankt-goransgatan-153,-8-tr-594153754604453593",22-23m²,bostadsratt,2026-07-05T15:53:11.887137
895585150710284336,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-sagargatan-17,-1-tr-895585150710284336",22-23m²,bostadsratt,2026-07-05T15:53:11.887140
