property_id,url,area_range,housing_type,scraped_at
6347019869214477276,https://www.hemnet.se/salda/lagenhet-1rum-norrmalm-vasteras-kommun-krutkallarvagen-1-6347019869214477276,36-37m²,bostadsratt,2026-07-07T20:26:33.073214
1859255568378969255,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-182-1859255568378969255,36-37m²,bostadsratt,2026-07-07T20:26:33.073221
4244094981069202089,https://www.hemnet.se/salda/lagenhet-1rum-johanneberg-goteborgs-kommun-eklandagatan-67c-4244094981069202089,36-37m²,bostadsratt,2026-07-07T20:26:33.073225
628653359101009612,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-johannelund-stockholms-kommun-rabattvagen-40-vaning-2-628653359101009612,36-37m²,bostadsratt,2026-07-07T20:26:33.073228
2621826937215346773,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-32a-2621826937215346773,36-37m²,bostadsratt,2026-07-07T20:26:33.073230
1513526182224570520,https://www.hemnet.se/salda/lagenhet-1rum-svartbacken-uppsala-kommun-svartbacksgatan-87a-1513526182224570520,36-37m²,bostadsratt,2026-07-07T20:26:33.073232
9129259565349429540,https://www.hemnet.se/salda/lagenhet-2rum-s-t-knut-malmo-kommun-hantverkaregatan-17a-9129259565349429540,36-37m²,bostadsratt,2026-07-07T20:26:33.073235
1300862548780320529,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-kungsholms-kyrkoplan-6-1300862548780320529",36-37m²,bostadsratt,2026-07-07T20:26:33.073237
1149431193863959351,https://www.hemnet.se/salda/lagenhet-1rum-ekholmen-linkopings-kommun-jardalavagen-82a-1149431193863959351,36-37m²,bostadsratt,2026-07-07T20:26:33.073239
8624861484582455673,https://www.hemnet.se/salda/lagenhet-1rum-fagelbacken-malmo-kommun-orsholmsgangen-2a-8624861484582455673,36-37m²,bostadsratt,2026-07-07T20:26:33.073242
5380301979076048375,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-22,-3-tr-5380301979076048375",36-37m²,bostadsratt,2026-07-07T20:26:33.073244
3121494612098585608,https://www.hemnet.se/salda/lagenhet-2rum-alby-botkyrka-kommun-lagmansbacken-2-3121494612098585608,36-37m²,bostadsratt,2026-07-07T20:26:33.073246
4215189154712376890,https://www.hemnet.se/salda/lagenhet-1rum-linero-lunds-kommun-runslingan-12b-4215189154712376890,36-37m²,bostadsratt,2026-07-07T20:26:33.073249
8514928962784559981,https://www.hemnet.se/salda/lagenhet-1rum-linero-lunds-kommun-runslingan-22c-8514928962784559981,36-37m²,bostadsratt,2026-07-07T20:26:33.073251
2378831713159296961,"https://www.hemnet.se/salda/lagenhet-1,5rum-stallbacken-molndals-kommun-aby-alle-1-2378831713159296961",36-37m²,bostadsratt,2026-07-07T20:26:33.073254
5583051365512171943,https://www.hemnet.se/salda/lagenhet-1rum-ostra-kanalstaden-osterakers-kommun-osterskarsvagen-14-5583051365512171943,36-37m²,bostadsratt,2026-07-07T20:26:33.073257
4102687020286015824,https://www.hemnet.se/salda/lagenhet-1rum-bohuslan-stromstads-kommun-norra-kyrkogatan-13c-4102687020286015824,36-37m²,bostadsratt,2026-07-07T20:26:33.073259
383572644466466573,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-katarina-sofia-stockholms-kommun-malmgardsvagen-30k-383572644466466573",36-37m²,bostadsratt,2026-07-07T20:26:33.073262
2801637142189720480,https://www.hemnet.se/salda/lagenhet-2rum-kalltorp-goteborgs-kommun-bjorcksgatan-62c-2801637142189720480,36-37m²,bostadsratt,2026-07-07T20:26:33.073265
2946601071193983563,https://www.hemnet.se/salda/lagenhet-1rum-centrum-harnosands-kommun-storgatan-49-2946601071193983563,36-37m²,bostadsratt,2026-07-07T20:26:33.073267
3867458708225436171,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-katarina-sofia-stockholms-kommun-sodermannagatan-50,-3tr-3867458708225436171",36-37m²,bostadsratt,2026-07-07T20:26:33.073270
6349144323917835325,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-hjorthagen-stockholms-kommun-korsbarsvagen-18-6349144323917835325,36-37m²,bostadsratt,2026-07-07T20:26:33.073273
777267824776722335,"https://www.hemnet.se/salda/lagenhet-1,5rum-gamlestaden-goteborgs-kommun-lotta-svardsgatan-4c-777267824776722335",36-37m²,bostadsratt,2026-07-07T20:26:33.073275
1271620700575589251,"https://www.hemnet.se/salda/lagenhet-1,5rum-midsommarkransen-telefonplan-stockholms-kommun-tellusborgsvagen-90,-van-3-1271620700575589251",36-37m²,bostadsratt,2026-07-07T20:26:33.073278
8285356191990969202,https://www.hemnet.se/salda/lagenhet-1rum-vaster-landskrona-kommun-timmermansgatan-1a-8285356191990969202,36-37m²,bostadsratt,2026-07-07T20:26:33.073280
555383251141586579,"https://www.hemnet.se/salda/lagenhet-1,5rum-midsommarkransen-telefonplan-stockholms-kommun-tellusborgsvagen-90-555383251141586579",36-37m²,bostadsratt,2026-07-07T20:26:33.073283
8601109963459823307,https://www.hemnet.se/salda/lagenhet-1rum-granby-sala-backe-uppsala-kommun-murargatan-10b-8601109963459823307,36-37m²,bostadsratt,2026-07-07T20:26:33.073286
9052594482061166446,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-stockholms-kommun-vikingagatan-5-9052594482061166446,36-37m²,bostadsratt,2026-07-07T20:26:33.073289
7423161259719671211,"https://www.hemnet.se/salda/lagenhet-1,5rum-lanna-huddinge-kommun-djupdalsvagen-8c-7423161259719671211",36-37m²,bostadsratt,2026-07-07T20:26:33.073291
