property_id,url,area_range,housing_type,scraped_at
4485565988130285066,https://www.hemnet.se/salda/lagenhet-2rum-skovde-skovde-kommun-lundenvagen-15a-4485565988130285066,65-66m²,bostadsratt,2026-07-09T05:40:53.588540
8246414151458647707,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-idungatan-3,-3-tr-8246414151458647707",65-66m²,bostadsratt,2026-07-09T05:40:53.588549
3767653721943883536,https://www.hemnet.se/salda/lagenhet-3rum-edsberg-sollentuna-kommun-kruthornsvagen-7b-3767653721943883536,65-66m²,bostadsratt,2026-07-09T05:40:53.588553
7594600687836911283,https://www.hemnet.se/salda/lagenhet-2rum-fanna-enkopings-kommun-fannagatan-30-d-7594600687836911283,65-66m²,bostadsratt,2026-07-09T05:40:53.588556
6361476938677136471,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-sodra-agnegatan-26-6361476938677136471,65-66m²,bostadsratt,2026-07-09T05:40:53.588559
182931513928660505,https://www.hemnet.se/salda/lagenhet-2rum-karstorp-vasterviks-kommun-ostersjovagen-42c-182931513928660505,65-66m²,bostadsratt,2026-07-09T05:40:53.588563
4036355107513240313,https://www.hemnet.se/salda/lagenhet-2rum-kronetorpstaden-burlovs-kommun-kronetorps-alle-25-4036355107513240313,65-66m²,bostadsratt,2026-07-09T05:40:53.588566
7258362538164933062,https://www.hemnet.se/salda/lagenhet-3rum-liljeholmen-jonkopings-kommun-mellangatan-49a-7258362538164933062,65-66m²,bostadsratt,2026-07-09T05:40:53.588569
4620923872795796747,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-bomgatan-18-4620923872795796747,65-66m²,bostadsratt,2026-07-09T05:40:53.588572
4620107860274031815,https://www.hemnet.se/salda/lagenhet-2rum-forshaga-forshaga-kommun-bruksgatan-26b-4620107860274031815,65-66m²,bostadsratt,2026-07-09T05:40:53.588576
2161305661890771397,https://www.hemnet.se/salda/lagenhet-2rum-viksjo-jarfalla-kommun-tegvagen-80-2161305661890771397,65-66m²,bostadsratt,2026-07-09T05:40:53.588579
813796340268998091,https://www.hemnet.se/salda/lagenhet-3rum-skuru-nacka-kommun-barnhemsvagen-14-813796340268998091,65-66m²,bostadsratt,2026-07-09T05:40:53.588581
6383320523666020797,https://www.hemnet.se/salda/lagenhet-2rum-villastaden-sodertull-gavle-kommun-liljevagen-14-6383320523666020797,65-66m²,bostadsratt,2026-07-09T05:40:53.588583
7810331333821348236,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-stockholms-kommun-karlbergsvagen-70b-7810331333821348236,65-66m²,bostadsratt,2026-07-09T05:40:53.588586
3011396364200549268,https://www.hemnet.se/salda/lagenhet-2rum-bulltofta-malmo-kommun-elsa-anderssons-gata-15d-3011396364200549268,65-66m²,bostadsratt,2026-07-09T05:40:53.588588
8750438034824438340,https://www.hemnet.se/salda/lagenhet-2rum-huvudsta-solna-kommun-oskarsrogatan-9-8750438034824438340,65-66m²,bostadsratt,2026-07-09T05:40:53.588591
5846452160272246891,https://www.hemnet.se/salda/lagenhet-3rum-marieholm-mariestads-kommun-marieforsleden-60-5846452160272246891,65-66m²,bostadsratt,2026-07-09T05:40:53.588593
2092011420490587973,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-soderdalen-jarfalla-kommun-jarfallavagen-92a-2092011420490587973,65-66m²,bostadsratt,2026-07-09T05:40:53.588595
1490960442713156197,https://www.hemnet.se/salda/lagenhet-2rum-byttorp-boras-kommun-vindelgatan-22-1490960442713156197,65-66m²,bostadsratt,2026-07-09T05:40:53.588598
1713112239112901447,https://www.hemnet.se/salda/lagenhet-2rum-vaster-landskrona-kommun-lopargatan-10a-1713112239112901447,65-66m²,bostadsratt,2026-07-09T05:40:53.588600
5247888884329821040,https://www.hemnet.se/salda/lagenhet-3rum-sandviken-centrum-sandbacka-sandvikens-kommun-smedsgatan-4b-5247888884329821040,65-66m²,bostadsratt,2026-07-09T05:40:53.588603
1050248932727595640,https://www.hemnet.se/salda/lagenhet-2rum-vastergard-sodertalje-kommun-bangatan-26-1050248932727595640,65-66m²,bostadsratt,2026-07-09T05:40:53.588606
6215299053288871942,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-andra-langgatan-61-6215299053288871942,65-66m²,bostadsratt,2026-07-09T05:40:53.588608
844850662512421387,"https://www.hemnet.se/salda/lagenhet-2,5rum-bagaregarden-goteborgs-kommun-ovre-olskroksgatan-30-844850662512421387",65-66m²,bostadsratt,2026-07-09T05:40:53.588612
