property_id,url,area_range,housing_type,scraped_at
2275141220846952818,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-valhallavagen-100-2275141220846952818,125-127m²,bostadsratt,2026-07-11T19:23:37.294783
293280,https://www.hemnet.se/salda/lagenhet-5rum-trangsund-huddinge-kommun-dalarovagen-25-293280,125-127m²,bostadsratt,2026-07-11T19:23:37.294792
293869,https://www.hemnet.se/salda/lagenhet-3rum-karlberga-park-sodertalje-kommun-karlbergastigen-6-293869,125-127m²,bostadsratt,2026-07-11T19:23:37.294795
382283748924744325,https://www.hemnet.se/salda/lagenhet-4rum-telefonplan-stockholms-kommun-tellusgatan-6c-382283748924744325,125-127m²,bostadsratt,2026-07-11T19:23:37.294798
863361821296343830,https://www.hemnet.se/salda/lagenhet-5rum-kulltorp-kristianstads-kommun-diakonvagen-15b-863361821296343830,125-127m²,bostadsratt,2026-07-11T19:23:37.294800
568395078560775611,https://www.hemnet.se/salda/lagenhet-5rum-ersboda-umea-kommun-stavgrand-77-568395078560775611,125-127m²,bostadsratt,2026-07-11T19:23:37.294803
637982,https://www.hemnet.se/salda/lagenhet-4rum-stallhagen-vasteras-kommun-valhallagatan-37-637982,125-127m²,bostadsratt,2026-07-11T19:23:37.294805
168702,https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-nedre-kungsholmen-stockholms-kommun-norr-malarstrand-92-fridhemsgatan-1-168702,125-127m²,bostadsratt,2026-07-11T19:23:37.294810
2081603492970604043,https://www.hemnet.se/salda/lagenhet-4rum-dockan-malmo-kommun-ostra-varvsgatan-5b-2081603492970604043,125-127m²,bostadsratt,2026-07-11T19:23:37.294813
573490,https://www.hemnet.se/salda/lagenhet-5rum-mons-backe-kils-kommun-frej-alsterlinds-vag-14-573490,125-127m²,bostadsratt,2026-07-11T19:23:37.294816
