url,error
"https://www.hemnet.se/bostad/lagenhet-2,5rum-kasernhojden-karlstads-kommun-kasernhojden-13a-21738087",No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-vastra-orminge-nacka-kommun-utovagen-20-21739086,No data returned
