url,error
https://www.hemnet.se/bostad/lagenhet-2rum-klockarparken-uppsala-kommun-seminariegatan-22b-21748519,No data returned
https://www.hemnet.se/bostad/villa-8rum-sodervidinge-kavlinge-kommun-morgonbacksvagen-155-21749764,No data returned
