url,error
https://www.hemnet.se/salda/lagenhet-5rum-torpa-vanersborgs-kommun-poppelvagen-68-248012,No data returned
"https://www.hemnet.se/salda/lagenhet-5rum-ljung,-annelund-herrljunga-kommun-tornvagen-5-117972",No data returned
"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-stockholms-kommun-erstagatan-3,-penthouse-3379466328267594990",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-skillingaryd-vaggeryds-kommun-bangardsgatan-3b-2441517391728957792,No data returned
