url,error
https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-56-1458419,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-ostra-forstadsgatan-17a-5733083361548599033,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-nobeltorget-ostra-sorgenfri-malmo-kommun-branteviksgatan-4c-439065,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-varnhem-malmo-kommun-vargatan-3a-716987,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-city-triangeln-malmo-kommun-klostergatan-4-318022,No data returned
