url,error
https://www.hemnet.se/salda/lagenhet-2rum-almvik-hogaholm-malmo-kommun-serenadgatan-29-748468,No data returned
"https://www.hemnet.se/salda/lagenhet-2,5rum-rorsjostaden-malmo-kommun-kungsgatan-33c-5763154152705802016",No data returned
https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-ostra-forstadsgatan-17-e-712940,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-kopenhamnsvagen-20-b-1056619,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-kopenhamnsvagen-46-a-581440,No data returned
