url,error
https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-berguvsgatan-9-d-700939,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-sturegatan-1b-1048961,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-fosiedal-malmo-kommun-hyacintgatan-3-6409412189630142725,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-vastergatan-6-723150,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-fosiedal-malmo-kommun-hyacintgatan-3-6734421862851897473,No data returned
