url,error
"https://www.hemnet.se/salda/lagenhet-2,5rum-hasthagen-malmo-kommun-carl-herslowsgatan-11-c-886864",No data returned
https://www.hemnet.se/salda/lagenhet-2rum-slussen-malmo-kommun-slussgatan-12-i-554345,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-bellmansgatan-3-464751,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-spanehusvagen-67-559279,No data returned
