url,error
https://www.hemnet.se/salda/lagenhet-2rum-fosiedal-malmo-kommun-hyacintgatan-27-8988570779008834497,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-ystadsgatan-9-a-692229,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-ostervarn-malmo-kommun-nobelvagen-82-859349,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-nydala-malmo-kommun-lektorsgangen-5a-7009065289814912645,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-lonngarden-malmo-kommun-lonngatan-46-f-546702,No data returned
