url,error
"https://www.hemnet.se/salda/lagenhet-2,5rum-slottsstaden-malmo-kommun-skvadronsgatan-9b-494675",No data returned
https://www.hemnet.se/salda/lagenhet-2rum-kroksback-malmo-kommun-norrbacksgatan-17-488571,No data returned
"https://www.hemnet.se/salda/lagenhet-2,5rum-nobeltorget-malmo-kommun-vitemollegatan-5c-722192",No data returned
https://www.hemnet.se/salda/lagenhet-2rum-drottningtorget-malmo-kommun-osterportsgatan-4-b-810565,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-hogaholm-malmo-kommun-serenadgatan-30-9080264980122932660,No data returned
