url,error
https://www.hemnet.se/salda/lagenhet-2rum-almhog-malmo-kommun-serenadgatan-58-4831871461572021433,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-kroksback-malmo-kommun-norrbacksgatan-39-1121268823734301268,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-vimpelgatan-37-566618,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-kroksback-malmo-kommun-norrbacksgatan-1-776062,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-fosiedal-malmo-kommun-hyacintgatan-7-6161308459785991445,No data returned
