property_id,url,area_range,housing_type,scraped_at
6151766590672641791,"https://www.hemnet.se/salda/lagenhet-3rum-hasselby-strand-stockholms-kommun-maltesholmsvagen-168,-2tr-6151766590672641791",70-71m²,bostadsratt,2026-08-06T06:39:57.177421
7978506180054311798,https://www.hemnet.se/salda/lagenhet-3rum-duvbo-sundbybergs-kommun-solvallavagen-41b-7978506180054311798,70-71m²,bostadsratt,2026-08-06T06:39:57.177435
7751877011289038103,"https://www.hemnet.se/salda/lagenhet-3,5rum-fruangen-stockholms-kommun-elsa-borgs-gata-76-7751877011289038103",70-71m²,bostadsratt,2026-08-06T06:39:57.177439
843609062588945653,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-ostra-stallmastaregatan-10-843609062588945653,70-71m²,bostadsratt,2026-08-06T06:39:57.177443
5439144400693754405,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-skeppsgatan-24b-5439144400693754405,70-71m²,bostadsratt,2026-08-06T06:39:57.177446
7229948578280024722,https://www.hemnet.se/salda/lagenhet-3rum-skalby-kalmar-kommun-klockhusgatan-7b-7229948578280024722,70-71m²,bostadsratt,2026-08-06T06:39:57.177450
3537610634984906039,https://www.hemnet.se/salda/lagenhet-3rum-bromma-beckomberga-stockholms-kommun-beckomberga-alle-15-3537610634984906039,70-71m²,bostadsratt,2026-08-06T06:39:57.177453
5560759486056843750,https://www.hemnet.se/salda/lagenhet-3rum-huvudsta-solna-kommun-bangatan-1b-5560759486056843750,70-71m²,bostadsratt,2026-08-06T06:39:57.177456
4290867647844681671,https://www.hemnet.se/salda/lagenhet-2rum-dalby-lunds-kommun-skolgatan-3-4290867647844681671,70-71m²,bostadsratt,2026-08-06T06:39:57.177459
1441594992876890881,https://www.hemnet.se/salda/lagenhet-3rum-centrala-hisingen-goteborgs-kommun-langangen-1b-1441594992876890881,70-71m²,bostadsratt,2026-08-06T06:39:57.177462
1911750604469145600,https://www.hemnet.se/salda/lagenhet-3rum-falhagen-uppsala-kommun-osterangsgatan-24c-1911750604469145600,70-71m²,bostadsratt,2026-08-06T06:39:57.177465
603162633472413083,https://www.hemnet.se/salda/lagenhet-3rum-centrum-boras-kommun-kungsgatan-5a-603162633472413083,70-71m²,bostadsratt,2026-08-06T06:39:57.177469
300052243755881683,https://www.hemnet.se/salda/lagenhet-2rum-staffanstorp-staffanstorps-kommun-apoteksgatan-9-300052243755881683,70-71m²,bostadsratt,2026-08-06T06:39:57.177471
7806580685098283237,"https://www.hemnet.se/salda/lagenhet-3rum-gubbangen-stockholms-kommun-cirkelvagen-6,-3-tr-7806580685098283237",70-71m²,bostadsratt,2026-08-06T06:39:57.177474
8787880739221657733,https://www.hemnet.se/salda/lagenhet-2rum-bergshamra-solna-kommun-carl-malmstens-vag-2-8787880739221657733,70-71m²,bostadsratt,2026-08-06T06:39:57.177477
1327771246048186840,https://www.hemnet.se/salda/lagenhet-3rum-ekudden-nacka-kommun-ekuddsvagen-2-1327771246048186840,70-71m²,bostadsratt,2026-08-06T06:39:57.177479
375536224338019939,https://www.hemnet.se/salda/lagenhet-3rum-hyllie-malmo-kommun-tors-grand-13-375536224338019939,70-71m²,bostadsratt,2026-08-06T06:39:57.177482
1782684164606453703,https://www.hemnet.se/salda/lagenhet-3rum-vastra-gislaved-gislaveds-kommun-norra-storgatan-3f-1782684164606453703,70-71m²,bostadsratt,2026-08-06T06:39:57.177485
8788024985080880663,https://www.hemnet.se/salda/lagenhet-3rum-pottholmen-karlskrona-kommun-ellen-klemans-gata-9-8788024985080880663,70-71m²,bostadsratt,2026-08-06T06:39:57.177488
1047060002374082468,https://www.hemnet.se/salda/lagenhet-3rum-molndal-molndals-kommun-stenbrogatan-2b-1047060002374082468,70-71m²,bostadsratt,2026-08-06T06:39:57.177490
6688835800113264152,https://www.hemnet.se/salda/lagenhet-2rum-kristiansborg-vasteras-kommun-krukmakargatan-3-6688835800113264152,70-71m²,bostadsratt,2026-08-06T06:39:57.177493
5591699470963325555,https://www.hemnet.se/salda/lagenhet-3rum-apoteksskogen-upplands-vasby-kommun-hasselbacken-15-5591699470963325555,70-71m²,bostadsratt,2026-08-06T06:39:57.177496
5809446143136783266,https://www.hemnet.se/salda/lagenhet-4rum-lindvallen-hills-malung-salens-kommun-tjaderasvagen-9d-5809446143136783266,70-71m²,bostadsratt,2026-08-06T06:39:57.177499
2439470049584411819,https://www.hemnet.se/salda/lagenhet-2rum-sodra-trehorningen-nynashamns-kommun-grevgatan-20f-2439470049584411819,70-71m²,bostadsratt,2026-08-06T06:39:57.177502
3674556833872569209,"https://www.hemnet.se/salda/lagenhet-2,5rum-onsta-gryta-vasteras-kommun-syrenvagen-89-3674556833872569209",70-71m²,bostadsratt,2026-08-06T06:39:57.177505
6789687012767582902,https://www.hemnet.se/salda/lagenhet-3rum-centralt-norr-gavle-kommun-norra-kungsgatan-31-6789687012767582902,70-71m²,bostadsratt,2026-08-06T06:39:57.177508
5735893968786081009,https://www.hemnet.se/salda/lagenhet-3rum-soderhamn-soderhamns-kommun-norrtullsgatan-31a-5735893968786081009,70-71m²,bostadsratt,2026-08-06T06:39:57.177511
7050164618575630413,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-elin-wagners-gata-10-7050164618575630413,70-71m²,bostadsratt,2026-08-06T06:39:57.177514
