property_id,url,area_range,housing_type,scraped_at
5825550657718958611,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-smedsbacksgatan-11-5825550657718958611,22-23m²,bostadsratt,2026-08-03T20:15:56.275418
1336319,https://www.hemnet.se/salda/lagenhet-1rum-norrmalm-city-vasastan-stockholms-kommun-kammakargatan-18-2-tr-1336319,22-23m²,bostadsratt,2026-08-03T20:15:56.275429
830376878977896212,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-sibirien-stockholms-kommun-birger-jarlsgatan-99-c-830376878977896212,22-23m²,bostadsratt,2026-08-03T20:15:56.275432
4401936679609180568,https://www.hemnet.se/salda/lagenhet-1rum-viksjo-jarfalla-kommun-axvagen-17-4401936679609180568,22-23m²,bostadsratt,2026-08-03T20:15:56.275435
137158927599858853,https://www.hemnet.se/salda/lagenhet-1rum-boras-boras-kommun-dobelnsgatan-5-137158927599858853,22-23m²,bostadsratt,2026-08-03T20:15:56.275439
1676320344773676787,https://www.hemnet.se/salda/lagenhet-1rum-gottfridsberg-linkopings-kommun-ostsvangen-1a-1676320344773676787,22-23m²,bostadsratt,2026-08-03T20:15:56.275442
1251815,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-wittstocksgatan-10-1251815,22-23m²,bostadsratt,2026-08-03T20:15:56.275445
2627133245925192746,https://www.hemnet.se/salda/lagenhet-1rum-norrstaden-harnosands-kommun-johan-nybergs-vag-16b-2627133245925192746,22-23m²,bostadsratt,2026-08-03T20:15:56.275448
4436084490174796665,"https://www.hemnet.se/salda/lagenhet-1rum-stadshagen-stockholms-kommun-sankt-goransgatan-153,-9-tr-4436084490174796665",22-23m²,bostadsratt,2026-08-03T20:15:56.275451
4889210331322679974,https://www.hemnet.se/salda/lagenhet-1rum-centralt-vaster-gavle-kommun-brandstromsgatan-1a-4889210331322679974,22-23m²,bostadsratt,2026-08-03T20:15:56.275454
7420227020270988827,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-28-7420227020270988827,22-23m²,bostadsratt,2026-08-03T20:15:56.275458
5417945257438715229,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-hogalid-stockholms-kommun-folkskolegatan-12,-5-tr-o,g,-5417945257438715229",22-23m²,bostadsratt,2026-08-03T20:15:56.275460
3135772143213742621,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-slipgatan-14-3135772143213742621,22-23m²,bostadsratt,2026-08-03T20:15:56.275462
1476950,https://www.hemnet.se/salda/lagenhet-1rum-hejdegarden-linkopings-kommun-nattstuvugatan-15-1476950,22-23m²,bostadsratt,2026-08-03T20:15:56.275465
1325143,"https://www.hemnet.se/salda/lagenhet-1rum-bromma-johannesfred-stockholms-kommun-staltradsvagen-8,-van-2-3-1325143",22-23m²,bostadsratt,2026-08-03T20:15:56.275467
9104503672802860342,https://www.hemnet.se/salda/lagenhet-1rum-viksjo-jarfalla-kommun-axvagen-5-9104503672802860342,22-23m²,bostadsratt,2026-08-03T20:15:56.275469
1480857,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-bergsundsgatan-7,-3tr-1480857",22-23m²,bostadsratt,2026-08-03T20:15:56.275472
8284848334696852018,https://www.hemnet.se/salda/lagenhet-1rum-djursholm-danderyds-kommun-vendevagen-77b-8284848334696852018,22-23m²,bostadsratt,2026-08-03T20:15:56.275474
8715351927645965480,https://www.hemnet.se/salda/lagenhet-1rum-brynas-gavle-kommun-gullregnsgatan-7f-8715351927645965480,22-23m²,bostadsratt,2026-08-03T20:15:56.275477
6820261778426149309,https://www.hemnet.se/salda/lagenhet-1rum-oceanhamnen-helsingborgs-kommun-asa-thors-grand-2-6820261778426149309,22-23m²,bostadsratt,2026-08-03T20:15:56.275479
1181717,"https://www.hemnet.se/salda/lagenhet-1rum-danderyd-danderyds-kommun-morbylund-7c,-1181717",22-23m²,bostadsratt,2026-08-03T20:15:56.275482
5921867319202919728,https://www.hemnet.se/salda/lagenhet-1rum-morbylund-danderyds-kommun-morbylund-7h-5921867319202919728,22-23m²,bostadsratt,2026-08-03T20:15:56.275484
1450414,https://www.hemnet.se/salda/lagenhet-1rum-dalby-lunds-kommun-veberodsvagen-22c-1450414,22-23m²,bostadsratt,2026-08-03T20:15:56.275487
5763743002648885229,https://www.hemnet.se/salda/lagenhet-1rum-gottfridsberg-valla-linkopings-kommun-ostsvangen-1-c-5763743002648885229,22-23m²,bostadsratt,2026-08-03T20:15:56.275490
1467189,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-60-1467189,22-23m²,bostadsratt,2026-08-03T20:15:56.275492
386217810667269016,https://www.hemnet.se/salda/lagenhet-1rum-danderyd-djursholm-danderyds-kommun-vendevagen-77b-386217810667269016,22-23m²,bostadsratt,2026-08-03T20:15:56.275495
1114519,https://www.hemnet.se/salda/lagenhet-1rum-bandhagen-stockholms-kommun-bandhagsplan-9-1114519,22-23m²,bostadsratt,2026-08-03T20:15:56.275497
1440292,https://www.hemnet.se/salda/lagenhet-1rum-centrum-kungalvs-kommun-floragatan-6-1440292,22-23m²,bostadsratt,2026-08-03T20:15:56.275500
3495787354886551050,https://www.hemnet.se/salda/lagenhet-1rum-vastra-hamnen-malmo-kommun-sundspromenaden-1-3495787354886551050,22-23m²,bostadsratt,2026-08-03T20:15:56.275503
1402141,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-grona-gatan-31-a-1402141,22-23m²,bostadsratt,2026-08-03T20:15:56.275506
5373121624391539507,https://www.hemnet.se/salda/lagenhet-1rum-valla-linkopings-kommun-ostsvangen-1a-5373121624391539507,22-23m²,bostadsratt,2026-08-03T20:15:56.275508
1361852,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-s-t-eriksplan-stockholms-kommun-torsgatan-29,-2tr-1361852",22-23m²,bostadsratt,2026-08-03T20:15:56.275511
1193580,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-skanegatan-105a-1193580,22-23m²,bostadsratt,2026-08-03T20:15:56.275514
7029438185775596446,"https://www.hemnet.se/salda/lagenhet-1rum-hagernas-taby-kommun-hagernasvagen-2,-van-3-7029438185775596446",22-23m²,bostadsratt,2026-08-03T20:15:56.275517
1272113,https://www.hemnet.se/salda/lagenhet-1rum-trosso-karlskrona-kommun-alamedan-8-a-1272113,22-23m²,bostadsratt,2026-08-03T20:15:56.275520
1198686,https://www.hemnet.se/salda/lagenhet-1rum-bromma-beckomberga-stockholms-kommun-follingbogatan-18-1198686,22-23m²,bostadsratt,2026-08-03T20:15:56.275522
5067771992820221396,https://www.hemnet.se/salda/lagenhet-1rum-kungsladugard-goteborgs-kommun-alvsborgsplan-7e-5067771992820221396,22-23m²,bostadsratt,2026-08-03T20:15:56.275525
3554507050329459178,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tobaksspinnargatan-10-3554507050329459178,22-23m²,bostadsratt,2026-08-03T20:15:56.275528
1384353,https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-bjurholmsplan-23-1384353,22-23m²,bostadsratt,2026-08-03T20:15:56.275530
8574432459452556268,https://www.hemnet.se/salda/lagenhet-1rum-trollbacken-tyreso-kommun-kumla-alle-18-8574432459452556268,22-23m²,bostadsratt,2026-08-03T20:15:56.275533
8128133049858380482,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-banergatan-31a-8128133049858380482,22-23m²,bostadsratt,2026-08-03T20:15:56.275536
6902491347718285753,https://www.hemnet.se/salda/lagenhet-1rum-tagaborg-helsingborgs-kommun-flemminggatan-10-6902491347718285753,22-23m²,bostadsratt,2026-08-03T20:15:56.275539
6390977852930776395,"https://www.hemnet.se/salda/lagenhet-1rum-hagerstensasen-telefonplan-stockholms-kommun-arvodesvagen-6,-van-3-6390977852930776395",22-23m²,bostadsratt,2026-08-03T20:15:56.275542
1456618,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsbro-strand-19,-3-tr-1456618",22-23m²,bostadsratt,2026-08-03T20:15:56.275545
439398127085280867,https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-vasavagen-22-439398127085280867,22-23m²,bostadsratt,2026-08-03T20:15:56.275548
7408884775171034659,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-grona-gatan-31d-7408884775171034659,22-23m²,bostadsratt,2026-08-03T20:15:56.275551
3287178563862154787,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-norrmalm-stockholms-kommun-kammakargatan-18,-4tr-3287178563862154787",22-23m²,bostadsratt,2026-08-03T20:15:56.275554
3905516514171985388,"https://www.hemnet.se/salda/lagenhet-1rum-vireberg,-rasunda-solna-kommun-virebergsvagen-2,-van-4-4-3905516514171985388",22-23m²,bostadsratt,2026-08-03T20:15:56.275556
1364274,https://www.hemnet.se/salda/lagenhet-1rum-centralt-norr-gavle-kommun-staketgatan-29-1364274,22-23m²,bostadsratt,2026-08-03T20:15:56.275559
3173685518360102294,"https://www.hemnet.se/salda/lagenhet-1rum-stockholm-stockholms-kommun-rindogatan-32,-3-tr-3173685518360102294",22-23m²,bostadsratt,2026-08-03T20:15:56.275562
1302659,https://www.hemnet.se/salda/lagenhet-1rum-tuvebo-alingsas-kommun-gerdska-strand-17-1302659,22-23m²,bostadsratt,2026-08-03T20:15:56.275565
1227499,https://www.hemnet.se/salda/lagenhet-1rum-blasut-stockholms-kommun-sofielundsplan-55-1227499,22-23m²,bostadsratt,2026-08-03T20:15:56.275567
1383134,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-rindogatan-28,-3tr-1383134",22-23m²,bostadsratt,2026-08-03T20:15:56.275570
3844869682741508193,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-rindogatan-28,-5-av-5tr-3844869682741508193",22-23m²,bostadsratt,2026-08-03T20:15:56.275573
1432208,https://www.hemnet.se/salda/lagenhet-1rum-gottfridsberg-linkopings-kommun-ostsvangen-1c-1432208,22-23m²,bostadsratt,2026-08-03T20:15:56.275576
1375300,"https://www.hemnet.se/salda/lagenhet-1rum-nedre-gardet-stockholms-kommun-valhallavagen-131,-3-tr-1375300",22-23m²,bostadsratt,2026-08-03T20:15:56.275578
1370013,https://www.hemnet.se/salda/lagenhet-1rum-centrum-lulea-kommun-sandviksgatan-37-a-1370013,22-23m²,bostadsratt,2026-08-03T20:15:56.275581
7645285548934956583,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-upplandsgatan-25,-4tr-7645285548934956583",22-23m²,bostadsratt,2026-08-03T20:15:56.275583
1123485,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-kungsholmen-stockholms-kommun-stagneliusvagen-28-1123485,22-23m²,bostadsratt,2026-08-03T20:15:56.275586
1428253,https://www.hemnet.se/salda/lagenhet-1rum-valla-linkopings-kommun-ostsvangen-1a-1428253,22-23m²,bostadsratt,2026-08-03T20:15:56.275589
3433150717686971317,https://www.hemnet.se/salda/lagenhet-1rum-johanneberg-goteborgs-kommun-gyllenkrooksgatan-15-3433150717686971317,22-23m²,bostadsratt,2026-08-03T20:15:56.275591
1318951,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-bondegatan-75-1318951,22-23m²,bostadsratt,2026-08-03T20:15:56.275594
948921,https://www.hemnet.se/salda/lagenhet-1rum-duvbo-sundbybergs-kommun-granlidsvagen-2-948921,22-23m²,bostadsratt,2026-08-03T20:15:56.275596
7969689804552579679,https://www.hemnet.se/salda/lagenhet-1rum-forsen-tidaholms-kommun-hjalmgatan-2-7969689804552579679,22-23m²,bostadsratt,2026-08-03T20:15:56.275599
1242695,https://www.hemnet.se/salda/lagenhet-1rum-avesta-centralt-avesta-kommun-prastgatan-2a-1242695,22-23m²,bostadsratt,2026-08-03T20:15:56.275601
1125164,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-30,-van-1-1125164",22-23m²,bostadsratt,2026-08-03T20:15:56.275604
3027531440572489731,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-danderydsgatan-28-a-3027531440572489731,22-23m²,bostadsratt,2026-08-03T20:15:56.275607
4118591183204247435,https://www.hemnet.se/salda/lagenhet-1rum-abrahamsberg-stockholms-kommun-rorlaggarvagen-15-4118591183204247435,22-23m²,bostadsratt,2026-08-03T20:15:56.275609
