url,error
https://www.hemnet.se/bostad/lagenhet-3rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558927,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558929,No data returned
