url,error
https://www.hemnet.se/bostad/lagenhet-3rum-centrum-umea-kommun-vastra-norrlandsgatan-11-a-21421291,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-sommarro-karlstads-kommun-nattviolgatan-21-21511642,No data returned
