url,error
https://www.hemnet.se/bostad/lagenhet-3rum-innerstaden-linkopings-kommun-djurgardsgatan-21526558,No data returned
https://www.hemnet.se/bostad/lagenhet-5rum-molnlycke-harryda-kommun-lakegatan-9-21565303,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-borstahusen-landskrona-kommun-golfrundan-26b-21466042,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-malmo-kommun-citadellskajen-2-21419981,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-malmo-kommun-citadellskajen-1-21419899,No data returned
"https://www.hemnet.se/bostad/lagenhet-5rum-mariehall,-bromma-stockholms-kommun-ballstavagen-21644307",No data returned
