url,error
"https://www.hemnet.se/salda/lagenhet-3rum-ektorp,-kaffebacken-norrkopings-kommun-ektorpsgatan-160-2013097831937414383",No data returned
https://www.hemnet.se/salda/lagenhet-3rum-vega-haninge-kommun-storseglet-29-8432394275432192096,No data returned
