url,error
https://www.hemnet.se/salda/lagenhet-1rum-alvenas-valberg-karlstads-kommun-cordvagen-6a-1919695566210011652,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-sundsbruk-sundsvalls-kommun-johannedalsvagen-36-7385352786155540722,No data returned
