url,error
https://www.hemnet.se/salda/lagenhet-1rum-gullspang-gullspangs-kommun-gullstensgatan-18-573050495836224969,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-karlberg-karlskoga-kommun-dahlgrensvagen-4a-6029640217461478985,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-karlberg-karlskoga-kommun-dahlgrensvagen-14a-3742000969921033777,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-fagersta-fagersta-kommun-vasavagen-16a-6884337489143129226,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-kristinehamn-kristinehamns-kommun-nolbygatan-11-2757603529973236800,No data returned
