url,error
https://www.hemnet.se/bostad/lagenhet-4rum-ekero-ekero-kommun-jungmansgrand-4-21476404,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-hjarup-staffanstorps-kommun-armeringsgatan-32-21619965,No data returned
