url,error
https://www.hemnet.se/bostad/lagenhet-3rum-elinegard-malmo-kommun-vetefaltsgatan-21a-21391409,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-flatas-goteborgs-kommun-distansgatan-54-21486694,No data returned
