url,error
https://www.hemnet.se/salda/lagenhet-2rum-molkom-karlstads-kommun-tennisvagen-3b-6466396728610873229,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centrala-filipstad-filipstads-kommun-engelbrektsgatan-2c-2916380731727595664,No data returned
