url,error
https://www.hemnet.se/salda/lagenhet-1rum-centrala-filipstad-filipstads-kommun-finnshyttegatan-3c-604451699878605174,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-solnavagen-37-8442819078900564340,No data returned
