url,error
https://www.hemnet.se/salda/lagenhet-1rum-attagard-falkopings-kommun-hjelmarsrorsgatan-12a-5682765075058870578,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-braten-park-mariestads-kommun-valnotsstigen-15-4472796834828670503,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-skara-skara-kommun-harlundagatan-27f-4441609020692282789,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-nasby-orebro-kommun-bjorkmansgatan-14-697447061974446691,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-fredriksberg-falkopings-kommun-wetterlinsgatan-26-a-2008895261130832385,No data returned
