url,error
https://www.hemnet.se/salda/lagenhet-2rum-valhall-skara-kommun-valhallagatan-21b-7027900115556813725,No data returned
"https://www.hemnet.se/salda/lagenhet-2rum-solberga-stockholms-kommun-solberga-hagvag-14,-1-tr-5964005166559339810",No data returned
