url,error
https://www.hemnet.se/salda/lagenhet-2rum-uttran-botkyrka-kommun-sandstuguvagen-24-7655330479548143340,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-falhagen-uppsala-kommun-frodegatan-33b-6906969677073108371,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-vasastan-rodabergen-stockholms-kommun-rodabergsgatan-2-4308306418751861039,No data returned
