url,error
https://www.hemnet.se/salda/lagenhet-4rum-linne-goteborgs-kommun-alfhemsgatan-3-8278930144729389553,No data returned
"https://www.hemnet.se/salda/lagenhet-3,5rum-vallingby-grimsta-stockholms-kommun-kanngjutargrand-48-van-5-6-965750892799445850",No data returned
