url,error
https://www.hemnet.se/salda/lagenhet-1rum-orbyhus-tierps-kommun-gyllbyvagen-14a-8276876436027983274,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-bankeryd-centralt-jonkopings-kommun-kortebovagen-36-3741704363341152252,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centralt-finspangs-kommun-kalkugnsvagen-16b-6913385276632821767,No data returned
