url,error
https://www.hemnet.se/salda/lagenhet-1rum-ronneholm-malmo-kommun-kopenhamnsvagen-11a-1672568737450227906,No data returned
"https://www.hemnet.se/salda/lagenhet-1,5rum-finntorp-nacka-kommun-tallidsvagen-9b-5572599327318774853",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-sundsvalls-kommun-kullagergatan-11-9023623958993251554,No data returned
