property_id,url,area_range,housing_type,scraped_at
2182406381054232048,https://www.hemnet.se/salda/lagenhet-3rum-soder-sodertull-gavle-kommun-sodra-slottsgatan-25-2182406381054232048,67-68m²,bostadsratt,2026-07-25T21:15:44.592696
4238165399770546122,"https://www.hemnet.se/salda/lagenhet-2rum-centrum-taby-kommun-akerbyvagen-92,-2tr-4238165399770546122",67-68m²,bostadsratt,2026-07-25T21:15:44.592708
7365072795357137610,https://www.hemnet.se/salda/lagenhet-3rum-centrum-vaxjo-kommun-kungsgatan-40-7365072795357137610,67-68m²,bostadsratt,2026-07-25T21:15:44.592711
5977596164015336764,https://www.hemnet.se/salda/lagenhet-3rum-bohuslan-uddevalla-kommun-ostra-sundskogsvagen-60e-5977596164015336764,67-68m²,bostadsratt,2026-07-25T21:15:44.592713
8246188228614335573,https://www.hemnet.se/salda/lagenhet-2rum-oster-orebro-kommun-oskarsvagen-5c-8246188228614335573,67-68m²,bostadsratt,2026-07-25T21:15:44.592715
2461192957527644843,https://www.hemnet.se/salda/lagenhet-3rum-ostra-sorgenfri-malmo-kommun-amiralsgatan-83-e-2461192957527644843,67-68m²,bostadsratt,2026-07-25T21:15:44.592717
5606108498620624529,https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-ormvraksgatan-9-5606108498620624529,67-68m²,bostadsratt,2026-07-25T21:15:44.592720
3845749523800631261,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-petterslundsgatan-20-c-3845749523800631261,67-68m²,bostadsratt,2026-07-25T21:15:44.592722
5568688288532389228,https://www.hemnet.se/salda/lagenhet-2rum-jonkoping-jonkopings-kommun-sodergatan-6a-5568688288532389228,67-68m²,bostadsratt,2026-07-25T21:15:44.592724
5697225399140848656,https://www.hemnet.se/salda/lagenhet-2rum-vaster-jonkopings-kommun-kungsgatan-21-5697225399140848656,67-68m²,bostadsratt,2026-07-25T21:15:44.592726
7121780868757072441,https://www.hemnet.se/salda/lagenhet-3rum-brunnby-vik-upplands-vasby-kommun-alsikegrand-9-7121780868757072441,67-68m²,bostadsratt,2026-07-25T21:15:44.592728
5278501901852362660,"https://www.hemnet.se/salda/lagenhet-2,5rum-centrum-uddevalla-kommun-brattgatan-6a-5278501901852362660",67-68m²,bostadsratt,2026-07-25T21:15:44.592730
