property_id,url,area_range,housing_type,scraped_at
6877398383652004466,https://www.hemnet.se/salda/lagenhet-2rum-lund-innerstaden-helgonagarden-lunds-kommun-revingegatan-19b-6877398383652004466,59-60m²,bostadsratt,2026-07-25T07:50:29.103229
3503329423480704024,https://www.hemnet.se/salda/lagenhet-2rum-bryggudden-karlstads-kommun-ahlmarksgatan-4a-3503329423480704024,59-60m²,bostadsratt,2026-07-25T07:50:29.103235
3729468618220031634,https://www.hemnet.se/salda/lagenhet-2rum-trandared-boras-kommun-kallhagsgatan-5-3729468618220031634,59-60m²,bostadsratt,2026-07-25T07:50:29.103237
586073090981911222,https://www.hemnet.se/salda/lagenhet-2rum-gamla-gefle-gavle-kommun-sodra-radmansgatan-13-586073090981911222,59-60m²,bostadsratt,2026-07-25T07:50:29.103238
3575625314091853607,https://www.hemnet.se/salda/lagenhet-2rum-haga-vasteras-kommun-rekylgatan-35-3575625314091853607,59-60m²,bostadsratt,2026-07-25T07:50:29.103240
7031412412532109228,https://www.hemnet.se/salda/lagenhet-2rum-bohus-ale-kommun-alkalievagen-3b-7031412412532109228,59-60m²,bostadsratt,2026-07-25T07:50:29.103241
1732173844499671383,https://www.hemnet.se/salda/lagenhet-2rum-citadellskajen-malmo-kommun-argogatan-4-1732173844499671383,59-60m²,bostadsratt,2026-07-25T07:50:29.103243
4365300626898042321,https://www.hemnet.se/salda/lagenhet-3rum-midsommarkransen-stockholms-kommun-midsommarvagen-28-4365300626898042321,59-60m²,bostadsratt,2026-07-25T07:50:29.103244
4206400657486360578,https://www.hemnet.se/salda/lagenhet-2rum-tidaholm-tidaholms-kommun-ostra-drottningvagen-39-4206400657486360578,59-60m²,bostadsratt,2026-07-25T07:50:29.103246
1229348785679432109,https://www.hemnet.se/salda/lagenhet-2rum-gula-hoja-malmo-kommun-vastra-skravlingevagen-122-1229348785679432109,59-60m²,bostadsratt,2026-07-25T07:50:29.103247
6206725320097509248,https://www.hemnet.se/salda/lagenhet-2rum-fanna-enkopings-kommun-ekenkallsgatan-12-6206725320097509248,59-60m²,bostadsratt,2026-07-25T07:50:29.103249
2886652651433145335,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-141b-2886652651433145335,59-60m²,bostadsratt,2026-07-25T07:50:29.103250
1917183579360499680,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-erikslust-malmo-kommun-kopenhamnsvagen-49c-1917183579360499680,59-60m²,bostadsratt,2026-07-25T07:50:29.103252
2545584314011988636,https://www.hemnet.se/salda/lagenhet-2rum-stampen-goteborgs-kommun-friggagatan-5a-2545584314011988636,59-60m²,bostadsratt,2026-07-25T07:50:29.103253
6655021375367878922,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-albinsrogatan-47-6655021375367878922,59-60m²,bostadsratt,2026-07-25T07:50:29.103256
2133721863079606807,https://www.hemnet.se/salda/lagenhet-2rum-bohus-ale-kommun-skardalsvagen-11b-2133721863079606807,59-60m²,bostadsratt,2026-07-25T07:50:29.103263
50431595044626878,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-32c,-3tr-gardshus-50431595044626878",59-60m²,bostadsratt,2026-07-25T07:50:29.103266
4703095438166458018,https://www.hemnet.se/salda/lagenhet-2rum-vastra-kungsholmen-hornsbergs-strand-stockholms-kommun-hornsbergs-strand-55-4703095438166458018,59-60m²,bostadsratt,2026-07-25T07:50:29.103269
1951729525528558573,https://www.hemnet.se/salda/lagenhet-2rum-soderkulla-malmo-kommun-humanistgatan-8a-1951729525528558573,59-60m²,bostadsratt,2026-07-25T07:50:29.103272
2869017166079855293,https://www.hemnet.se/salda/lagenhet-2rum-sofiaparken-lunds-kommun-sofiaparken-4c-2869017166079855293,59-60m²,bostadsratt,2026-07-25T07:50:29.103275
4669030111905044624,https://www.hemnet.se/salda/lagenhet-2rum-tidaholm-tidaholms-kommun-sodra-ringvagen-6a-4669030111905044624,59-60m²,bostadsratt,2026-07-25T07:50:29.103278
5501131543822488555,https://www.hemnet.se/salda/lagenhet-2rum-sundsta-karlstads-kommun-rudsvagen-5b-5501131543822488555,59-60m²,bostadsratt,2026-07-25T07:50:29.103281
3015283248079991084,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-16-3015283248079991084,59-60m²,bostadsratt,2026-07-25T07:50:29.103283
960589987891011904,https://www.hemnet.se/salda/lagenhet-2rum-strandstaden-lomma-kommun-hamnallen-11-960589987891011904,59-60m²,bostadsratt,2026-07-25T07:50:29.103286
7978081157529858026,https://www.hemnet.se/salda/lagenhet-2rum-nordstan-vanersborgs-kommun-edsgatan-49-7978081157529858026,59-60m²,bostadsratt,2026-07-25T07:50:29.103288
1070087839832710779,"https://www.hemnet.se/salda/lagenhet-2,5rum-storskogen-sundbybergs-kommun-sturegatan-45,-3-tr-1070087839832710779",59-60m²,bostadsratt,2026-07-25T07:50:29.103291
3091488133352618515,https://www.hemnet.se/salda/lagenhet-2rum-guldheden-goteborgs-kommun-raketgatan-6-3091488133352618515,59-60m²,bostadsratt,2026-07-25T07:50:29.103294
7888024845729670852,https://www.hemnet.se/salda/lagenhet-2rum-stadskarnan-heleneborg-uddevalla-kommun-vindfallegatan-18-7888024845729670852,59-60m²,bostadsratt,2026-07-25T07:50:29.103296
2512070381854595571,https://www.hemnet.se/salda/lagenhet-2rum-brunnshog-lunds-kommun-brunnshogsgatan-43-2512070381854595571,59-60m²,bostadsratt,2026-07-25T07:50:29.103298
7340385723190424247,https://www.hemnet.se/salda/lagenhet-2rum-grums-grums-kommun-strandgatan-6c-7340385723190424247,59-60m²,bostadsratt,2026-07-25T07:50:29.103301
5665822263549759748,https://www.hemnet.se/salda/lagenhet-2rum-apelgarden-malmo-kommun-sjoblads-vag-3-5665822263549759748,59-60m²,bostadsratt,2026-07-25T07:50:29.103303
8816350549909375873,"https://www.hemnet.se/salda/lagenhet-2rum-finnberget-nacka-kommun-finnbergsvagen-54,-1-tr-8816350549909375873",59-60m²,bostadsratt,2026-07-25T07:50:29.103306
4175598535496702451,https://www.hemnet.se/salda/lagenhet-2rum-soderhamn-centrum-soderhamns-kommun-norralagatan-11-4175598535496702451,59-60m²,bostadsratt,2026-07-25T07:50:29.103308
252156895361056809,https://www.hemnet.se/salda/lagenhet-2rum-eslov-centralt-eslovs-kommun-vangavagen-32d-252156895361056809,59-60m²,bostadsratt,2026-07-25T07:50:29.103311
1825952934520716583,https://www.hemnet.se/salda/lagenhet-2rum-oregrund-osthammars-kommun-skolgatan-9c-1825952934520716583,59-60m²,bostadsratt,2026-07-25T07:50:29.103313
8796680393392161136,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-80-8796680393392161136,59-60m²,bostadsratt,2026-07-25T07:50:29.103315
6831493289380377893,https://www.hemnet.se/salda/lagenhet-2rum-kristineberg-stockholms-kommun-olof-dalins-vag-20-6831493289380377893,59-60m²,bostadsratt,2026-07-25T07:50:29.103318
2252426440455789286,https://www.hemnet.se/salda/lagenhet-2rum-lerum-lerums-kommun-lerum-andersvagen-136-2252426440455789286,59-60m²,bostadsratt,2026-07-25T07:50:29.103321
1204352765542613133,https://www.hemnet.se/salda/lagenhet-2rum-malmaberg-vasteras-kommun-kumlagatan-7a-1204352765542613133,59-60m²,bostadsratt,2026-07-25T07:50:29.103324
3750511390934486694,https://www.hemnet.se/salda/lagenhet-2rum-hassleholm-vaster-hassleholms-kommun-mellankullagatan-4c-3750511390934486694,59-60m²,bostadsratt,2026-07-25T07:50:29.103327
5024681587491203633,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-98,-5tr-5024681587491203633",59-60m²,bostadsratt,2026-07-25T07:50:29.103329
7714029225793267267,https://www.hemnet.se/salda/lagenhet-2rum-knutby-uppsala-kommun-knutbyvagen-13a-7714029225793267267,59-60m²,bostadsratt,2026-07-25T07:50:29.103332
50229644102556058,https://www.hemnet.se/salda/lagenhet-2rum-hudiksvall-hudiksvalls-kommun-storgatan-13-50229644102556058,59-60m²,bostadsratt,2026-07-25T07:50:29.103334
5404815131150879720,https://www.hemnet.se/salda/lagenhet-2rum-teg-umea-kommun-tegsvagen-4b-5404815131150879720,59-60m²,bostadsratt,2026-07-25T07:50:29.103337
5291108751078456810,https://www.hemnet.se/salda/lagenhet-2rum-saltsjobaden-nacka-kommun-karl-gerhards-vag-23a-5291108751078456810,59-60m²,bostadsratt,2026-07-25T07:50:29.103340
8028513959919809380,https://www.hemnet.se/salda/lagenhet-2rum-frosodal-ostersunds-kommun-frojavagen-11a-8028513959919809380,59-60m²,bostadsratt,2026-07-25T07:50:29.103343
7198466572603794567,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-albinsrogatan-55-7198466572603794567,59-60m²,bostadsratt,2026-07-25T07:50:29.103345
429965917482261780,https://www.hemnet.se/salda/lagenhet-2rum-farsta-stockholms-kommun-filipstadsbacken-70-429965917482261780,59-60m²,bostadsratt,2026-07-25T07:50:29.103348
515534897499063988,https://www.hemnet.se/salda/lagenhet-2rum-agneteberg-arvika-kommun-savsjovagen-49b-515534897499063988,59-60m²,bostadsratt,2026-07-25T07:50:29.103350
5648955207966845520,https://www.hemnet.se/salda/lagenhet-3rum-mosstorp-lidingo-kommun-vattentornsvagen-2b-5648955207966845520,59-60m²,bostadsratt,2026-07-25T07:50:29.103353
5275412945241372165,https://www.hemnet.se/salda/lagenhet-2rum-centralt-arboga-kommun-osterled-4b-5275412945241372165,59-60m²,bostadsratt,2026-07-25T07:50:29.103355
1365226703602115992,https://www.hemnet.se/salda/lagenhet-2rum-hofors-centralt-hofors-kommun-goklundsvagen-12a-1365226703602115992,59-60m²,bostadsratt,2026-07-25T07:50:29.103358
3315250008210277425,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-igeldammsgatan-20,-hogst-upp-3315250008210277425",59-60m²,bostadsratt,2026-07-25T07:50:29.103361
354149077262633158,https://www.hemnet.se/salda/lagenhet-2rum-haga-vasteras-kommun-rekylgatan-23-354149077262633158,59-60m²,bostadsratt,2026-07-25T07:50:29.103364
7640292889373465551,https://www.hemnet.se/salda/lagenhet-2rum-ornaset-lulea-kommun-hallbruksgatan-21-7640292889373465551,59-60m²,bostadsratt,2026-07-25T07:50:29.103367
6244901405453437336,https://www.hemnet.se/salda/lagenhet-2rum-sundsvall-haga-sundsvalls-kommun-tomtegrand-8c-6244901405453437336,59-60m²,bostadsratt,2026-07-25T07:50:29.103370
5289902293585494274,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-norr-malarstrand-stockholms-kommun-sven-rinmans-gata-4-5289902293585494274",59-60m²,bostadsratt,2026-07-25T07:50:29.103374
1334768392665725337,https://www.hemnet.se/salda/lagenhet-2rum-torslanda-lilleby-goteborgs-kommun-lilleby-as-5-1334768392665725337,59-60m²,bostadsratt,2026-07-25T07:50:29.103376
7998588083096751055,https://www.hemnet.se/salda/lagenhet-2rum-ringstorp-helsingborgs-kommun-ryttmastaregatan-5b-7998588083096751055,59-60m²,bostadsratt,2026-07-25T07:50:29.103377
5986424318924417745,https://www.hemnet.se/salda/lagenhet-2rum-frosunda-solna-kommun-gustav-iii-s-boulevard-55-5986424318924417745,59-60m²,bostadsratt,2026-07-25T07:50:29.103379
2651555229490418343,https://www.hemnet.se/salda/lagenhet-2rum-salabacke-uppsala-kommun-apelgatan-7d-2651555229490418343,59-60m²,bostadsratt,2026-07-25T07:50:29.103380
7862659129962621349,https://www.hemnet.se/salda/lagenhet-2rum-edsviken-sollentuna-kommun-strandvagen-4d-7862659129962621349,59-60m²,bostadsratt,2026-07-25T07:50:29.103382
5365170918904286257,https://www.hemnet.se/salda/lagenhet-2rum-sundsvall-sundsvalls-kommun-dalgatan-1a-5365170918904286257,59-60m²,bostadsratt,2026-07-25T07:50:29.103383
7741707029658107845,https://www.hemnet.se/salda/lagenhet-2rum-kungsangen-brunna-park-upplands-bro-kommun-femstenavagen-7-7741707029658107845,59-60m²,bostadsratt,2026-07-25T07:50:29.103384
3280423888712521786,https://www.hemnet.se/salda/lagenhet-3rum-vastra-orminge-nacka-kommun-ormingeringen-11d-3280423888712521786,59-60m²,bostadsratt,2026-07-25T07:50:29.103386
