url,error
https://www.hemnet.se/salda/lagenhet-3rum-skoldinge-katrineholms-kommun-landsvagsgatan-32-5918660348622197705,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-slotteberget-stromstads-kommun-norra-kyrkogatan-18a-2103615183891831513,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-skara-skara-kommun-valhallagatan-72-2980049507805538697,No data returned
