property_id,url,area_range,housing_type,scraped_at
8108874104107455103,https://www.hemnet.se/salda/lagenhet-2rum-bromma-nockebyhov-stockholms-kommun-gubbkarrsvagen-19a-8108874104107455103,45-46m²,bostadsratt,2026-08-11T21:49:49.798174
5171457748206132511,"https://www.hemnet.se/salda/lagenhet-1,5rum-jarvastaden-solna-kommun-fridensborgsvagen-137-5171457748206132511",45-46m²,bostadsratt,2026-08-11T21:49:49.798181
9207047471188900046,https://www.hemnet.se/salda/lagenhet-2rum-salabacke-uppsala-kommun-johannesbacksgatan-97-9207047471188900046,45-46m²,bostadsratt,2026-08-11T21:49:49.798183
6926753169322524149,https://www.hemnet.se/salda/lagenhet-2rum-hallsberg-centralt-hallsbergs-kommun-esplanaden-9b-6926753169322524149,45-46m²,bostadsratt,2026-08-11T21:49:49.798185
213166591189983337,https://www.hemnet.se/salda/lagenhet-1rum-tomtebo-umea-kommun-sagovagen-5-213166591189983337,45-46m²,bostadsratt,2026-08-11T21:49:49.798188
2332203600752578489,"https://www.hemnet.se/salda/lagenhet-1,5rum-luthagen-uppsala-kommun-tiundagatan-47-2332203600752578489",45-46m²,bostadsratt,2026-08-11T21:49:49.798190
6709498473706205388,"https://www.hemnet.se/salda/lagenhet-1,5rum-rasunda-solna-kommun-plogvagen-7-6709498473706205388",45-46m²,bostadsratt,2026-08-11T21:49:49.798192
4815330399352013400,https://www.hemnet.se/salda/lagenhet-2rum-vaster-lunds-kommun-slojdgatan-10-4815330399352013400,45-46m²,bostadsratt,2026-08-11T21:49:49.798194
7514135115938404239,https://www.hemnet.se/salda/lagenhet-1rum-centrum-varvet-lulea-kommun-residensgatan-4d-7514135115938404239,45-46m²,bostadsratt,2026-08-11T21:49:49.798196
6435935371992285467,https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden-stockholms-kommun-tidaholmsvagen-28-6435935371992285467,45-46m²,bostadsratt,2026-08-11T21:49:49.798198
8922259706024107693,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-stockholms-kommun-tellusgatan-4c-8922259706024107693,45-46m²,bostadsratt,2026-08-11T21:49:49.798200
4656510968599356362,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-65-4656510968599356362,45-46m²,bostadsratt,2026-08-11T21:49:49.798202
4740945614165304415,https://www.hemnet.se/salda/lagenhet-2rum-nedre-johanneberg-goteborgs-kommun-kristinehojdsgatan-7-4740945614165304415,45-46m²,bostadsratt,2026-08-11T21:49:49.798204
7395622508146752409,"https://www.hemnet.se/salda/lagenhet-1,5rum-gamla-rasunda-solna-kommun-vintervagen-26-7395622508146752409",45-46m²,bostadsratt,2026-08-11T21:49:49.798206
6328102408048178091,https://www.hemnet.se/salda/lagenhet-1rum-centralt-ostersunds-kommun-allegatan-28g-6328102408048178091,45-46m²,bostadsratt,2026-08-11T21:49:49.798208
3075833169948500758,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-marieviksgatan-41,-1tr,-3075833169948500758",45-46m²,bostadsratt,2026-08-11T21:49:49.798218
3562702697382451825,https://www.hemnet.se/salda/lagenhet-1rum-centrum-vellinge-kommun-kompanigatan-3a-3562702697382451825,45-46m²,bostadsratt,2026-08-11T21:49:49.798220
7970107329145975819,"https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-sannadalsvagen-30,-van-3-3-7970107329145975819",45-46m²,bostadsratt,2026-08-11T21:49:49.798222
5538834702838633727,https://www.hemnet.se/salda/lagenhet-2rum-turinge-nykvarns-kommun-norra-stationsvagen-8a-5538834702838633727,45-46m²,bostadsratt,2026-08-11T21:49:49.798223
6078506036800539656,https://www.hemnet.se/salda/lagenhet-2rum-reimersholme-stockholms-kommun-reimersholmsgatan-32-6078506036800539656,45-46m²,bostadsratt,2026-08-11T21:49:49.798225
2840674412269564279,https://www.hemnet.se/salda/lagenhet-2rum-taby-park-taby-kommun-transgatan-2-2840674412269564279,45-46m²,bostadsratt,2026-08-11T21:49:49.798226
8167750347829639597,https://www.hemnet.se/salda/lagenhet-1rum-staffanstorp-staffanstorps-kommun-kastanjevagen-17-a-8167750347829639597,45-46m²,bostadsratt,2026-08-11T21:49:49.798227
7010203085957439413,https://www.hemnet.se/salda/lagenhet-2rum-ultuna-uppsala-kommun-ekoxvagen-20-7010203085957439413,45-46m²,bostadsratt,2026-08-11T21:49:49.798229
42842255926401568,https://www.hemnet.se/salda/lagenhet-2rum-kallhall-jarfalla-kommun-pressarvagen-25-42842255926401568,45-46m²,bostadsratt,2026-08-11T21:49:49.798230
120658902664932210,https://www.hemnet.se/salda/lagenhet-1rum-hammarby-vasteras-kommun-narvavagen-31-120658902664932210,45-46m²,bostadsratt,2026-08-11T21:49:49.798232
1262469309454801559,https://www.hemnet.se/salda/lagenhet-2rum-alphyddan-nacka-kommun-alphyddevagen-31-1262469309454801559,45-46m²,bostadsratt,2026-08-11T21:49:49.798233
