url,error
"https://www.hemnet.se/bostad/lagenhet-4rum-nockebyhov-stockholms-kommun-tyska-bottens-vag-37b,-d-1203-21683232",No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-lomma-strandstad-lomma-kommun-sjogatan-22-21648642,No data returned
"https://www.hemnet.se/bostad/lagenhet-2rum-nockebyhov-stockholms-kommun-malarblick-4,-e-1204-21683234",No data returned
