url,error
https://www.hemnet.se/bostad/lagenhet-2rum-molndal-molndals-kommun-kunskapsgatan-25-21433987,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-kungsholmen-stockholms-kommun-fridhemsgatan-26-21684561,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-kungsholmen-stockholms-kommun-fridhemsgatan-26-21684555,No data returned
