property_id,url,area_range,housing_type,scraped_at
416946,https://www.hemnet.se/salda/lagenhet-5rum-duvbo-sundbybergs-kommun-villavagen-5-416946,127-129m²,bostadsratt,2026-09-07T15:50:04.443639
7319002830343016625,https://www.hemnet.se/salda/lagenhet-5rum-smygehamn-trelleborgs-kommun-regnbagen-12-7319002830343016625,127-129m²,bostadsratt,2026-09-07T15:50:04.443647
3193497963495056254,https://www.hemnet.se/salda/lagenhet-5rum-kavlinge-tatort-kavlinge-kommun-backabrinken-17-3193497963495056254,127-129m²,bostadsratt,2026-09-07T15:50:04.443650
788343,https://www.hemnet.se/salda/lagenhet-4rum-bellevue-sjosida-malmo-kommun-kopenhamnsvagen-80c-788343,127-129m²,bostadsratt,2026-09-07T15:50:04.443653
3036409995025697174,https://www.hemnet.se/salda/lagenhet-5rum-berghem-jarfalla-kommun-sunnanvindsgrand-108-3036409995025697174,127-129m²,bostadsratt,2026-09-07T15:50:04.443655
5137687916500831349,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastaden-goteborgs-kommun-aschebergsgatan-36-5137687916500831349",127-129m²,bostadsratt,2026-09-07T15:50:04.443664
3061477909893864767,https://www.hemnet.se/salda/lagenhet-4rum-ovre-ostermalm-stockholms-kommun-skeppargatan-84-3061477909893864767,127-129m²,bostadsratt,2026-09-07T15:50:04.443668
897010863593138731,"https://www.hemnet.se/salda/lagenhet-5rum-centrala-sundbyberg-sundbybergs-kommun-fredsgrand-9,-van-6-6-897010863593138731",127-129m²,bostadsratt,2026-09-07T15:50:04.443670
639087,"https://www.hemnet.se/salda/lagenhet-5rum-rinkeby-stockholms-kommun-sunnanbyplan-7,-1tr-639087",127-129m²,bostadsratt,2026-09-07T15:50:04.443673
481136,https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-fyrverkarbacken-21-481136,127-129m²,bostadsratt,2026-09-07T15:50:04.443675
1161887,"https://www.hemnet.se/salda/lagenhet-4rum-oland-borgholms-kommun-brf-badvakten-lgh,nr,-c1301-1161887",127-129m²,bostadsratt,2026-09-07T15:50:04.443677
1478206,https://www.hemnet.se/salda/lagenhet-4rum-svartbacken-uppsala-kommun-svartbacksgatan-42a-1478206,127-129m²,bostadsratt,2026-09-07T15:50:04.443678
570292,https://www.hemnet.se/salda/lagenhet-5rum-visby-innerstad-gotlands-kommun-mellangatan-7b-570292,127-129m²,bostadsratt,2026-09-07T15:50:04.443680
744043,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-karlavagen-72,-5-tr-744043",127-129m²,bostadsratt,2026-09-07T15:50:04.443682
1111652,"https://www.hemnet.se/salda/lagenhet-5rum-hornstull-stockholms-kommun-hornsgatan-141d,-7-tr-hogst-upp-1111652",127-129m²,bostadsratt,2026-09-07T15:50:04.443684
2176835470457825646,https://www.hemnet.se/salda/lagenhet-4rum-slottshojden-helsingborgs-kommun-s-t-clemens-gata-40-2176835470457825646,127-129m²,bostadsratt,2026-09-07T15:50:04.443686
1283468,"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-31,-tr-4-5-1283468",127-129m²,bostadsratt,2026-09-07T15:50:04.443688
5574779998637876504,https://www.hemnet.se/salda/lagenhet-5rum-seau-helsingborgs-kommun-brogatan-5-5574779998637876504,127-129m²,bostadsratt,2026-09-07T15:50:04.443690
586997,"https://www.hemnet.se/salda/lagenhet-5rum-taby-centrum-taby-kommun-akerbyvagen-108,-2tr-586997",127-129m²,bostadsratt,2026-09-07T15:50:04.443692
2585746367382752784,https://www.hemnet.se/salda/lagenhet-5rum-arenaparken-lunds-kommun-finalgatan-13c-2585746367382752784,127-129m²,bostadsratt,2026-09-07T15:50:04.443693
198635,https://www.hemnet.se/salda/lagenhet-5rum-centrum-landskrona-kommun-fiskargranden-8-e-198635,127-129m²,bostadsratt,2026-09-07T15:50:04.443695
1258496,https://www.hemnet.se/salda/lagenhet-4rum-bjorkekarr-goteborgs-kommun-brattaskarrsvagen-205-1258496,127-129m²,bostadsratt,2026-09-07T15:50:04.443696
95295,https://www.hemnet.se/salda/lagenhet-5rum-jarlaberg-nacka-kommun-landavagen-57-95295,127-129m²,bostadsratt,2026-09-07T15:50:04.443697
7980758429935513321,https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-sickla-kanalgata-89-7980758429935513321,127-129m²,bostadsratt,2026-09-07T15:50:04.443701
1207471,https://www.hemnet.se/salda/lagenhet-3rum-villastan-boras-kommun-sturegatan-54-1207471,127-129m²,bostadsratt,2026-09-07T15:50:04.443702
443124,https://www.hemnet.se/salda/lagenhet-7rum-gustavsberg-kvarnberget-varmdo-kommun-mariagatan-13-c-443124,127-129m²,bostadsratt,2026-09-07T15:50:04.443704
1467174946228946063,https://www.hemnet.se/salda/lagenhet-4rum-slussen-malmo-kommun-slussgatan-1b-1467174946228946063,127-129m²,bostadsratt,2026-09-07T15:50:04.443705
703207,https://www.hemnet.se/salda/lagenhet-4rum-fagelbacken-malmo-kommun-kopenhamnsvagen-5a-703207,127-129m²,bostadsratt,2026-09-07T15:50:04.443707
1466375,https://www.hemnet.se/salda/lagenhet-5rum-boleang-umea-kommun-enbarsvagen-3d-1466375,127-129m²,bostadsratt,2026-09-07T15:50:04.443708
526832,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-hornsgatan-64-a,-1,5-tr-526832",127-129m²,bostadsratt,2026-09-07T15:50:04.443709
870285,https://www.hemnet.se/salda/lagenhet-5rum-havstenshult-mullsjo-kommun-blasippsgatan-3-870285,127-129m²,bostadsratt,2026-09-07T15:50:04.443711
963180,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-scaniaplatsen-3-963180,127-129m²,bostadsratt,2026-09-07T15:50:04.443712
791662,https://www.hemnet.se/salda/lagenhet-6rum-kista-arvinge-stockholms-kommun-gallehusgrand-4-791662,127-129m²,bostadsratt,2026-09-07T15:50:04.443713
