property_id,url,area_range,housing_type,scraped_at
8414760400772732706,https://www.hemnet.se/salda/lagenhet-4rum-teleborg-vaxjo-kommun-apotekare-reinholds-vag-23-8414760400772732706,107-108m²,bostadsratt,2026-09-06T16:01:23.904616
1728356232152442527,"https://www.hemnet.se/salda/lagenhet-3,5rum-luthagen-uppsala-kommun-klockargatan-1,-1tr-1728356232152442527",107-108m²,bostadsratt,2026-09-06T16:01:23.904621
1475824,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-sankt-eriksgatan-80,-3tr-1475824",107-108m²,bostadsratt,2026-09-06T16:01:23.904623
1252838,https://www.hemnet.se/salda/lagenhet-5rum-vita-flacken-goteborgs-kommun-varslevagen-41-1252838,107-108m²,bostadsratt,2026-09-06T16:01:23.904625
2642221578050060902,https://www.hemnet.se/salda/lagenhet-3rum-nacka-strand-nacka-kommun-augustendalsvagen-23-2642221578050060902,107-108m²,bostadsratt,2026-09-06T16:01:23.904626
2493307296012716856,https://www.hemnet.se/salda/lagenhet-4rum-romme-borlange-kommun-tunavagen-260-b-2493307296012716856,107-108m²,bostadsratt,2026-09-06T16:01:23.904628
7660274259981089610,https://www.hemnet.se/salda/lagenhet-4rum-centrala-huddinge-huddinge-kommun-sjodalsvagen-19a-7660274259981089610,107-108m²,bostadsratt,2026-09-06T16:01:23.904629
6513295276993601354,https://www.hemnet.se/salda/lagenhet-4rum-akersberga-centralt-osterakers-kommun-slussbrovagen-16-6513295276993601354,107-108m²,bostadsratt,2026-09-06T16:01:23.904631
6656314725767636439,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-radmansgatan-25b,-2tr-6656314725767636439",107-108m²,bostadsratt,2026-09-06T16:01:23.904632
5219480939803311192,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-sven-rinmans-gata-4,-4-tr-5219480939803311192",107-108m²,bostadsratt,2026-09-06T16:01:23.904635
7827617130977789493,"https://www.hemnet.se/salda/lagenhet-4rum-viksjo-jarfalla-kommun-axvagen-89,-1-tr-7827617130977789493",107-108m²,bostadsratt,2026-09-06T16:01:23.904642
1289244156607493054,https://www.hemnet.se/salda/lagenhet-4rum-granna-jonkopings-kommun-jonkopingsvagen-71-1289244156607493054,107-108m²,bostadsratt,2026-09-06T16:01:23.904645
8616822529851548102,https://www.hemnet.se/salda/lagenhet-4rum-akeshall-ystads-kommun-klorofyllgangen-6-b-8616822529851548102,107-108m²,bostadsratt,2026-09-06T16:01:23.904648
2180638844783124692,https://www.hemnet.se/salda/lagenhet-4rum-centralt-knivsta-kommun-kolugnsvagen-91-2180638844783124692,107-108m²,bostadsratt,2026-09-06T16:01:23.904651
6583041985433002634,https://www.hemnet.se/salda/lagenhet-5rum-viksjo-jarfalla-kommun-axvagen-31-6583041985433002634,107-108m²,bostadsratt,2026-09-06T16:01:23.904654
8762322693424095726,https://www.hemnet.se/salda/lagenhet-4rum-djakneberget-vasteras-kommun-norra-floragatan-31-8762322693424095726,107-108m²,bostadsratt,2026-09-06T16:01:23.904657
1371460,https://www.hemnet.se/salda/lagenhet-4rum-hallsvik-goteborgs-kommun-klockbojsvagen-2f-1371460,107-108m²,bostadsratt,2026-09-06T16:01:23.904659
9163355816435814616,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-swedenborgsgatan-11,-5-tr-9163355816435814616",107-108m²,bostadsratt,2026-09-06T16:01:23.904662
8831794682891748895,https://www.hemnet.se/salda/lagenhet-5rum-karna-sverige-1-51a-8831794682891748895,107-108m²,bostadsratt,2026-09-06T16:01:23.904664
1224196,https://www.hemnet.se/salda/lagenhet-4rum-hovshaga-vaxjo-kommun-paradvagen-19-1224196,107-108m²,bostadsratt,2026-09-06T16:01:23.904667
400960977523342093,https://www.hemnet.se/salda/lagenhet-4rum-anderstorp-skelleftea-kommun-hemmansgatan-165-400960977523342093,107-108m²,bostadsratt,2026-09-06T16:01:23.904669
8300360782020498586,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-roda-bergen-stockholms-kommun-rodabergsgatan-12,-tr,-8300360782020498586",107-108m²,bostadsratt,2026-09-06T16:01:23.904672
1359162,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-orebro-kommun-hertig-karls-alle-9-1359162,107-108m²,bostadsratt,2026-09-06T16:01:23.904674
1325012,https://www.hemnet.se/salda/lagenhet-5rum-hushagen-sjotullen-kopings-kommun-ostra-langgatan-15-b-1325012,107-108m²,bostadsratt,2026-09-06T16:01:23.904677
5468091393469108765,https://www.hemnet.se/salda/lagenhet-5rum-savedalen-partille-kommun-langakern-5-5468091393469108765,107-108m²,bostadsratt,2026-09-06T16:01:23.904679
1822791942669637172,https://www.hemnet.se/salda/lagenhet-5rum-branninge-habo-kommun-skyttevagen-12a-1822791942669637172,107-108m²,bostadsratt,2026-09-06T16:01:23.904682
