property_id,url,area_range,housing_type,scraped_at
7817253719707549186,https://www.hemnet.se/salda/lagenhet-4rum-odensvi-vasteras-kommun-odensvigatan-5-7817253719707549186,95-96m²,bostadsratt,2026-09-05T22:14:08.708003
2920342719526097292,https://www.hemnet.se/salda/lagenhet-4rum-rosengard-apelgarden-malmo-kommun-von-lingens-vag-110-2920342719526097292,95-96m²,bostadsratt,2026-09-05T22:14:08.708012
2687978751140770052,https://www.hemnet.se/salda/lagenhet-4rum-kungsladugard-goteborgs-kommun-silverkallegatan-4a-2687978751140770052,95-96m²,bostadsratt,2026-09-05T22:14:08.708014
8284391882984881748,https://www.hemnet.se/salda/lagenhet-4rum-malmaberg-vasteras-kommun-karbenningsgatan-4a-8284391882984881748,95-96m²,bostadsratt,2026-09-05T22:14:08.708016
7553304805185837425,https://www.hemnet.se/salda/lagenhet-4rum-are-by-are-kommun-arevagen-110-7553304805185837425,95-96m²,bostadsratt,2026-09-05T22:14:08.708018
3105316182773803900,https://www.hemnet.se/salda/lagenhet-4rum-skraddarbacken-borlange-kommun-olles-vag-2h-3105316182773803900,95-96m²,bostadsratt,2026-09-05T22:14:08.708020
3597035566289321582,https://www.hemnet.se/salda/lagenhet-4rum-ekhagen-jonkopings-kommun-oxelgatan-7-3597035566289321582,95-96m²,bostadsratt,2026-09-05T22:14:08.708022
7051435356894007425,https://www.hemnet.se/salda/lagenhet-3rum-soder-helsingborgs-kommun-forsamlingsgatan-4-7051435356894007425,95-96m²,bostadsratt,2026-09-05T22:14:08.708024
8231410860501547312,"https://www.hemnet.se/salda/lagenhet-4rum-grindtorp-taby-kommun-grindtorpsvagen-31,-4tr-8231410860501547312",95-96m²,bostadsratt,2026-09-05T22:14:08.708026
7069369442078217908,https://www.hemnet.se/salda/lagenhet-3rum-marieholm-mariestads-kommun-jagaregatan-69-7069369442078217908,95-96m²,bostadsratt,2026-09-05T22:14:08.708028
4234228901837499380,"https://www.hemnet.se/salda/lagenhet-4rum-bromma-annedal-stockholms-kommun-klas-klattermus-gata-7,-van-4-4234228901837499380",95-96m²,bostadsratt,2026-09-05T22:14:08.708031
3071888349701493301,https://www.hemnet.se/salda/lagenhet-3rum-nacka-strand-nacka-kommun-fabrikorvagen-12-3071888349701493301,95-96m²,bostadsratt,2026-09-05T22:14:08.708033
467024042213882336,https://www.hemnet.se/salda/lagenhet-4rum-alvsjo-ostbergahojden-stockholms-kommun-harplingegrand-96-467024042213882336,95-96m²,bostadsratt,2026-09-05T22:14:08.708035
5263647535658908027,https://www.hemnet.se/salda/lagenhet-4rum-dalenum-lidingo-kommun-optikvagen-8b-5263647535658908027,95-96m²,bostadsratt,2026-09-05T22:14:08.708037
3934108375021767310,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-maria-stockholms-kommun-repslagargatan-12b-3934108375021767310,95-96m²,bostadsratt,2026-09-05T22:14:08.708039
4189949924040864162,https://www.hemnet.se/salda/lagenhet-4rum-hagerstensasen-stockholms-kommun-boktryckarvagen-8-4189949924040864162,95-96m²,bostadsratt,2026-09-05T22:14:08.708041
3700835222702410385,https://www.hemnet.se/salda/lagenhet-4rum-nybodahojden-stockholms-kommun-nybodaringen-105-3700835222702410385,95-96m²,bostadsratt,2026-09-05T22:14:08.708043
1359190220194288476,https://www.hemnet.se/salda/lagenhet-4rum-centrala-vaxholm-vaxholms-kommun-lagerhojdsgatan-11-1359190220194288476,95-96m²,bostadsratt,2026-09-05T22:14:08.708046
395280838974826032,https://www.hemnet.se/salda/lagenhet-3rum-gustavslund-helsingborgs-kommun-gustavslundsvagen-2b-395280838974826032,95-96m²,bostadsratt,2026-09-05T22:14:08.708048
2479467003790198872,https://www.hemnet.se/salda/lagenhet-4rum-jakobsberg-jarfalla-kommun-sangvagen-4c-2479467003790198872,95-96m²,bostadsratt,2026-09-05T22:14:08.708051
437882658140317160,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-markvardsgatan-8-437882658140317160,95-96m²,bostadsratt,2026-09-05T22:14:08.708053
6894821288993125871,https://www.hemnet.se/salda/lagenhet-3rum-berghamra-vasteras-kommun-flygplansgatan-2a-6894821288993125871,95-96m²,bostadsratt,2026-09-05T22:14:08.708055
6557717853724978931,https://www.hemnet.se/salda/lagenhet-4rum-centralt-oster-orebro-kommun-floragatan-4-6557717853724978931,95-96m²,bostadsratt,2026-09-05T22:14:08.708057
5084544485018049418,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmen-nybodahojden-stockholms-kommun-nybodaringen-107-5084544485018049418,95-96m²,bostadsratt,2026-09-05T22:14:08.708059
1076601901310242980,https://www.hemnet.se/salda/lagenhet-3rum-centralt-gavle-kommun-sofiaplan-19-a-1076601901310242980,95-96m²,bostadsratt,2026-09-05T22:14:08.708061
8144758192991139221,https://www.hemnet.se/salda/lagenhet-4rum-norra-rosengard-malmo-kommun-von-lingens-vag-96-8144758192991139221,95-96m²,bostadsratt,2026-09-05T22:14:08.708064
578133243869235140,https://www.hemnet.se/salda/lagenhet-4rum-hyllie-malmo-kommun-hyllie-vattenparksgata-35-578133243869235140,95-96m²,bostadsratt,2026-09-05T22:14:08.708066
5104033378741157278,"https://www.hemnet.se/salda/lagenhet-4rum-kvarnholmen-nacka-kommun-sodra-vagen-63,-4-tr-5104033378741157278",95-96m²,bostadsratt,2026-09-05T22:14:08.708068
7676327817320309295,https://www.hemnet.se/salda/lagenhet-4rum-sorgenfri-malmo-kommun-linjeettgatan-5c-7676327817320309295,95-96m²,bostadsratt,2026-09-05T22:14:08.708070
8286338582931731377,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-mariatorget-stockholms-kommun-maria-prastgardsgata-14-8286338582931731377,95-96m²,bostadsratt,2026-09-05T22:14:08.708073
5798083815449002253,https://www.hemnet.se/salda/lagenhet-3rum-hisings-karra-goteborgs-kommun-ingebackslyckan-76-5798083815449002253,95-96m²,bostadsratt,2026-09-05T22:14:08.708075
1339272238782398606,https://www.hemnet.se/salda/lagenhet-4rum-bergshamra-solna-kommun-carl-malmstens-vag-4-1339272238782398606,95-96m²,bostadsratt,2026-09-05T22:14:08.708077
6286601258703883924,https://www.hemnet.se/salda/lagenhet-4rum-ljungsbro-linkopings-kommun-pallasvagen-40-6286601258703883924,95-96m²,bostadsratt,2026-09-05T22:14:08.708079
7651938431374417643,"https://www.hemnet.se/salda/lagenhet-3rum-kungholmen-norr-malarstrand-stockholms-kommun-pontonjargatan-35,-6-tr-7651938431374417643",95-96m²,bostadsratt,2026-09-05T22:14:08.708081
8243267458942049510,https://www.hemnet.se/salda/lagenhet-4rum-kvarngardet-uppsala-kommun-kvarntorgsgatan-2c-8243267458942049510,95-96m²,bostadsratt,2026-09-05T22:14:08.708084
4203481830757757827,https://www.hemnet.se/salda/lagenhet-4rum-nacka-strand-nacka-kommun-augustendalsvagen-35-4203481830757757827,95-96m²,bostadsratt,2026-09-05T22:14:08.708086
8063002431768943319,https://www.hemnet.se/salda/lagenhet-3rum-hemdal-vasteras-kommun-frodings-vag-7-8063002431768943319,95-96m²,bostadsratt,2026-09-05T22:14:08.708088
936815494248857592,https://www.hemnet.se/salda/lagenhet-3rum-klattermusgarden-landskrona-kommun-klattermusgarden-9-936815494248857592,95-96m²,bostadsratt,2026-09-05T22:14:08.708090
774279630596109092,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-katarina-stockholms-kommun-bondegatan-25b,-4-tr-774279630596109092",95-96m²,bostadsratt,2026-09-05T22:14:08.708092
6152582798205254675,https://www.hemnet.se/salda/lagenhet-3rum-herrhagen-karlstads-kommun-herrhagsgatan-1a-6152582798205254675,95-96m²,bostadsratt,2026-09-05T22:14:08.708094
1421601763582701119,https://www.hemnet.se/salda/lagenhet-4rum-ronninge-salems-kommun-tallsatravagen-15b-1421601763582701119,95-96m²,bostadsratt,2026-09-05T22:14:08.708096
5135589229137284248,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-sundholmsgatan-34-5135589229137284248,95-96m²,bostadsratt,2026-09-05T22:14:08.708099
6184601167419080376,https://www.hemnet.se/salda/lagenhet-4rum-dockan-malmo-kommun-dockgatan-41-6184601167419080376,95-96m²,bostadsratt,2026-09-05T22:14:08.708101
830645205908545300,https://www.hemnet.se/salda/lagenhet-4rum-nacka-nacka-kommun-nackabacken-4-830645205908545300,95-96m²,bostadsratt,2026-09-05T22:14:08.708103
201557441565393343,https://www.hemnet.se/salda/lagenhet-4rum-bolinder-strand-jarfalla-kommun-maskinistvagen-7-201557441565393343,95-96m²,bostadsratt,2026-09-05T22:14:08.708105
1991071313607708779,https://www.hemnet.se/salda/lagenhet-3rum-kungshojd-goteborgs-kommun-kungsgatan-9b-1991071313607708779,95-96m²,bostadsratt,2026-09-05T22:14:08.708107
5237330099188749617,https://www.hemnet.se/salda/lagenhet-4rum-vastertorp-stockholms-kommun-vastertorpsvagen-1-5237330099188749617,95-96m²,bostadsratt,2026-09-05T22:14:08.708109
7801934442222178155,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-breitenfeldsgatan-5-7801934442222178155,95-96m²,bostadsratt,2026-09-05T22:14:08.708111
1147301289855112435,https://www.hemnet.se/salda/lagenhet-4rum-sattuna-skaggetorp-linkopings-kommun-storgarden-7-1147301289855112435,95-96m²,bostadsratt,2026-09-05T22:14:08.708114
2338427782591233615,https://www.hemnet.se/salda/lagenhet-3rum-bromma-traneberg-stockholms-kommun-grindstuvagen-32-2338427782591233615,95-96m²,bostadsratt,2026-09-05T22:14:08.708116
5489332178484029207,https://www.hemnet.se/salda/lagenhet-3rum-oxelosund-oxelosunds-kommun-bjorntorpsvagen-71-5489332178484029207,95-96m²,bostadsratt,2026-09-05T22:14:08.708118
3015483817664765687,https://www.hemnet.se/salda/lagenhet-3rum-sundsvall-vastermalm-norrmalm-sundsvalls-kommun-storgatan-58b-3015483817664765687,95-96m²,bostadsratt,2026-09-05T22:14:08.708120
5397552864088929962,https://www.hemnet.se/salda/lagenhet-4rum-taby-centrum-taby-kommun-grindtorps-skolgrand-26-lgh-1106-5397552864088929962,95-96m²,bostadsratt,2026-09-05T22:14:08.708122
4400098538375559412,https://www.hemnet.se/salda/lagenhet-4rum-jarvastaden-solna-kommun-monstringsvagen-10-4400098538375559412,95-96m²,bostadsratt,2026-09-05T22:14:08.708125
4604613051177886533,https://www.hemnet.se/salda/lagenhet-4rum-galgberget-falu-kommun-guldstigen-11-4604613051177886533,95-96m²,bostadsratt,2026-09-05T22:14:08.708127
7285283294095189160,https://www.hemnet.se/salda/lagenhet-3rum-granloholm-sundsvalls-kommun-lysekilsvagen-45-7285283294095189160,95-96m²,bostadsratt,2026-09-05T22:14:08.708129
1378251645298851970,https://www.hemnet.se/salda/lagenhet-4rum-ekero-ekero-kommun-utkiksgrand-3-1378251645298851970,95-96m²,bostadsratt,2026-09-05T22:14:08.708131
5437191049672738516,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-brahegatan-62-5437191049672738516,95-96m²,bostadsratt,2026-09-05T22:14:08.708133
8146829530674616232,https://www.hemnet.se/salda/lagenhet-3rum-brevik-lidingo-kommun-banvagen-21b-8146829530674616232,95-96m²,bostadsratt,2026-09-05T22:14:08.708135
7705198895137010107,"https://www.hemnet.se/salda/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-virkesvagen-7a,-takvaning-7705198895137010107",95-96m²,bostadsratt,2026-09-05T22:14:08.708137
5977132953796527061,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-barnangs-tvargrand-5-5977132953796527061,95-96m²,bostadsratt,2026-09-05T22:14:08.708140
6227487773595784838,https://www.hemnet.se/salda/lagenhet-4rum-almby-norrbyas-orebro-kommun-restalundsvagen-6-6227487773595784838,95-96m²,bostadsratt,2026-09-05T22:14:08.708142
8054833512813383921,https://www.hemnet.se/salda/lagenhet-5rum-ostberga-stockholms-kommun-stamgatan-55-8054833512813383921,95-96m²,bostadsratt,2026-09-05T22:14:08.708144
8096489876691144205,https://www.hemnet.se/salda/lagenhet-4rum-lyckhem-huvudnas-vanersborgs-kommun-sjobodsvagen-5c-8096489876691144205,95-96m²,bostadsratt,2026-09-05T22:14:08.708146
5186539800102651819,https://www.hemnet.se/salda/lagenhet-4rum-djupviken-pitea-kommun-abborrgatan-5a-5186539800102651819,95-96m²,bostadsratt,2026-09-05T22:14:08.708148
8534086096161436121,https://www.hemnet.se/salda/lagenhet-3rum-norra-faladen-lunds-kommun-skarpskyttevagen-10d-8534086096161436121,95-96m²,bostadsratt,2026-09-05T22:14:08.708151
1614886398488326234,"https://www.hemnet.se/salda/lagenhet-4rum-alvsjostaden-stockholms-kommun-kabelverksgatan-32,-3-tr,-1614886398488326234",95-96m²,bostadsratt,2026-09-05T22:14:08.708326
5187138786145655943,https://www.hemnet.se/salda/lagenhet-4rum-karlskoga-karlskoga-kommun-marbackavagen-11b-5187138786145655943,95-96m²,bostadsratt,2026-09-05T22:14:08.708329
2807127233013244646,https://www.hemnet.se/salda/lagenhet-4rum-mesta-eskilstuna-kommun-mesta-backe-21-2807127233013244646,95-96m²,bostadsratt,2026-09-05T22:14:08.708331
8344241585315414667,https://www.hemnet.se/salda/lagenhet-4rum-rosengard-malmo-kommun-von-lingens-vag-80-8344241585315414667,95-96m²,bostadsratt,2026-09-05T22:14:08.708332
3268485577273964941,https://www.hemnet.se/salda/lagenhet-4rum-tenhult-jonkopings-kommun-mickels-vag-12c-3268485577273964941,95-96m²,bostadsratt,2026-09-05T22:14:08.708333
176329270726365953,https://www.hemnet.se/salda/lagenhet-4rum-kvarngardet-uppsala-kommun-kvarntorgsgatan-2c-176329270726365953,95-96m²,bostadsratt,2026-09-05T22:14:08.708335
