property_id,url,area_range,housing_type,scraped_at
5351405262011402424,https://www.hemnet.se/salda/lagenhet-3rum-ostra-bergen-nykopings-kommun-ostra-bergsgatan-11-5351405262011402424,77-78m²,bostadsratt,2026-09-04T22:15:05.184172
2702151153664027869,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sodertalje-sodertalje-kommun-polhemsgatan-16-2702151153664027869,77-78m²,bostadsratt,2026-09-04T22:15:05.184179
3692876504317528287,"https://www.hemnet.se/salda/lagenhet-2,5rum-vaxjo-centrum-vaxjo-kommun-tvargatan-3-3692876504317528287",77-78m²,bostadsratt,2026-09-04T22:15:05.184183
7863217179663060722,"https://www.hemnet.se/salda/lagenhet-3rum-vega-haninge-kommun-gaffelseglet-22,-lgh-1-1103-juno,-vaning-1-7863217179663060722",77-78m²,bostadsratt,2026-09-04T22:15:05.184186
3807382884062058575,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-sveavagen-80-3807382884062058575,77-78m²,bostadsratt,2026-09-04T22:15:05.184188
5057178756486861350,https://www.hemnet.se/salda/lagenhet-3rum-s-t-knut-malmo-kommun-master-danielsgatan-3-5057178756486861350,77-78m²,bostadsratt,2026-09-04T22:15:05.184190
1591895897065225734,https://www.hemnet.se/salda/lagenhet-4rum-skalby-jarfalla-kommun-vegagrand-22-1591895897065225734,77-78m²,bostadsratt,2026-09-04T22:15:05.184192
907525347738513003,https://www.hemnet.se/salda/lagenhet-3rum-stenungsund-stenungsunds-kommun-solgardsterrassen-14-907525347738513003,77-78m²,bostadsratt,2026-09-04T22:15:05.184194
1952449406639315944,https://www.hemnet.se/salda/lagenhet-4rum-aspudden-midsommarkransen-stockholms-kommun-fastlagsvagen-2-1952449406639315944,77-78m²,bostadsratt,2026-09-04T22:15:05.184196
1761339556976989307,https://www.hemnet.se/salda/lagenhet-3rum-centrum-vallentuna-kommun-sommarvagen-21-1761339556976989307,77-78m²,bostadsratt,2026-09-04T22:15:05.184198
7696666982386488645,https://www.hemnet.se/salda/lagenhet-3rum-nasby-park-taby-kommun-slottsvagen-32-7696666982386488645,77-78m²,bostadsratt,2026-09-04T22:15:05.184200
8428385444811322819,https://www.hemnet.se/salda/lagenhet-3rum-centrala-stan-umea-kommun-ostra-kyrkogatan-12-8428385444811322819,77-78m²,bostadsratt,2026-09-04T22:15:05.184202
4547423746742212204,"https://www.hemnet.se/salda/lagenhet-3rum-fredhall-stockholms-kommun-ralambsvagen-69,-6-tr-4547423746742212204",77-78m²,bostadsratt,2026-09-04T22:15:05.184204
8676442891134734950,https://www.hemnet.se/salda/lagenhet-4rum-margretelund-osterakers-kommun-kanonvagen-26a-8676442891134734950,77-78m²,bostadsratt,2026-09-04T22:15:05.184206
1590730887934884193,https://www.hemnet.se/salda/lagenhet-3rum-runby-upplands-vasby-kommun-lovstavagen-55-1590730887934884193,77-78m²,bostadsratt,2026-09-04T22:15:05.184208
1589957659401007076,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-76,-4tr-1589957659401007076",77-78m²,bostadsratt,2026-09-04T22:15:05.184210
5465291372525916910,https://www.hemnet.se/salda/lagenhet-4rum-skegrie-trelleborgs-kommun-maja-lisa-gronbergs-vag-3c-5465291372525916910,77-78m²,bostadsratt,2026-09-04T22:15:05.184212
1391835188190161020,https://www.hemnet.se/salda/lagenhet-3rum-almedal-goteborgs-kommun-molndalsvagen-69-c-1391835188190161020,77-78m²,bostadsratt,2026-09-04T22:15:05.184214
8797560044860644615,"https://www.hemnet.se/salda/lagenhet-3rum-centrala-handen-haninge-kommun-bragevagen-15,-3-tr-8797560044860644615",77-78m²,bostadsratt,2026-09-04T22:15:05.184217
525846416164501482,https://www.hemnet.se/salda/lagenhet-3rum-granby-uppsala-kommun-granby-bilgata-8-525846416164501482,77-78m²,bostadsratt,2026-09-04T22:15:05.184219
3710385306181031414,https://www.hemnet.se/salda/lagenhet-3rum-vejbystrand-angelholms-kommun-bedas-vag-5b-3710385306181031414,77-78m²,bostadsratt,2026-09-04T22:15:05.184221
3908362642389773805,https://www.hemnet.se/salda/lagenhet-3rum-matfors-sundsvalls-kommun-tallskogsvagen-18d-3908362642389773805,77-78m²,bostadsratt,2026-09-04T22:15:05.184241
4674413873613506125,https://www.hemnet.se/salda/lagenhet-3rum-vastra-hamnen-malmo-kommun-stora-varvsgatan-43-4674413873613506125,77-78m²,bostadsratt,2026-09-04T22:15:05.184243
2292351091943662243,https://www.hemnet.se/salda/lagenhet-3rum-soder-gavle-kommun-timmermansgatan-13-2292351091943662243,77-78m²,bostadsratt,2026-09-04T22:15:05.184246
400455674439253669,https://www.hemnet.se/salda/lagenhet-3rum-oster-orebro-kommun-formansgatan-20-400455674439253669,77-78m²,bostadsratt,2026-09-04T22:15:05.184248
8101387020787540377,https://www.hemnet.se/salda/lagenhet-3rum-tollarp-kristianstads-kommun-betaniavagen-22a-8101387020787540377,77-78m²,bostadsratt,2026-09-04T22:15:05.184250
6226096050832047335,https://www.hemnet.se/salda/lagenhet-3rum-ornskoldsvik-staden-ornskoldsviks-kommun-skogsgatan-4b-6226096050832047335,77-78m²,bostadsratt,2026-09-04T22:15:05.184253
1039043297422184158,https://www.hemnet.se/salda/lagenhet-3rum-froson-ostersunds-kommun-ruuthsvagen-5b-1039043297422184158,77-78m²,bostadsratt,2026-09-04T22:15:05.184255
