property_id,url,area_range,housing_type,scraped_at
8907625859842251554,https://www.hemnet.se/salda/lagenhet-4rum-annedal-stockholms-kommun-annedalsvagen-26-8907625859842251554,93-94m²,bostadsratt,2026-09-05T21:02:11.864787
6199088955345422110,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-rosenlundsgatan-32a,-hogst-upp-6199088955345422110",93-94m²,bostadsratt,2026-09-05T21:02:11.864796
6624060194484418223,"https://www.hemnet.se/salda/lagenhet-4rum-frosunda-solna-kommun-gustav-iii-s-boulevard-21,-3-tr-6624060194484418223",93-94m²,bostadsratt,2026-09-05T21:02:11.864800
1300817602219248911,https://www.hemnet.se/salda/lagenhet-4rum-gamla-rasunda-solna-kommun-solnavagen-106-1300817602219248911,93-94m²,bostadsratt,2026-09-05T21:02:11.864802
4523484572715959449,https://www.hemnet.se/salda/lagenhet-4rum-alvsjostaden-stockholms-kommun-sandalettgatan-1-4523484572715959449,93-94m²,bostadsratt,2026-09-05T21:02:11.864804
1645039625132116185,"https://www.hemnet.se/salda/lagenhet-3,5rum-handen-slatmossen-haninge-kommun-vallagrand-14-1645039625132116185",93-94m²,bostadsratt,2026-09-05T21:02:11.864806
6908650641765502443,https://www.hemnet.se/salda/lagenhet-4rum-centrala-vasby-upplands-vasby-kommun-upplysningens-vag-15-6908650641765502443,93-94m²,bostadsratt,2026-09-05T21:02:11.864808
7557627154851192219,https://www.hemnet.se/salda/lagenhet-4rum-rottne-vaxjo-kommun-falkvagen-20-7557627154851192219,93-94m²,bostadsratt,2026-09-05T21:02:11.864810
7511347748000320195,https://www.hemnet.se/salda/lagenhet-3rum-odakra-helsingborgs-kommun-merkuriusgatan-187-7511347748000320195,93-94m²,bostadsratt,2026-09-05T21:02:11.864812
4724378351405359301,https://www.hemnet.se/salda/lagenhet-5rum-stenhagen-uppsala-kommun-stenrosvagen-13-4724378351405359301,93-94m²,bostadsratt,2026-09-05T21:02:11.864814
7872649992472005278,"https://www.hemnet.se/salda/lagenhet-4rum-grondal-stockholms-kommun-grondalsvagen-110,-van-2-7872649992472005278",93-94m²,bostadsratt,2026-09-05T21:02:11.864816
