property_id,url,area_range,scraped_at
262648,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-52b-262648,54-55m²,2025-11-22T23:04:17.943681
1199915,"https://www.hemnet.se/salda/lagenhet-2,5rum-ellstorp-malmo-kommun-ellstorpsgatan-1b-1199915",54-55m²,2025-11-22T23:04:17.943689
1052233,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-52-b-1052233,54-55m²,2025-11-22T23:04:17.943693
4570499204356308913,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-nobelvagen-107b-4570499204356308913,54-55m²,2025-11-22T23:04:17.943695
735774,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-50-a-735774,54-55m²,2025-11-22T23:04:17.943698
5797343397536071985,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-vastra-varvsgatan-34b-5797343397536071985,54-55m²,2025-11-22T23:04:17.943700
485266,https://www.hemnet.se/salda/lagenhet-2rum-folkets-park-malmo-kommun-trelleborgsgatan-9a-485266,54-55m²,2025-11-22T23:04:17.943703
191337,https://www.hemnet.se/salda/lagenhet-2rum-lonngarden-malmo-kommun-uddeholmsgatan-34-a-191337,54-55m²,2025-11-22T23:04:17.943707
7160538673923082261,https://www.hemnet.se/salda/lagenhet-2rum-gyllins-tradgard-malmo-kommun-bullerbygatan-99-7160538673923082261,54-55m²,2025-11-22T23:04:17.943710
1095211,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-kronborgsvagen-20c-1095211,54-55m²,2025-11-22T23:04:17.943713
1335634,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-annelund-malmo-kommun-vitemollegatan-4c-1335634,54-55m²,2025-11-22T23:04:17.943716
962645,https://www.hemnet.se/salda/lagenhet-2rum-bulltofta-friluftsstad-malmo-kommun-sallerupsvagen-220-962645,54-55m²,2025-11-22T23:04:17.943718
6972556357144972148,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-kronborgsvagen-18c-6972556357144972148,54-55m²,2025-11-22T23:04:17.943720
6899578269424942113,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-marsgrand-19-6899578269424942113,54-55m²,2025-11-22T23:04:17.943722
745614,https://www.hemnet.se/salda/lagenhet-2rum-grondal-blekingsborg-mobilia-malmo-kommun-per-albin-hanssons-vag-52b-745614,54-55m²,2025-11-22T23:04:17.943724
7019098866235638947,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-20b-7019098866235638947,54-55m²,2025-11-22T23:04:17.943725
1393484,https://www.hemnet.se/salda/lagenhet-2rum-malmo-malmo-kommun-slussgatan-14u11-1393484,54-55m²,2025-11-22T23:04:17.943726
8680990199344813976,"https://www.hemnet.se/salda/lagenhet-2,5rum-radmansvangen-malmo-kommun-kapellgatan-14-u4-8680990199344813976",54-55m²,2025-11-22T23:04:17.943728
513475,https://www.hemnet.se/salda/lagenhet-2rum-pildammsparken-malmo-kommun-roskildevagen-29b-513475,54-55m²,2025-11-22T23:04:17.943729
3746816960417474565,https://www.hemnet.se/salda/lagenhet-2rum-slottstaden-malmo-kommun-kopenhamnsvagen-9b-3746816960417474565,54-55m²,2025-11-22T23:04:17.943730
3241720820426886453,"https://www.hemnet.se/salda/lagenhet-2,5rum-norra-sorgenfri-malmo-kommun-nobelvagen-70a-3241720820426886453",54-55m²,2025-11-22T23:04:17.943732
9018367429474490864,https://www.hemnet.se/salda/lagenhet-2rum-davidshall-malmo-kommun-verkstadsgatan-4a-9018367429474490864,54-55m²,2025-11-22T23:04:17.943733
5331313601960678084,"https://www.hemnet.se/salda/lagenhet-2,5rum-sofielund-malmo-kommun-ystadsgatan-38a-5331313601960678084",54-55m²,2025-11-22T23:04:17.943734
880693,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-foreningsgatan-50a-880693,54-55m²,2025-11-22T23:04:17.943736
140937,https://www.hemnet.se/salda/lagenhet-2rum-annelund-malmo-kommun-vitemollegatan-9a-140937,54-55m²,2025-11-22T23:04:17.943737
475879,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-slottsstaden-malmo-kommun-ribevagen-8b-475879,54-55m²,2025-11-22T23:04:17.943738
897651,https://www.hemnet.se/salda/lagenhet-2rum-johanneslust-malmo-kommun-sallerupsvagen-87-897651,54-55m²,2025-11-22T23:04:17.943739
4736021462103697647,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-50a-4736021462103697647,54-55m²,2025-11-22T23:04:17.943740
6484521768353078012,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-malmo-kommun-sodra-forstadsgatan-121d-6484521768353078012,54-55m²,2025-11-22T23:04:17.943742
2116956793585040611,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-sodra-parkgatan-29-b-2116956793585040611,54-55m²,2025-11-22T23:04:17.943743
1493957,"https://www.hemnet.se/salda/lagenhet-2,5rum-s-t-knut-malmo-kommun-henrik-smithsgatan-8-b-1493957",54-55m²,2025-11-22T23:04:17.943745
1367894,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-1d-1367894,54-55m²,2025-11-22T23:04:17.943746
1389505,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-krutmeijersgatan-12b-1389505,54-55m²,2025-11-22T23:04:17.943748
260823,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-sandvangsgatan-3-d-260823,54-55m²,2025-11-22T23:04:17.943749
1437961,https://www.hemnet.se/salda/lagenhet-2rum-sorgenfri-malmo-kommun-baskemollegatan-3b-1437961,54-55m²,2025-11-22T23:04:17.943751
1354026,https://www.hemnet.se/salda/lagenhet-2rum-lonngarden-malmo-kommun-uddeholmsgatan-32d-1354026,54-55m²,2025-11-22T23:04:17.943752
7390119843160146381,https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-sodra-tennisgrand-21-7390119843160146381,54-55m²,2025-11-22T23:04:17.943753
2425504007725300533,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-master-nilsgatan-2-2425504007725300533,54-55m²,2025-11-22T23:04:17.943755
213419,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-herrestadsgatan-3a-213419,54-55m²,2025-11-22T23:04:17.943756
525930,https://www.hemnet.se/salda/lagenhet-2rum-almhog-malmo-kommun-rodkullastigen-9-b-525930,54-55m²,2025-11-22T23:04:17.943757
646054,https://www.hemnet.se/salda/lagenhet-2rum-oxie-malmo-kommun-panelgatan-4-646054,54-55m²,2025-11-22T23:04:17.943759
2187833445771845776,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-53-a-2187833445771845776,54-55m²,2025-11-22T23:04:17.943760
1423293,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-45a-1423293,54-55m²,2025-11-22T23:04:17.943761
1254799,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-ellstorpsgatan-3-e-1254799,54-55m²,2025-11-22T23:04:17.943763
1014549,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-74-a-1014549,54-55m²,2025-11-22T23:04:17.943764
2890775739154574995,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-orsholmsgangen-8c-2890775739154574995,54-55m²,2025-11-22T23:04:17.943766
167057,https://www.hemnet.se/salda/lagenhet-2rum-kirsebergsstaden-kirseberg-malmo-kommun-norra-bulltoftavagen-71-a-167057,54-55m²,2025-11-22T23:04:17.943767
3176831295161173421,https://www.hemnet.se/salda/lagenhet-2rum-lorensborg-malmo-kommun-lorensborgsgatan-7c-3176831295161173421,54-55m²,2025-11-22T23:04:17.943768
8519160977400385203,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-ribevagen-22a-8519160977400385203,54-55m²,2025-11-22T23:04:17.943770
5836410039759375024,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-lagatan-8a-5836410039759375024,54-55m²,2025-11-22T23:04:17.943771
830801,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-hospitalsgatan-7-830801,54-55m²,2025-11-22T23:04:17.943772
702348,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-dobelnsgatan-16-a-702348,54-55m²,2025-11-22T23:04:17.943773
2618112297155736255,https://www.hemnet.se/salda/lagenhet-2rum-radmansvangen-malmo-kommun-pildammsvagen-8a-2618112297155736255,54-55m²,2025-11-22T23:04:17.943774
612569,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-baskemollegatan-4b-612569,54-55m²,2025-11-22T23:04:17.943776
2599255657457164090,https://www.hemnet.se/salda/lagenhet-2rum-nobeltorget-malmo-kommun-kiviksgatan-6a-2599255657457164090,54-55m²,2025-11-22T23:04:17.943777
516871,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-foreningsgatan-54b-516871,54-55m²,2025-11-22T23:04:17.943778
8890716845560813267,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-sandbackegatan-5b-8890716845560813267,54-55m²,2025-11-22T23:04:17.943780
948294,"https://www.hemnet.se/salda/lagenhet-2,5rum-folkets-park-malmo-kommun-trelleborgsgatan-9b-948294",54-55m²,2025-11-22T23:04:17.943781
1373180,https://www.hemnet.se/salda/lagenhet-2rum-almhog-malmo-kommun-rodkullastigen-5a-1373180,54-55m²,2025-11-22T23:04:17.943782
1315424,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-monbijougatan-20-1315424,54-55m²,2025-11-22T23:04:17.943784
1096061,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-7a-nobelvagen-60a-1096061,54-55m²,2025-11-22T23:04:17.943785
668198,https://www.hemnet.se/salda/lagenhet-2rum-segevang-malmo-kommun-kronetorpsgatan-52a-668198,54-55m²,2025-11-22T23:04:17.943787
1108364,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-einar-hansens-esplanad-16-1108364,54-55m²,2025-11-22T23:04:17.943788
2054820757301884933,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-krutmeijersgatan-10-a-2054820757301884933,54-55m²,2025-11-22T23:04:17.943789
1042854,https://www.hemnet.se/salda/lagenhet-2rum-fagelbacken-malmo-kommun-tornskarsgangen-9a-1042854,54-55m²,2025-11-22T23:04:17.943791
1255580,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-2-a-1255580,54-55m²,2025-11-22T23:04:17.943792
669993,https://www.hemnet.se/salda/lagenhet-2rum-ostra-sorgenfri-malmo-kommun-kiviksgatan-6a-669993,54-55m²,2025-11-22T23:04:17.943794
1468557,https://www.hemnet.se/salda/lagenhet-3rum-nobeltorget-malmo-kommun-vitemollegatan-10a-1468557,54-55m²,2025-11-22T23:04:17.943795
656580,https://www.hemnet.se/salda/lagenhet-2rum-pildammarna-malmo-kommun-roskildevagen-25b-656580,54-55m²,2025-11-22T23:04:17.943796
758316,https://www.hemnet.se/salda/lagenhet-2rum-vastra-sorgenfri-malmo-kommun-eslovsgatan-2-a-758316,54-55m²,2025-11-22T23:04:17.943798
1260564,"https://www.hemnet.se/salda/lagenhet-2,5rum-s-t-knut-malmo-kommun-henrik-smithsgatan-8-b-1260564",54-55m²,2025-11-22T23:04:17.943799
8249648366118536490,https://www.hemnet.se/salda/lagenhet-2rum-gyllins-tradgard-husie-malmo-kommun-vimmerbyvagen-7-8249648366118536490,54-55m²,2025-11-22T23:04:17.943800
1294276,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-einar-hansens-esplanad-16-1294276,54-55m²,2025-11-22T23:04:17.943802
1197827,"https://www.hemnet.se/salda/lagenhet-2,5rum-ellstorp-malmo-kommun-ellstorpsgatan-1b-1197827",54-55m²,2025-11-22T23:04:17.943804
6853598244121965385,https://www.hemnet.se/salda/lagenhet-3rum-s-t-knut-malmo-kommun-henrik-smithsgatan-9-6853598244121965385,54-55m²,2025-11-22T23:04:17.943805
745152,"https://www.hemnet.se/salda/lagenhet-2,5rum-ellstorp-malmo-kommun-ellstorpsgatan-2a-745152",54-55m²,2025-11-22T23:04:17.943806
1169168,"https://www.hemnet.se/salda/lagenhet-2,5rum-dalaplan-malmo-kommun-dalaplan-4-d-1169168",54-55m²,2025-11-22T23:04:17.943808
873881,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-hallenborgs-gata-18-a-873881,54-55m²,2025-11-22T23:04:17.943810
3973973680715660741,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-kopenhamnsvagen-9c-3973973680715660741,54-55m²,2025-11-22T23:04:17.943811
